DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:37:16
-2050.000 mm;0.000 mm;50.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
40667	168699.732	26.5	1.843	-0.222
40668	168701.620	28.2	1.763	0.076
40669	168702.659	20.5	1.803	-0.020
40670	168703.679	30.4	1.860	0.019
40671	168713.789	17.9	2.308	0.318
40672	168725.574	20.2	2.378	0.431
40673	168728.551	30.7	2.103	-0.046
40674	168740.779	20.2	2.074	0.172
40675	168754.351	20.5	2.460	0.103
40676	168763.292	11.9	2.501	-0.154
40677	168763.515	26.5	2.482	-0.295
40678	168769.898	13.7	2.587	-0.011
40679	168771.643	23.3	2.549	0.019
40680	168774.407	12.8	3.085	0.448
40681	168776.762	19.6	2.881	0.028
40682	168780.641	24.7	3.152	-0.208
40683	168792.794	20.5	2.587	0.627
40684	168794.211	20.2	2.494	0.476
40685	168797.350	19.1	2.781	0.473
40686	168802.997	3.7	3.508	-0.450
40687	168803.177	14.5	3.490	-0.483
40688	168803.418	18.2	3.545	-0.358
40689	168806.656	13.7	3.005	-0.246
40690	168808.326	16.2	3.276	0.250
40691	168808.435	17.4	3.349	0.318
40692	168809.737	16.2	2.941	0.686
40693	168814.331	25.9	2.937	0.463
40694	168820.329	21.0	3.008	0.168
40695	168822.879	10.5	2.977	0.531
40696	168826.071	16.5	3.329	0.047
40697	168832.648	13.9	3.750	0.109
40698	168835.864	13.7	3.688	0.010
40699	168840.636	5.4	3.446	0.004
40700	168846.736	19.1	3.523	0.004
40701	168851.660	14.5	3.456	-0.638
40702	168854.762	12.2	3.164	-0.032
40703	168856.317	16.2	3.100	0.280
40704	168857.364	15.9	3.198	0.308
40705	168860.680	15.1	3.484	0.184
40706	168860.890	19.6	3.513	0.319
40707	168864.677	12.2	3.614	0.059
40708	168866.099	11.9	3.679	0.140
40709	168867.177	12.2	3.889	0.288
40710	168867.373	13.9	3.946	0.130
40711	168868.211	19.3	3.623	0.003
40712	168868.464	15.1	3.602	-0.160
40713	168868.905	17.9	3.554	-0.015
40714	168870.685	11.1	3.678	-0.055
40715	168870.802	17.1	3.622	-0.127
40716	168873.215	16.5	3.464	0.079
40717	168876.209	14.8	3.865	-0.461
40718	168877.792	6.3	3.551	0.024
40719	168879.574	16.5	3.575	-0.014
40720	168880.142	13.7	3.506	-0.057
40721	168881.651	14.8	3.642	0.184
40722	168885.092	10.5	3.728	-0.207
40723	168885.342	3.1	3.675	-0.320
40724	168887.821	11.9	3.376	-0.061
40725	168889.853	20.8	3.393	-0.227
40726	168890.264	11.7	3.415	-0.217
40727	168896.805	21.6	2.647	-0.343
40728	168899.278	10.2	2.555	-0.637
40729	168900.265	3.7	2.803	-0.707
40730	168903.086	12.8	3.048	-0.914
40731	168908.843	11.7	3.396	0.082
40732	168908.967	15.4	3.379	0.044
40733	168914.693	18.5	3.233	0.024
40734	168914.970	17.1	3.181	0.015
40735	168916.180	22.2	3.198	-0.002
40736	168916.231	13.9	3.194	-0.047
40737	168930.747	12.2	3.062	-0.330
40738	168932.450	18.5	3.178	-0.029
40739	168932.570	14.5	3.147	-0.098
40740	168935.102	18.2	3.204	-0.165
40741	168936.734	21.6	3.260	-0.083
40742	168938.734	10.5	3.139	0.209
40743	168947.483	9.4	3.145	0.060
40744	168948.046	17.1	3.139	0.081
40745	168948.386	17.9	3.116	0.066
40746	168949.479	18.5	2.875	0.208
40747	168955.081	10.5	3.057	0.078
40748	168958.148	13.9	3.151	0.283
40749	168960.516	18.5	3.092	0.014
40750	168970.164	6.0	2.014	-0.331
40751	168974.790	22.8	1.899	0.156
40752	168982.860	23.0	2.421	-0.112
40753	168984.073	20.2	2.374	-0.008
40754	168987.767	13.4	2.658	-0.109
40755	168987.884	23.9	2.656	-0.105
40756	169000.776	20.5	2.732	0.136
40757	169004.334	8.8	2.578	0.357
40758	169005.754	22.2	2.347	0.215
40759	169010.664	25.0	2.297	0.066
40760	169015.276	15.9	2.552	-0.052
40761	169017.695	19.1	2.559	0.032
40762	169018.857	25.3	2.550	0.072
40763	169019.090	21.3	2.505	-0.025
40764	169024.240	22.2	2.700	0.157
40765	169029.116	5.1	2.856	-0.075
40766	169033.057	16.2	2.929	0.108
40767	169033.547	9.7	2.983	0.071
40768	169034.665	15.1	2.913	0.100
40769	169038.001	15.4	2.854	0.135
40770	169039.624	10.8	2.918	0.004
40771	169048.195	18.8	2.730	0.180
40772	169058.610	27.9	2.315	-0.038
40773	169060.717	15.4	2.179	0.016
40774	169064.072	16.2	2.438	0.127
40775	169071.921	6.0	2.622	0.086
40776	169073.168	8.8	2.688	0.188
40777	169077.670	20.8	2.462	0.377
40778	169077.859	21.0	2.434	0.280
40779	169081.192	15.6	2.641	0.301
40780	169082.433	29.9	2.476	0.124
40781	169084.147	22.8	2.338	0.118
40782	169085.328	13.4	2.189	-0.007
40783	169085.567	18.8	2.176	-0.035
40784	169097.313	23.3	2.269	-0.246
40785	169099.253	13.1	2.418	0.475
40786	169099.391	19.3	2.419	0.517
40787	169103.351	21.9	2.630	0.477
40788	169104.681	8.8	2.703	0.555
40789	169106.386	28.7	2.425	0.513
40790	169107.371	22.8	2.246	0.791
40791	169108.358	22.5	2.068	0.817
40792	169111.260	16.5	2.077	0.435
40793	169111.580	21.9	2.083	0.326
40794	169129.828	19.3	2.371	-0.136
40795	169130.112	17.4	2.368	0.060
40796	169133.201	28.4	2.473	-0.133
40797	169134.212	23.0	2.578	-0.202
40798	169139.655	20.2	2.216	-0.382
40799	169145.008	20.5	2.259	-0.041
40800	169148.164	27.6	2.090	-0.152
40801	169148.360	18.5	2.174	-0.244
40802	169150.943	25.9	2.146	-0.101
40803	169151.274	16.2	2.126	-0.053
40804	169155.983	11.9	1.775	-0.118
40805	169162.067	32.1	1.897	0.038
40806	169162.932	18.8	2.153	0.104
40807	169163.263	13.4	2.218	0.112
40808	169164.672	25.3	2.265	-0.027
40809	169166.253	27.9	2.142	-0.055
40810	169169.061	15.1	2.015	-0.163
40811	169172.803	17.1	2.136	0.079
40812	169174.523	5.4	1.985	0.004
40813	169179.619	13.1	2.253	0.059
40814	169187.273	14.5	1.969	-0.109
40815	169195.134	30.4	1.982	0.085
40816	169203.111	32.4	2.143	0.243
40817	169206.445	21.9	2.142	0.129
40818	169207.399	25.3	2.252	0.187
40819	169207.624	34.1	2.184	0.186
40820	169210.447	14.2	2.285	-0.036
40821	169210.703	24.5	2.286	0.074
40822	169211.393	29.6	2.236	-0.051
40823	169215.469	35.0	2.258	0.136
40824	169216.003	17.6	2.256	0.039
40825	169217.356	23.9	2.387	-0.073
40826	169223.919	15.9	2.357	0.048
40827	169231.724	22.2	2.581	0.142
40828	169235.912	18.5	2.304	0.281
40829	169243.697	14.8	2.347	0.307
40830	169248.821	29.6	1.900	-0.454
40831	169253.467	39.0	1.577	-0.251
40832	169261.132	28.7	2.001	-0.101
40833	169264.267	12.8	2.223	0.489
40834	169266.359	12.5	2.128	-0.066
40835	169267.230	13.1	2.211	-0.030
40836	169268.023	28.7	1.946	0.189
40837	169268.292	29.9	1.886	0.192
40838	169270.957	39.5	1.581	0.396
40839	169287.579	36.7	1.340	0.986
40840	169299.715	7.4	2.579	0.398
40841	169300.298	13.4	2.678	0.379
40842	169301.322	19.3	2.703	0.221
40843	169303.671	21.3	2.891	0.086
40844	169306.624	10.5	3.223	0.020
40845	169312.418	15.9	3.047	-0.635
40846	169313.018	14.2	3.049	-0.642
40847	169314.724	14.5	3.126	-0.545
40848	169316.322	20.5	3.304	-0.399
40849	169316.349	15.1	3.289	-0.695
40850	169318.781	23.3	3.086	-0.916
40851	169327.390	7.7	3.118	-0.223
40852	169329.542	24.5	3.100	0.278
40853	169338.743	8.2	3.285	-0.357
40854	169339.087	19.9	3.131	-0.351
40855	169340.297	15.6	3.240	-0.577
40856	169341.126	18.2	2.973	-0.460
40857	169349.438	15.6	2.871	0.291
40858	169351.742	19.6	2.664	0.439
40859	169352.069	24.5	2.607	0.470
40860	169353.652	15.6	2.497	0.597
40861	169357.181	15.4	2.730	0.148
40862	169357.605	2.8	2.586	0.042
40863	169359.155	13.9	2.784	0.072
40864	169362.176	23.9	3.336	-0.239
40865	169362.321	19.1	3.189	-0.283
40866	169365.447	15.4	3.016	0.081
40867	169366.633	10.5	3.213	0.131
40868	169366.692	8.8	3.120	0.055
40869	169368.103	18.2	3.365	0.031
40870	169371.906	12.8	3.530	0.399
40871	169372.115	10.2	3.488	0.193
40872	169374.795	7.7	3.467	0.042
40873	169377.512	15.4	3.409	0.145
40874	169382.073	17.4	3.497	0.098
40875	169385.080	15.1	3.125	0.148
40876	169386.536	12.8	3.389	0.078
40877	169397.629	19.3	2.752	-0.042
40878	169401.728	13.7	2.658	-0.037
40879	169403.331	17.9	2.676	0.266
40880	169405.015	24.5	2.597	0.163
40881	169410.566	19.6	2.709	0.015
40882	169411.860	13.7	3.059	-0.069
40883	169412.218	20.2	3.122	-0.099
40884	169422.141	18.2	2.953	-0.437
40885	169423.367	11.9	3.107	-0.471
40886	169424.442	11.9	3.006	-0.870
40887	169426.527	25.6	2.437	0.018
40888	169432.603	17.9	2.601	0.457
40889	169441.561	20.2	2.866	0.141
40890	169443.647	3.7	3.339	-0.263
40891	169443.963	18.5	3.369	-0.096
40892	169464.742	15.9	2.795	0.249
40893	169472.581	22.8	3.043	0.654
40894	169473.575	14.8	2.985	0.557
40895	169478.074	17.1	2.944	0.269
40896	169479.388	20.2	3.264	0.138
40897	169488.511	23.9	3.112	0.457
40898	169488.736	17.9	3.184	0.407
40899	169489.995	13.1	2.941	0.063
40900	169497.861	19.1	2.689	-0.064
40901	169500.221	22.2	2.703	0.005
40902	169517.902	8.0	2.974	-0.240
40903	169518.456	11.4	2.790	-0.134
40904	169522.627	12.5	2.895	0.364
40905	169524.689	17.1	2.783	0.238
40906	169525.386	19.1	2.828	0.163
40907	169527.403	21.3	2.587	0.429
40908	169528.953	17.4	2.673	0.503
40909	169529.822	18.2	2.654	0.450
40910	169530.680	17.9	2.469	0.419
40911	169533.345	21.3	2.671	0.327
40912	169541.111	6.0	3.229	-0.163
40913	169541.496	15.9	3.347	-0.170
40914	169548.313	23.6	3.107	-0.006
40915	169548.476	4.3	2.844	-0.078
40916	169552.965	15.1	3.116	-0.066
40917	169561.700	12.2	3.776	-0.106
40918	169562.466	15.6	3.885	0.011
40919	169572.984	23.3	4.083	-0.089
40920	169581.456	7.4	4.141	-0.523
40921	169582.320	15.1	4.130	-0.494
40922	169583.023	9.7	4.118	-0.532
40923	169583.571	9.7	3.961	-0.423
40924	169587.061	11.7	3.683	-0.398
40925	169591.562	8.5	3.821	-0.525
40926	169593.308	6.0	3.814	-0.273
40927	169593.403	17.6	3.738	-0.164
40928	169594.731	20.2	3.604	-0.235
40929	169600.928	13.9	3.712	-0.232
40930	169601.012	12.8	3.759	-0.216
40931	169602.379	15.4	3.817	0.086
40932	169606.111	19.1	3.696	0.006
40933	169608.090	10.8	3.679	0.009
40934	169621.356	14.8	3.616	-0.501
40935	169629.579	11.7	3.617	-0.738
40936	169646.398	20.2	2.424	0.188
40937	169648.314	20.5	2.727	0.029
40938	169649.736	27.9	2.591	0.088
40939	169656.985	9.1	3.534	-0.596
40940	169658.230	15.1	3.268	-0.554
40941	169660.841	13.9	3.401	-0.351
40942	169661.536	16.2	3.410	-0.241
40943	169665.400	16.8	3.233	0.061
40944	169671.679	20.2	3.007	0.308
40945	169676.265	17.4	2.938	0.525
40946	169679.071	14.5	3.438	-0.126
40947	169681.752	17.4	3.013	-0.049
40948	169681.800	18.2	3.117	0.008
40949	169688.154	15.9	3.632	-0.333
40950	169689.786	11.4	3.573	-0.347
40951	169693.564	17.4	3.684	-0.069
40952	169695.413	14.2	3.996	0.003
40953	169698.986	12.5	3.672	-0.043
40954	169709.647	13.7	4.004	-0.458
40955	169711.575	6.3	4.041	-0.119
40956	169712.484	9.7	3.854	-0.080
40957	169714.727	5.7	3.656	-0.206
40958	169718.380	13.9	3.817	-0.306
40959	169718.449	14.8	3.793	-0.297
40960	169728.538	15.4	3.841	-0.109
40961	169735.210	10.2	3.890	-0.092
40962	169735.975	12.5	3.854	-0.067
40963	169743.682	12.2	3.562	0.060
40964	169744.114	15.9	3.718	0.334
40965	169752.129	15.4	3.642	-0.079
40966	169756.842	16.8	3.767	-0.409
40967	169757.284	13.7	3.657	-0.392
40968	169760.786	11.9	3.281	-0.485
40969	169765.198	13.1	3.244	-0.378
40970	169766.715	15.1	3.270	-0.346
40971	169768.840	22.8	2.970	-0.314
40972	169774.275	18.8	3.100	-0.271
40973	169776.280	17.9	3.092	0.274
40974	169776.788	6.8	3.068	0.331
40975	169783.483	25.9	2.935	-0.138
40976	169784.089	18.8	2.953	-0.044
40977	169795.003	11.4	3.451	-0.175
40978	169797.269	12.5	3.099	0.187
40979	169797.733	10.2	3.192	0.159
40980	169798.162	12.5	3.362	0.454
40981	169798.316	11.9	3.381	0.123
40982	169799.163	16.2	3.222	-0.104
40983	169803.219	19.1	3.010	-0.040
40984	169803.554	20.5	2.973	-0.101
40985	169804.510	19.1	3.020	-0.165
40986	169807.820	18.8	3.178	-0.214
40987	169808.121	23.9	3.224	-0.202
40988	169809.358	19.9	3.082	-0.294
40989	169812.416	15.4	3.050	-0.381
40990	169812.774	18.5	3.100	-0.570
40991	169814.637	15.4	3.245	-0.477
40992	169820.066	10.0	2.904	-0.222
40993	169820.084	16.8	2.915	-0.120
40994	169820.998	14.5	2.907	-0.279
40995	169831.565	24.2	3.113	-0.249
40996	169834.246	18.2	2.917	-0.192
40997	169836.042	6.3	2.984	0.031
40998	169836.838	11.4	2.855	0.047
40999	169837.639	21.3	2.827	-0.016
41000	169838.197	20.5	2.828	-0.094
41001	169839.554	22.2	2.820	-0.114
41002	169840.445	17.9	2.922	-0.149
41003	169847.439	8.0	3.284	-0.188
41004	169852.743	20.8	2.962	-0.295
41005	169853.008	17.4	2.891	-0.182
41006	169855.158	12.8	2.874	-0.145
41007	169856.204	18.5	3.086	0.190
41008	169860.655	17.9	3.278	-0.461
41009	169865.711	13.9	2.905	0.038
41010	169873.302	18.2	3.128	-0.201
41011	169880.051	19.6	3.018	-0.440
41012	169881.123	13.1	2.683	-0.495
41013	169881.407	13.7	2.628	-0.496
41014	169885.660	10.2	3.494	-0.575
41015	169887.273	21.0	3.156	0.107
41016	169889.118	12.5	3.067	-0.018
41017	169890.196	15.1	3.009	0.129
41018	169897.666	22.2	2.967	0.145
41019	169899.576	18.5	2.906	0.162
41020	169900.776	18.8	2.907	-0.132
41021	169913.254	23.6	2.548	0.384
41022	169927.208	24.5	2.739	0.028
41023	169927.654	10.8	2.781	0.075
41024	169931.842	11.9	2.688	0.042
41025	169933.006	16.2	2.791	0.046
41026	169935.104	12.8	2.785	-0.189
41027	169937.359	19.6	2.756	-0.015
41028	169938.634	20.8	2.668	0.129
41029	169940.154	21.9	2.430	0.141
41030	169951.597	18.8	2.487	0.066
41031	169954.337	23.0	2.599	-0.201
41032	169970.178	13.7	2.963	0.167
41033	169972.449	15.1	2.718	0.054
41034	169976.780	23.3	2.855	0.275
41035	169983.245	16.8	2.675	-0.278
41036	169989.047	6.8	2.716	-0.608
41037	169992.049	20.5	2.657	-0.596
41038	169998.680	16.5	2.037	-0.320
41039	170001.177	23.0	2.212	-0.259
41040	170002.071	16.2	2.211	-0.275
41041	170003.557	7.7	2.302	-0.394
41042	170008.869	21.3	3.023	0.312
41043	170009.105	25.0	3.059	0.280
41044	170011.673	16.5	2.989	0.357
41045	170012.024	10.8	3.002	0.249
41046	170013.083	21.9	3.294	0.286
41047	170013.808	18.2	3.171	0.064
41048	170019.085	24.5	2.698	-0.476
41049	170026.400	20.2	2.589	-0.383
41050	170027.183	19.6	2.660	-0.237
41051	170035.225	25.9	2.427	-0.257
41052	170045.097	13.4	2.681	0.047
41053	170047.064	17.4	2.635	0.091
41054	170049.921	22.8	2.671	0.113
41055	170053.091	18.2	2.505	0.464
41056	170054.650	27.9	2.407	0.108
41057	170056.858	29.9	2.469	0.014
41058	170058.534	11.7	2.499	0.070
41059	170062.538	7.7	2.776	0.113
41060	170078.394	8.2	2.561	-0.100
41061	170080.432	16.2	2.723	-0.257
41062	170082.693	10.8	2.764	-0.175
41063	170093.197	15.6	2.918	-0.129
41064	170093.304	26.5	2.919	-0.134
41065	170104.379	15.9	3.207	-0.552
41066	170111.424	26.2	2.905	-0.069
41067	170113.919	13.7	2.792	-0.149
41068	170116.631	30.7	2.686	-0.041
41069	170117.484	18.2	2.681	-0.104
41070	170126.006	19.3	2.591	-0.237
41071	170128.636	15.9	2.652	-0.688
41072	170129.687	24.7	2.588	-0.836
41073	170137.357	21.3	2.292	-0.431
41074	170139.475	27.3	2.323	-0.295
41075	170140.446	25.6	2.414	-0.231
41076	170151.870	19.3	2.258	-0.089
41077	170156.199	14.5	2.416	-0.187
41078	170157.603	27.3	2.280	-0.045
41079	170161.120	17.1	2.838	-0.161
41080	170162.374	18.2	2.984	-0.266
41081	170166.941	18.5	2.968	0.297
41082	170169.165	16.8	2.810	0.217
41083	170169.373	10.0	2.793	0.282
41084	170174.632	15.4	2.626	-0.286
41085	170179.548	22.5	2.516	-0.104
41086	170184.349	21.6	2.439	0.115
41087	170186.228	19.6	2.101	0.117
41088	170188.205	28.7	2.157	-0.099
41089	170192.756	23.3	2.292	0.027
41090	170193.656	23.3	2.377	0.073
41091	170195.506	24.2	2.176	0.221
41092	170203.351	11.9	2.170	0.019
41093	170203.459	21.3	2.176	0.024
41094	170203.928	15.9	2.199	-0.130
41095	170204.222	33.6	2.174	0.048
41096	170206.531	12.2	1.959	-0.057
41097	170208.633	27.9	1.810	0.015
41098	170209.412	39.3	1.789	0.091
41099	170211.403	37.8	1.703	0.190
41100	170213.192	27.0	1.589	0.250
41101	170216.340	27.9	1.708	0.596
41102	170217.465	24.7	1.683	0.324
41103	170220.145	10.0	1.973	0.380
41104	170223.585	12.8	1.934	0.543
41105	170224.779	17.1	2.029	0.425
41106	170225.214	13.1	2.072	0.440
41107	170225.711	8.2	2.154	0.502
41108	170230.570	15.1	2.265	-0.061
41109	170231.861	22.8	2.446	-0.045
41110	170237.450	24.5	3.006	0.277
41111	170253.296	22.8	3.415	-0.389
41112	170253.631	16.5	3.427	-0.351
41113	170261.309	10.8	3.521	0.180
41114	170263.767	15.9	2.958	0.495
41115	170264.524	14.5	2.924	0.434
41116	170269.485	12.8	3.072	0.307
41117	170274.801	14.5	2.888	0.012
41118	170279.254	17.6	3.227	-0.241
41119	170279.392	15.4	3.245	-0.062
41120	170280.778	23.6	3.284	-0.008
41121	170285.595	17.9	3.643	-0.014
41122	170287.187	15.6	3.491	-0.114
41123	170287.603	11.1	3.487	-0.154
41124	170289.455	10.2	3.574	-0.263
41125	170299.079	15.1	3.374	-0.407
41126	170302.094	16.8	3.385	-0.192
41127	170306.432	10.2	3.600	-0.089
41128	170307.176	10.0	3.515	-0.245
41129	170317.325	15.4	3.401	0.033
41130	170321.103	18.2	3.324	-0.090
41131	170321.124	3.4	3.268	-0.075
41132	170322.906	10.5	3.181	-0.196
41133	170323.804	18.8	3.281	0.022
41134	170324.197	14.2	3.258	0.067
41135	170324.332	18.5	3.313	0.220
41136	170324.517	10.8	3.235	0.058
41137	170324.978	21.9	3.227	0.126
41138	170325.243	10.8	3.222	0.101
41139	170331.574	18.2	3.580	0.123
41140	170332.895	20.2	3.517	0.068
41141	170333.164	12.2	3.606	0.010
41142	170333.460	12.2	3.535	-0.026
41143	170333.628	7.4	3.484	-0.009
41144	170335.257	13.1	3.649	-0.129
41145	170335.359	21.6	3.541	-0.181
41146	170338.899	17.4	3.477	0.234
41147	170339.057	19.3	3.367	0.158
41148	170341.337	18.5	3.400	-0.034
41149	170343.008	9.1	3.604	-0.233
41150	170346.866	15.6	3.880	-0.350
41151	170351.176	11.7	3.195	-0.147
41152	170358.234	13.4	3.504	-0.202
41153	170360.185	12.5	3.607	0.032
41154	170366.032	10.8	3.557	-0.413
41155	170366.201	19.6	3.535	-0.404
41156	170376.885	7.4	3.706	0.368
41157	170385.440	13.1	2.979	-0.049
41158	170389.280	13.7	3.251	-0.160
41159	170389.562	13.9	3.309	-0.166
41160	170395.790	15.1	3.199	0.051
41161	170397.658	25.6	2.963	-0.407
41162	170409.092	19.3	2.258	-0.035
41163	170410.374	22.2	2.237	-0.374
41164	170418.577	10.8	2.368	-0.116
41165	170421.652	21.6	2.882	-0.163
41166	170430.744	10.0	2.748	0.191
41167	170443.372	22.8	2.686	0.590
41168	170443.805	23.9	2.647	0.588
41169	170449.021	18.2	2.757	-0.208
41170	170450.223	22.2	2.779	-0.119
41171	170467.130	21.9	3.153	0.149
41172	170469.417	8.5	2.777	0.475
41173	170470.789	11.4	2.707	0.875
41174	170471.752	19.9	2.410	0.624
41175	170475.401	32.1	1.817	0.010
41176	170479.975	20.8	1.742	0.328
41177	170486.099	25.6	1.861	0.803
41178	170491.366	20.5	1.645	0.833
41179	170493.051	20.8	1.633	0.915
41180	170498.846	26.5	1.607	0.600
41181	170499.070	5.7	1.607	0.594
41182	170499.469	26.5	1.733	0.742
41183	170519.469	18.2	2.251	0.367
41184	170525.144	21.0	1.867	0.545
41185	170528.908	19.3	1.471	0.961
41186	170535.296	26.5	2.017	0.218
41187	170539.003	26.7	2.077	0.271
41188	170540.124	25.6	2.340	0.095
41189	170540.713	14.8	2.380	0.109
41190	170551.776	24.5	2.248	0.289
41191	170559.237	21.6	2.230	0.042
41192	170570.002	22.2	2.360	0.034
41193	170578.398	14.8	2.569	0.152
41194	170578.564	24.5	2.576	0.157
41195	170578.906	13.7	2.487	0.150
41196	170580.175	21.3	2.411	0.292
41197	170582.993	19.1	2.558	0.103
41198	170583.614	19.6	2.512	0.063
41199	170584.474	23.0	2.527	0.074
41200	170586.282	27.0	2.655	0.063
41201	170591.092	5.4	2.432	-0.001
41202	170591.124	9.1	2.555	-0.073
41203	170592.470	19.1	2.552	0.039
41204	170594.563	14.8	2.490	-0.166
41205	170598.592	13.1	2.460	0.042
41206	170600.123	20.5	2.447	-0.029
41207	170601.087	13.4	2.348	-0.054
41208	170601.647	25.3	2.306	-0.097
41209	170606.741	19.9	2.396	-0.078
41210	170609.096	33.6	2.087	-0.081
41211	170611.126	21.3	2.122	0.154
41212	170617.705	7.7	2.698	-0.233
41213	170625.586	15.6	3.452	-0.384
41214	170627.237	10.2	3.859	-0.168
41215	170634.485	4.8	3.773	0.245
41216	170634.950	18.5	3.475	0.457
41217	170635.142	21.9	3.459	0.274
41218	170638.544	25.0	3.184	0.088
41219	170645.051	13.1	2.466	0.036
41220	170647.212	23.3	2.680	0.115
41221	170654.785	24.2	2.474	0.713
41222	170654.943	15.4	2.480	0.532
41223	170655.145	12.2	2.477	0.553
41224	170657.583	32.1	2.243	0.642
41225	170659.005	15.6	2.367	0.473
41226	170659.975	22.2	2.297	0.264
41227	170662.417	14.2	2.160	0.702
41228	170662.641	24.5	2.169	0.551
41229	170666.293	33.6	1.809	0.649
41230	170672.456	28.4	2.609	0.090
41231	170675.348	13.4	2.809	0.012
41232	170678.194	11.9	2.971	-0.352
41233	170679.390	15.4	3.172	-0.439
41234	170681.295	13.4	2.991	-0.312
41235	170683.797	8.2	2.841	-0.110
41236	170686.473	15.4	2.890	0.094
41237	170688.896	25.3	2.349	0.213
41238	170689.834	16.5	2.542	0.398
41239	170690.059	19.9	2.624	0.240
41240	170690.828	20.8	2.699	0.449
41241	170696.815	19.6	2.688	1.094
41242	170702.279	18.5	2.691	-0.372
41243	170712.334	14.5	2.281	0.676
41244	170717.939	15.4	3.139	0.217
41245	170730.374	19.6	3.102	-0.225
41246	170732.682	10.2	3.058	0.249
41247	170734.781	17.1	3.154	0.347
41248	170740.853	15.9	3.012	-0.562
41249	170742.057	6.3	2.812	-0.756
41250	170743.585	19.1	3.067	-0.406
41251	170744.580	13.4	2.841	-0.482
41252	170751.517	15.4	2.619	-0.370
41253	170752.744	12.2	2.632	-0.316
41254	170756.154	20.2	2.921	-0.295
41255	170761.329	12.8	2.541	-0.100
41256	170763.715	23.0	2.574	-0.562
41257	170770.288	12.2	3.184	-0.380
41258	170771.791	15.9	3.231	-0.320
41259	170772.755	11.4	3.336	-0.397
41260	170775.591	9.7	2.894	-0.120
41261	170776.344	24.7	2.823	-0.225
