DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:26:35
-2050.000 mm;0.000 mm;275.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
50356	149790.989	18.2	3.081	0.311
50357	149791.968	17.1	3.102	0.274
50358	149793.114	12.8	3.125	0.375
50359	149798.971	17.4	3.228	0.698
50360	149803.279	11.1	3.067	0.542
50361	149803.317	19.6	3.108	0.641
50362	149803.792	18.5	3.084	0.783
50363	149805.904	17.1	2.963	0.643
50364	149805.940	19.9	2.996	0.717
50365	149811.308	20.8	2.919	0.448
50366	149812.449	11.9	3.068	0.636
50367	149812.804	21.3	2.986	0.510
50368	149815.988	10.5	2.950	0.410
50369	149816.751	3.1	2.737	0.330
50370	149822.811	10.8	2.799	0.678
50371	149828.341	16.5	2.724	0.542
50372	149835.573	18.5	2.905	0.239
50373	149836.065	12.2	2.928	0.319
50374	149836.804	18.8	2.952	0.326
50375	149837.089	18.5	2.982	0.337
50376	149838.296	12.5	2.876	0.224
50377	149839.921	16.5	2.932	0.345
50378	149842.319	15.6	2.734	0.233
50379	149842.767	15.9	2.775	0.262
50380	149844.416	22.5	2.726	0.220
50381	149855.477	10.5	2.891	0.340
50382	149862.306	20.2	3.102	0.404
50383	149864.980	10.2	2.895	0.417
50384	149868.745	12.5	2.902	0.402
50385	149872.459	16.2	3.190	0.504
50386	149873.425	17.6	3.240	0.670
50387	149875.456	13.1	3.716	0.734
50388	149881.829	12.2	3.528	0.524
50389	149882.758	16.2	3.582	0.565
50390	149886.211	12.2	3.866	0.316
50391	149886.818	12.8	3.774	0.241
50392	149887.645	12.2	3.762	0.163
50393	149888.231	13.1	3.712	0.135
50394	149889.033	14.2	3.566	0.087
50395	149889.359	17.1	3.458	0.054
50396	149891.030	23.3	3.497	0.225
50397	149891.415	13.9	3.320	0.042
50398	149891.641	13.7	3.456	-0.038
50399	149892.524	12.8	3.412	-0.060
50400	149892.617	15.1	3.422	-0.089
50401	149895.459	11.1	3.551	-0.191
50402	149896.557	16.5	3.645	-0.253
50403	149898.720	13.1	3.802	-0.215
50404	149899.142	15.6	3.873	-0.204
50405	149899.275	13.9	3.905	-0.217
50406	149899.936	13.4	3.906	-0.073
50407	149900.296	12.2	4.014	0.160
50408	149904.437	11.9	3.958	-0.120
50409	149906.128	11.7	3.960	-0.164
50410	149908.378	19.9	4.025	-0.111
50411	149908.744	10.8	4.032	-0.041
50412	149910.348	13.4	4.156	0.308
50413	149911.648	9.7	4.014	-0.108
50414	149913.245	14.8	4.131	0.020
50415	149913.878	23.0	4.255	-0.033
50416	149914.256	7.7	4.130	-0.069
50417	149914.431	15.6	4.147	-0.022
50418	149914.902	19.3	4.172	0.017
50419	149916.065	10.5	4.067	-0.095
50420	149916.285	16.8	4.026	-0.006
50421	149917.720	16.8	3.741	0.345
50422	149919.815	13.9	3.846	0.148
50423	149921.413	11.9	3.921	0.004
50424	149921.496	9.4	3.878	-0.025
50425	149922.046	15.4	3.902	-0.018
50426	149922.179	9.7	3.899	-0.016
50427	149922.639	18.5	3.841	0.031
50428	149922.692	14.8	3.899	-0.020
50429	149923.757	10.8	3.890	0.133
50430	149924.045	11.1	3.929	0.065
50431	149925.532	19.3	3.896	-0.050
50432	149926.453	13.9	3.952	0.139
50433	149927.341	15.9	3.905	0.015
50434	149928.284	13.4	3.745	-0.116
50435	149928.459	11.7	3.848	-0.138
50436	149932.725	13.1	3.701	-0.261
50437	149935.210	18.2	4.065	-0.152
50438	149937.524	15.4	4.271	-0.270
50439	149938.598	15.1	4.230	-0.318
50440	149939.321	7.7	4.084	-0.365
50441	149940.888	12.2	4.204	-0.226
50442	149942.637	13.1	4.201	-0.370
50443	149948.015	13.4	4.087	-0.357
50444	149948.157	10.8	4.091	-0.331
50445	149950.431	10.2	4.074	-0.356
50446	149952.179	11.1	3.983	-0.306
50447	149952.682	13.1	4.166	-0.113
50448	149953.891	9.7	4.187	-0.204
50449	149957.494	13.9	4.463	-0.063
50450	149957.936	7.7	4.356	-0.082
50451	149958.514	5.1	4.545	0.054
50452	149959.646	10.2	4.208	-0.124
50453	149959.831	7.7	4.362	-0.021
50454	149961.440	13.9	4.258	0.055
50455	149962.106	10.2	4.156	-0.043
50456	149963.045	10.2	4.216	0.089
50457	149964.420	8.0	4.306	0.003
50458	149965.355	9.1	4.158	0.042
50459	149965.582	8.8	4.155	0.081
50460	149966.224	13.1	4.138	0.076
50461	149971.487	9.7	4.469	-0.353
50462	149973.532	9.7	4.459	-0.138
50463	149973.604	9.7	4.499	-0.025
50464	149979.707	12.2	4.318	-0.484
50465	149980.522	11.9	4.355	-0.328
50466	149984.407	11.4	4.331	-0.070
50467	149984.525	13.4	4.215	-0.079
50468	149985.782	11.4	4.272	0.362
50469	149986.578	8.8	4.233	0.083
50470	149990.226	15.1	4.266	0.142
50471	149995.094	15.4	4.074	0.133
50472	149995.637	16.2	4.135	0.125
50473	150000.665	4.8	4.359	-0.222
50474	150002.199	13.7	4.490	-0.238
50475	150005.184	10.5	4.666	-0.272
50476	150007.175	7.7	4.756	-0.066
50477	150010.074	10.0	4.566	-0.202
50478	150011.868	12.2	4.639	-0.327
50479	150014.856	13.4	4.680	-0.544
50480	150015.364	9.4	4.600	-0.561
50481	150025.331	8.0	4.427	-0.315
50482	150032.385	15.1	4.382	-0.357
50483	150039.867	10.8	4.298	-0.518
50484	150040.015	8.5	4.366	-0.661
50485	150067.759	14.2	4.521	-0.378
50486	150073.310	8.5	4.398	-0.510
50487	150073.981	7.4	4.677	-0.503
50488	150076.541	6.8	4.783	-0.158
50489	150077.103	13.4	4.799	-0.073
50490	150079.262	8.8	4.744	0.041
50491	150081.206	13.1	4.698	-0.067
50492	150082.204	10.5	4.727	0.006
50493	150086.851	10.8	4.481	0.184
50494	150088.060	13.7	4.418	0.325
50495	150093.714	12.2	4.380	0.018
50496	150096.581	11.1	4.306	-0.043
50497	150102.161	8.0	4.015	-0.282
50498	150107.295	16.8	4.150	0.012
50499	150109.664	11.9	3.935	-0.027
50500	150110.893	10.2	3.986	0.051
50501	150112.843	13.9	3.957	0.021
50502	150118.608	7.1	3.835	-0.234
50503	150118.912	12.2	3.811	-0.264
50504	150119.412	15.6	3.889	-0.328
50505	150130.490	14.8	3.898	-0.105
50506	150131.448	13.4	3.937	-0.078
50507	150131.838	14.8	4.040	-0.071
50508	150131.927	16.8	4.036	-0.084
50509	150133.115	16.5	3.998	-0.086
50510	150136.717	8.0	4.103	-0.274
50511	150142.227	14.8	4.489	-0.447
50512	150144.000	10.5	4.539	-0.804
50513	150144.650	8.8	4.668	-0.596
50514	150145.567	7.7	4.647	-0.586
50515	150146.766	12.5	4.502	-0.447
50516	150148.420	8.2	4.378	-0.376
50517	150148.565	12.2	4.366	-0.427
50518	150149.026	11.9	4.400	-0.476
50519	150149.861	15.4	4.423	-0.441
50520	150150.267	11.1	4.402	-0.391
50521	150151.242	7.7	4.438	-0.346
50522	150152.189	4.0	4.591	-0.293
50523	150152.204	15.4	4.465	-0.393
50524	150153.494	11.9	4.492	-0.147
50525	150154.869	11.9	4.456	-0.255
50526	150155.712	8.5	4.554	-0.081
50527	150155.740	12.8	4.415	-0.171
50528	150155.784	11.1	4.484	-0.145
50529	150156.266	13.9	4.575	-0.107
50530	150158.850	10.5	4.595	-0.309
50531	150159.109	6.8	4.610	-0.144
50532	150160.470	12.8	4.632	-0.065
50533	150161.681	12.8	4.487	-0.238
50534	150163.803	12.2	4.468	-0.415
50535	150164.887	10.2	4.425	-0.309
50536	150165.533	12.2	4.341	-0.113
50537	150166.825	13.1	4.387	-0.126
50538	150168.619	13.9	4.375	-0.048
50539	150172.806	11.4	4.530	-0.340
50540	150175.244	12.5	4.696	-0.275
50541	150175.451	11.1	4.731	-0.270
50542	150175.592	12.5	4.733	-0.277
50543	150175.881	11.4	4.669	-0.320
50544	150176.395	9.1	4.680	-0.315
50545	150176.658	6.3	4.568	-0.313
50546	150176.812	9.1	4.661	-0.223
50547	150177.176	8.8	4.684	-0.514
50548	150177.297	10.2	4.620	-0.374
50549	150178.842	9.7	4.737	-0.319
50550	150179.226	9.1	4.621	-0.358
50551	150180.374	9.7	4.588	-0.449
50552	150182.984	12.5	4.574	-0.510
50553	150183.783	9.4	4.565	-0.367
50554	150184.034	12.2	4.575	-0.359
50555	150186.145	10.0	4.466	-0.308
50556	150191.344	9.7	4.173	-0.421
50557	150196.643	7.1	4.196	-0.322
50558	150196.877	8.5	4.090	-0.372
50559	150198.874	14.5	4.363	-0.451
50560	150199.952	18.8	4.268	-0.491
50561	150201.587	15.6	4.272	-0.441
50562	150202.110	10.8	4.329	-0.385
50563	150203.826	17.1	4.328	-0.361
50564	150206.959	13.7	4.264	-0.309
50565	150215.728	14.2	4.201	-0.051
50566	150217.994	12.5	4.336	-0.081
50567	150219.832	13.7	4.287	-0.210
50568	150224.198	9.4	4.140	-0.079
50569	150224.318	15.9	4.178	-0.131
50570	150224.432	16.8	4.176	0.031
50571	150226.208	14.2	4.181	-0.014
50572	150228.482	11.1	4.119	-0.054
50573	150234.303	19.1	4.122	-0.081
50574	150234.910	12.2	4.174	-0.118
50575	150235.240	11.9	4.219	-0.044
50576	150236.871	17.4	4.280	-0.072
50577	150237.750	16.8	4.201	-0.105
50578	150238.263	10.0	4.240	-0.209
50579	150241.312	16.8	4.396	-0.376
50580	150241.612	14.5	4.394	-0.452
50581	150242.854	8.8	4.335	-0.362
50582	150244.131	12.2	4.377	-0.253
50583	150255.289	11.7	4.160	-0.199
50584	150257.926	12.5	4.231	-0.151
50585	150258.524	8.0	4.384	-0.268
50586	150259.996	10.8	4.199	-0.165
50587	150261.797	8.0	4.074	-0.056
50588	150261.811	15.4	4.199	-0.121
50589	150262.935	12.2	4.189	-0.163
50590	150267.090	6.3	4.253	-0.186
50591	150269.664	11.1	4.348	0.056
50592	150269.738	15.6	4.427	0.048
50593	150270.035	9.7	4.457	-0.001
50594	150270.816	11.4	4.347	-0.100
50595	150273.528	18.2	4.134	-0.191
50596	150274.416	12.5	4.198	-0.233
50597	150280.828	8.2	4.255	-0.359
50598	150281.550	12.8	4.144	-0.363
50599	150285.651	10.0	3.947	-0.388
50600	150293.268	11.7	4.283	-0.330
50601	150296.164	13.4	4.022	-0.382
50602	150299.533	8.2	4.330	-0.441
50603	150300.219	11.9	4.242	-0.272
50604	150301.935	8.0	4.142	-0.325
50605	150303.216	13.1	4.134	-0.199
50606	150303.773	11.4	4.057	-0.206
50607	150305.727	14.2	4.107	-0.154
50608	150305.758	9.4	4.089	-0.078
50609	150306.428	8.2	4.234	-0.142
50610	150307.695	2.8	4.267	-0.120
50611	150307.709	13.1	4.040	-0.143
50612	150311.017	25.9	4.045	-0.168
50613	150311.701	9.4	4.146	-0.150
50614	150312.973	17.1	4.074	-0.164
50615	150314.089	11.9	4.085	-0.153
50616	150315.161	10.0	4.090	-0.078
50617	150316.145	15.4	3.956	-0.168
50618	150317.681	19.6	3.971	-0.023
50619	150319.256	15.9	3.896	-0.011
50620	150319.840	13.4	4.118	-0.173
50621	150325.865	17.9	3.971	-0.128
50622	150328.142	8.0	3.943	-0.008
50623	150331.975	13.4	3.805	0.020
50624	150332.360	12.2	3.818	-0.098
50625	150335.058	17.9	3.755	-0.192
50626	150337.813	13.9	4.084	-0.221
50627	150338.328	12.5	4.062	-0.097
50628	150340.314	9.7	3.978	-0.257
50629	150341.680	13.4	3.970	-0.288
50630	150346.313	15.6	3.817	-0.215
50631	150346.360	6.5	3.792	-0.205
50632	150350.389	15.4	3.860	-0.005
50633	150354.709	12.2	3.863	0.191
50634	150354.831	17.4	3.838	0.280
50635	150354.937	15.9	3.855	0.234
50636	150355.845	12.8	3.763	0.262
50637	150359.548	15.9	3.930	0.221
50638	150361.288	9.7	3.788	0.165
50639	150362.526	13.4	3.866	0.091
50640	150365.914	16.2	3.767	-0.068
50641	150366.140	8.2	3.710	-0.084
50642	150366.362	12.2	3.823	-0.058
50643	150366.403	18.8	3.719	0.012
50644	150367.726	13.7	3.873	-0.105
50645	150374.117	11.1	3.981	-0.075
50646	150377.222	15.1	3.960	-0.107
50647	150378.144	11.9	3.915	-0.098
50648	150379.554	12.5	3.926	-0.160
50649	150380.353	9.1	3.995	-0.028
50650	150385.979	18.2	3.892	-0.205
50651	150387.199	10.0	3.926	-0.080
50652	150387.338	11.7	3.785	-0.078
50653	150387.881	10.0	3.861	0.041
50654	150388.017	7.7	3.790	-0.078
50655	150388.157	15.1	3.878	-0.022
50656	150389.753	15.9	3.848	-0.002
50657	150392.384	19.1	3.763	-0.161
50658	150394.092	12.2	3.881	-0.179
50659	150394.138	17.1	3.884	-0.084
50660	150394.884	16.8	3.820	-0.211
50661	150396.437	31.0	3.863	-0.131
50662	150397.081	12.5	3.834	-0.112
50663	150398.602	15.4	3.800	-0.036
50664	150399.972	11.4	3.890	-0.185
50665	150400.190	5.1	3.708	-0.167
50666	150401.322	9.4	3.733	-0.218
50667	150404.442	15.4	3.751	-0.124
50668	150408.068	15.9	3.864	-0.062
50669	150408.747	10.5	3.840	-0.039
50670	150409.005	14.8	3.840	-0.092
50671	150411.702	8.0	3.831	0.004
50672	150413.041	13.4	3.732	-0.073
50673	150413.122	14.2	3.735	-0.065
50674	150413.574	14.5	3.745	-0.056
50675	150414.308	14.2	3.716	0.085
50676	150417.908	18.5	3.487	0.145
50677	150418.105	21.0	3.422	0.163
50678	150419.643	15.4	3.612	0.050
50679	150419.661	10.5	3.582	0.083
50680	150421.796	16.2	3.579	-0.211
50681	150422.630	12.5	3.606	-0.327
50682	150426.041	10.8	3.883	-0.186
50683	150426.686	12.2	3.797	-0.196
50684	150427.016	14.5	3.742	-0.121
50685	150428.609	13.4	3.731	-0.565
50686	150432.966	14.5	3.925	-0.312
50687	150443.441	13.9	3.942	-0.016
50688	150445.142	9.1	4.081	0.146
50689	150445.647	12.8	4.145	0.190
50690	150448.401	11.7	4.005	0.188
50691	150449.791	10.0	4.020	0.048
50692	150452.148	15.4	4.033	0.116
50693	150452.717	8.0	4.079	0.136
50694	150452.787	16.2	4.091	0.164
50695	150453.228	13.4	4.138	0.214
50696	150458.132	17.4	4.123	0.059
50697	150458.790	9.4	4.019	-0.014
50698	150459.832	13.7	4.003	0.031
50699	150462.100	13.4	3.950	0.294
50700	150462.614	13.7	3.960	0.297
50701	150465.130	13.9	3.976	0.072
50702	150467.885	9.4	4.014	-0.125
50703	150479.483	11.9	4.110	-0.335
50704	150481.197	8.2	3.874	-0.395
50705	150482.188	16.8	3.768	-0.387
50706	150482.621	10.8	3.838	-0.395
50707	150482.884	33.3	3.874	-0.384
50708	150486.585	17.4	3.920	0.249
50709	150486.719	16.5	3.914	0.243
50710	150487.665	14.5	4.010	0.018
50711	150490.145	15.9	3.971	0.196
50712	150490.723	20.8	4.038	0.243
50713	150491.685	7.7	4.184	0.337
50714	150493.256	8.5	4.136	0.280
50715	150494.567	8.2	4.300	0.151
50716	150496.078	12.5	4.117	0.384
50717	150497.053	13.1	4.141	0.513
50718	150500.356	11.1	4.469	0.414
50719	150502.408	10.8	4.395	0.355
50720	150502.802	8.5	4.398	0.350
50721	150503.181	11.1	4.424	0.229
50722	150503.222	12.8	4.434	0.296
50723	150503.591	18.5	4.404	0.232
50724	150508.122	13.1	4.313	0.422
50725	150518.862	10.2	3.999	0.144
50726	150520.866	18.2	3.889	0.063
50727	150521.812	11.9	4.029	0.145
50728	150522.286	10.5	4.073	0.020
50729	150522.634	10.5	4.256	0.057
50730	150522.786	11.9	4.306	0.054
50731	150523.664	10.0	4.426	0.229
50732	150524.590	13.9	4.386	0.127
50733	150525.180	13.9	4.369	0.094
50734	150525.548	9.7	4.473	-0.112
50735	150531.592	12.8	4.492	-0.471
50736	150534.594	10.0	4.097	-0.164
50737	150537.871	9.7	4.047	-0.001
50738	150543.121	8.8	3.702	-0.253
50739	150543.558	9.4	3.636	-0.055
50740	150544.735	11.4	3.583	-0.179
50741	150548.000	13.7	4.078	-0.271
50742	150548.885	11.7	4.145	-0.232
50743	150550.797	10.2	4.048	-0.034
50744	150556.388	11.4	4.097	0.104
50745	150556.528	10.8	4.085	0.060
50746	150560.439	14.5	4.031	-0.118
50747	150565.257	10.8	3.966	0.131
50748	150566.288	12.5	3.981	0.097
50749	150566.335	9.7	3.955	0.051
50750	150571.164	16.8	4.329	-0.268
50751	150573.547	10.5	3.766	-0.334
50752	150580.587	18.8	3.411	0.218
50753	150581.305	18.2	3.288	0.483
50754	150599.330	11.1	4.437	-0.224
50755	150599.541	8.0	4.580	-0.144
50756	150602.783	17.4	4.502	0.001
50757	150609.194	10.5	4.640	-0.110
50758	150613.600	11.1	4.677	-0.200
50759	150622.090	11.7	4.968	0.067
50760	150622.570	12.2	5.082	0.273
50761	150625.246	12.8	4.664	0.061
50762	150626.887	10.0	4.777	0.092
50763	150630.833	9.1	4.880	-0.204
50764	150635.986	12.5	4.987	-0.386
50765	150636.614	10.2	4.921	-0.418
50766	150640.123	11.9	4.353	0.717
50767	150642.165	11.1	4.799	0.190
50768	150643.441	10.0	4.932	0.372
50769	150644.766	9.7	4.949	0.306
50770	150645.248	8.2	4.950	0.232
50771	150646.249	4.3	5.042	0.177
50772	150650.316	10.0	4.845	0.531
50773	150653.654	11.4	4.301	1.396
50774	150655.435	16.5	4.291	1.515
50775	150656.879	6.8	4.134	1.522
50776	150657.609	11.1	4.268	1.047
50777	150661.136	6.5	4.193	0.707
50778	150674.303	11.4	4.536	-0.237
50779	150674.703	10.5	4.644	-0.169
50780	150681.303	14.2	4.586	-0.131
50781	150682.390	12.8	4.708	-0.272
50782	150683.628	8.2	4.730	-0.179
50783	150684.587	8.8	4.723	-0.281
50784	150685.081	11.9	4.706	-0.306
50785	150685.813	7.7	4.703	-0.432
50786	150687.110	11.4	4.759	-0.208
50787	150688.612	10.2	4.719	-0.286
50788	150690.276	10.0	4.624	-0.503
50789	150696.327	8.5	4.595	-0.300
50790	150696.386	10.0	4.722	-0.288
50791	150701.341	12.8	4.832	-0.195
50792	150704.080	6.5	4.760	-0.341
50793	150705.570	8.0	4.868	-0.325
50794	150716.993	13.1	4.950	-0.270
50795	150726.699	8.8	5.023	-0.500
50796	150759.420	7.4	5.011	-0.557
50797	150769.286	11.4	4.929	-0.481
50798	150770.755	11.9	5.036	-0.598
50799	150775.450	10.2	5.164	-0.466
50800	150790.698	10.0	5.058	-0.457
50801	150791.600	10.5	5.036	-0.381
50802	150791.845	16.8	4.992	-0.303
50803	150793.985	10.0	4.938	-0.567
50804	150799.098	10.8	4.761	-0.365
50805	150801.398	8.2	4.790	-0.304
50806	150807.908	9.1	4.839	-0.363
50807	150816.426	8.8	4.763	-0.388
50808	150831.283	10.0	4.599	-0.236
50809	150831.660	12.5	4.646	-0.091
50810	150844.462	13.9	4.582	-0.069
50811	150848.083	13.7	4.685	-0.105
50812	150848.964	15.9	4.673	-0.048
50813	150849.682	14.5	4.633	-0.214
50814	150852.087	9.4	4.701	-0.305
50815	150856.682	14.2	4.599	-0.121
50816	150857.735	12.2	4.607	-0.205
50817	150862.485	4.3	4.690	-0.179
50818	150868.843	11.4	4.703	-0.351
50819	150878.671	9.4	4.687	0.052
50820	150878.708	13.9	4.545	0.013
50821	150881.773	8.2	4.615	-0.125
50822	150895.867	12.8	4.527	-0.134
50823	150898.872	9.1	4.464	-0.045
50824	150905.812	12.5	4.322	-0.066
50825	150910.963	10.2	4.464	-0.205
50826	150914.428	16.5	4.580	-0.157
50827	150920.361	9.7	4.421	-0.269
50828	150921.340	11.1	4.691	-0.135
50829	150926.271	5.1	4.355	-0.218
50830	150927.538	12.5	4.489	-0.180
50831	150927.615	11.4	4.506	-0.261
50832	150946.404	10.8	4.354	-0.575
50833	150951.991	9.4	4.394	-0.429
50834	150954.145	10.2	4.308	-0.272
50835	150955.410	9.4	4.338	-0.345
50836	150963.518	10.8	4.302	-0.372
50837	150965.342	11.9	4.221	-0.261
50838	150968.036	6.5	4.197	-0.291
50839	150979.764	6.8	4.449	-0.124
50840	150980.339	10.0	4.355	-0.018
50841	150980.436	12.8	4.337	-0.068
50842	150982.699	15.9	4.311	-0.127
50843	150983.590	13.9	4.309	-0.114
50844	150996.577	9.7	4.156	0.029
50845	151000.148	9.7	4.315	0.040
50846	151013.204	10.2	4.278	-0.042
50847	151014.068	10.0	4.248	0.032
50848	151016.074	16.5	4.217	0.107
50849	151027.205	15.1	3.953	0.117
50850	151042.464	15.6	3.903	0.117
50851	151048.022	12.5	3.963	0.085
50852	151048.332	12.5	3.937	0.104
50853	151050.035	11.1	3.973	-0.059
50854	151050.544	15.6	3.983	-0.165
50855	151065.837	9.4	4.009	-0.442
50856	151067.429	13.4	3.961	-0.378
50857	151068.578	13.4	3.936	-0.372
50858	151070.717	12.2	3.884	-0.239
50859	151078.724	13.4	4.197	-0.091
50860	151081.500	12.2	4.352	-0.257
50861	151082.046	8.5	4.235	-0.189
50862	151084.002	13.1	4.351	-0.215
50863	151088.162	13.4	4.196	-0.331
50864	151090.355	10.2	4.253	-0.409
50865	151095.656	10.8	4.374	-0.331
50866	151097.710	10.2	4.312	-0.163
50867	151099.687	7.7	4.417	-0.301
50868	151100.015	12.2	4.361	-0.316
50869	151102.945	17.4	4.278	-0.233
50870	151104.657	12.8	4.209	-0.152
50871	151104.836	10.8	4.215	-0.080
50872	151107.680	12.8	4.227	0.018
50873	151111.606	15.6	4.292	-0.198
50874	151111.643	10.5	4.254	-0.331
50875	151121.485	18.8	4.164	-0.138
50876	151124.060	13.4	4.439	-0.399
50877	151125.491	6.8	4.342	-0.300
50878	151127.272	13.1	4.380	-0.469
50879	151131.520	11.9	4.172	-0.299
50880	151133.051	7.4	4.426	-0.439
50881	151136.039	9.4	4.178	-0.228
50882	151148.066	9.1	3.999	-0.158
50883	151150.171	17.6	4.093	-0.203
50884	151150.660	7.4	4.093	-0.335
50885	151154.709	7.4	4.127	-0.031
50886	151155.064	12.8	3.948	0.018
50887	151156.160	7.7	3.897	0.050
50888	151162.579	6.0	3.878	-0.291
50889	151172.020	15.1	3.959	-0.525
50890	151174.568	15.1	3.889	-0.608
50891	151175.320	7.4	3.894	-0.344
50892	151180.820	12.5	3.826	-0.357
50893	151182.637	14.2	3.904	-0.265
50894	151183.250	15.4	3.944	-0.238
50895	151184.116	10.5	3.952	-0.115
50896	151184.952	12.5	3.901	-0.165
50897	151185.893	17.9	3.975	-0.147
50898	151187.125	6.3	3.978	0.004
50899	151191.429	13.1	3.969	-0.037
50900	151193.020	7.7	4.190	-0.191
50901	151193.797	11.9	4.108	-0.144
50902	151197.757	10.8	4.093	-0.217
50903	151198.010	6.8	4.070	-0.156
50904	151198.312	8.5	4.074	-0.202
50905	151204.000	11.9	3.870	-0.222
50906	151209.207	14.5	3.859	-0.108
50907	151210.389	12.2	3.650	0.113
50908	151211.161	8.2	3.763	0.248
50909	151218.424	7.7	4.335	-0.048
50910	151220.498	13.9	4.334	0.178
50911	151221.410	10.0	4.319	0.035
50912	151222.013	13.4	4.278	0.092
50913	151225.763	19.6	4.169	0.051
50914	151231.500	12.5	4.022	0.108
50915	151232.111	11.9	3.870	0.239
50916	151233.866	12.5	3.991	0.246
50917	151235.144	20.2	3.930	0.038
50918	151238.111	13.4	3.884	0.063
50919	151239.494	13.1	4.000	0.099
50920	151241.135	14.8	3.917	0.075
50921	151243.708	10.0	3.962	0.111
50922	151247.198	10.0	4.164	0.129
50923	151248.421	14.2	4.061	0.265
50924	151251.431	17.4	3.896	0.073
50925	151252.823	15.1	3.777	0.008
50926	151268.236	10.2	4.101	0.001
50927	151275.509	11.1	4.305	0.012
50928	151287.535	6.5	4.413	-0.133
50929	151290.043	14.2	4.116	-0.261
50930	151290.665	10.0	4.159	-0.043
50931	151298.297	13.4	4.193	-0.376
50932	151307.555	14.2	4.305	-0.284
50933	151307.666	13.1	4.327	-0.309
50934	151307.871	13.7	4.313	-0.332
50935	151308.490	10.5	4.217	-0.273
50936	151311.207	10.8	3.930	-0.467
50937	151311.396	15.1	4.002	-0.425
50938	151315.773	10.8	4.095	-0.617
50939	151323.347	8.8	4.257	-0.503
50940	151329.032	16.5	4.268	-0.522
50941	151342.594	10.5	4.095	-0.392
50942	151349.040	13.4	4.035	-0.075
50943	151357.725	12.5	3.770	-0.158
50944	151361.257	4.3	3.717	0.042
50945	151366.858	14.2	3.639	0.097
50946	151368.969	12.2	3.700	0.038
50947	151371.531	11.4	3.575	-0.417
50948	151373.796	16.8	3.863	-0.621
50949	151376.071	12.8	4.048	-0.296
50950	151388.071	10.0	4.390	-0.764
50951	151389.061	9.1	4.468	-0.611
50952	151397.013	11.1	4.133	-0.666
50953	151398.487	13.9	4.103	-0.493
