DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:32:49
-2050.000 mm;0.000 mm;325.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
51968	156439.794	10.2	4.322	-0.532
51969	156445.089	14.5	4.335	-0.501
51970	156448.342	12.8	4.255	-0.453
51971	156453.344	12.5	4.238	-0.341
51972	156457.410	5.7	4.313	-0.321
51973	156460.357	5.7	4.235	-0.319
51974	156468.147	7.4	4.355	-0.524
51975	156471.476	13.4	4.554	-0.452
51976	156472.165	12.2	4.535	-0.446
51977	156472.357	10.2	4.493	-0.457
51978	156473.131	11.9	4.317	-0.404
51979	156477.052	10.2	4.218	-0.566
51980	156479.201	15.1	4.406	-0.265
51981	156480.459	9.7	4.256	-0.458
51982	156483.300	12.8	4.276	-0.619
51983	156485.078	18.8	4.259	-0.344
51984	156486.271	13.1	4.324	-0.130
51985	156486.432	13.7	4.309	-0.202
51986	156488.840	10.2	4.586	-0.228
51987	156490.066	11.1	4.479	-0.089
51988	156495.172	11.1	4.521	-0.050
51989	156495.636	13.4	4.459	-0.075
51990	156496.825	8.8	4.354	-0.180
51991	156499.133	4.0	4.538	-0.261
51992	156499.808	4.8	4.738	-0.225
51993	156501.752	14.2	4.688	-0.299
51994	156510.136	12.5	4.649	-0.116
51995	156510.555	13.7	4.695	-0.064
51996	156512.252	9.1	4.545	-0.215
51997	156512.464	11.9	4.595	-0.077
51998	156512.968	11.4	4.595	-0.158
51999	156514.300	10.2	4.566	-0.164
52000	156514.582	11.7	4.472	-0.084
52001	156515.142	12.5	4.482	-0.211
52002	156515.809	7.7	4.524	-0.171
52003	156516.632	9.7	4.441	-0.383
52004	156518.321	8.2	4.364	-0.362
52005	156518.881	13.9	4.596	-0.335
52006	156520.254	9.1	4.485	-0.237
52007	156520.507	4.0	4.470	-0.243
52008	156523.233	13.7	4.462	-0.384
52009	156524.597	13.9	4.556	-0.541
52010	156525.422	9.7	4.703	-0.452
52011	156526.066	12.5	4.682	-0.393
52012	156526.602	12.8	4.630	-0.271
52013	156528.248	4.0	4.463	-0.091
52014	156533.347	15.1	4.430	-0.218
52015	156533.448	9.7	4.432	-0.216
52016	156533.613	10.0	4.467	-0.204
52017	156533.779	5.4	4.625	-0.246
52018	156534.057	11.9	4.491	-0.272
52019	156538.500	10.5	4.530	-0.067
52020	156538.775	17.4	4.549	-0.042
52021	156542.669	23.9	4.487	-0.465
52022	156546.736	6.8	4.574	-0.405
52023	156546.842	12.2	4.586	-0.419
52024	156547.155	9.1	4.396	-0.410
52025	156547.345	12.2	4.462	-0.436
52026	156548.981	11.1	4.511	-0.219
52027	156549.472	10.8	4.497	-0.340
52028	156552.887	10.5	4.303	-0.225
52029	156555.591	13.1	4.219	-0.407
52030	156557.216	21.6	4.368	-0.114
52031	156558.565	10.0	4.384	-0.198
52032	156559.902	13.1	4.393	-0.211
52033	156560.289	9.1	4.279	-0.187
52034	156564.993	16.5	4.398	-0.374
52035	156566.124	12.2	4.518	-0.211
52036	156566.540	10.5	4.457	-0.406
52037	156566.970	12.8	4.451	-0.250
52038	156567.645	13.7	4.419	-0.156
52039	156576.175	9.1	4.335	-0.671
52040	156578.711	8.8	4.209	-0.491
52041	156579.411	13.7	4.328	-0.413
52042	156581.668	12.8	4.401	-0.587
52043	156584.534	9.7	4.357	-0.413
52044	156585.272	11.9	4.308	-0.401
52045	156585.424	13.9	4.348	-0.521
52046	156586.517	13.9	4.314	-0.395
52047	156590.478	13.4	4.147	-0.331
52048	156591.215	14.8	4.153	-0.337
52049	156595.387	16.2	4.072	-0.387
52050	156596.942	20.2	4.183	-0.202
52051	156597.650	13.9	4.273	-0.106
52052	156598.297	11.7	4.206	-0.184
52053	156598.999	6.8	4.280	-0.102
52054	156599.354	5.7	4.266	-0.191
52055	156601.851	16.2	4.269	-0.235
52056	156604.810	12.5	4.283	-0.310
52057	156606.833	15.1	4.182	-0.472
52058	156610.410	12.2	4.028	-0.425
52059	156611.530	14.5	4.031	-0.370
52060	156611.836	10.0	3.927	-0.328
52061	156614.662	12.5	3.791	-0.171
52062	156615.736	9.7	3.920	-0.283
52063	156616.689	12.5	3.923	-0.439
52064	156617.568	12.5	3.896	-0.489
52065	156618.066	13.4	3.958	-0.611
52066	156618.789	13.7	4.035	-0.624
52067	156620.339	15.9	4.202	-0.635
52068	156621.564	9.7	4.232	-0.708
52069	156623.161	12.8	4.444	-0.861
52070	156623.710	8.8	4.661	-1.069
52071	156627.532	10.8	4.356	-0.783
52072	156630.392	7.1	4.375	-0.622
52073	156630.756	10.0	4.367	-0.610
52074	156631.263	10.5	4.436	-0.696
52075	156633.295	9.1	4.338	-1.061
52076	156633.635	8.8	4.330	-0.965
52077	156633.682	11.1	4.262	-0.974
52078	156634.225	11.7	4.252	-0.906
52079	156635.098	8.5	4.391	-0.864
52080	156639.327	8.5	4.367	-1.047
52081	156641.771	6.5	4.362	-0.630
52082	156647.118	10.5	4.457	-0.549
52083	156647.693	9.7	4.472	-0.492
52084	156647.836	11.4	4.448	-0.410
52085	156650.361	11.7	4.758	-0.737
52086	156650.389	11.7	4.769	-0.701
52087	156651.452	11.4	4.710	-0.667
52088	156669.353	12.2	4.332	-0.192
52089	156670.758	12.2	4.209	-0.148
52090	156672.441	12.2	4.522	-0.495
52091	156677.305	10.5	4.456	-0.536
52092	156678.714	8.0	4.534	-0.854
52093	156681.594	8.5	4.637	-0.626
52094	156683.538	10.8	4.724	-0.583
52095	156686.191	9.4	4.803	-0.536
52096	156686.408	10.8	4.793	-0.567
52097	156690.077	13.9	4.387	-0.566
52098	156693.871	13.7	4.400	-0.553
52099	156694.146	8.0	4.417	-0.581
52100	156706.256	12.2	4.284	-0.153
52101	156708.902	10.8	4.199	-0.313
52102	156711.333	6.8	3.873	-0.639
52103	156714.748	11.7	4.050	-1.001
52104	156715.632	10.8	4.138	-0.897
52105	156715.720	13.4	4.155	-0.895
52106	156718.802	11.9	3.979	-0.786
52107	156722.545	13.7	3.969	-0.729
52108	156725.418	15.6	3.876	-0.858
52109	156728.109	15.9	3.804	-0.590
52110	156729.098	14.8	3.757	-0.450
52111	156729.475	13.9	3.749	-0.510
52112	156730.555	13.1	3.770	-0.593
52113	156730.677	10.8	3.764	-0.533
52114	156731.901	7.7	3.931	-0.345
52115	156736.258	9.7	4.002	-0.376
52116	156736.427	15.6	3.997	-0.390
52117	156737.581	19.9	3.964	-0.631
52118	156740.418	15.9	3.734	0.162
52119	156743.887	9.4	3.670	-0.055
52120	156748.462	10.0	4.152	-0.392
52121	156754.251	12.2	3.883	-0.506
52122	156754.672	16.2	3.981	-0.509
52123	156755.360	11.1	3.943	-0.399
52124	156761.643	14.8	3.475	0.215
52125	156769.573	17.6	4.078	0.387
52126	156770.879	11.1	4.113	0.373
52127	156773.439	12.5	4.084	0.476
52128	156779.467	11.7	3.953	-0.029
52129	156780.859	15.6	3.948	0.122
52130	156782.722	6.8	3.935	0.048
52131	156788.096	16.2	3.747	-0.143
52132	156791.748	15.9	3.507	-0.167
52133	156791.959	22.2	3.502	-0.163
52134	156809.245	17.1	4.136	-0.118
52135	156809.350	17.6	4.083	-0.093
52136	156809.744	9.1	4.218	0.002
52137	156811.244	13.9	4.259	0.051
52138	156811.265	4.0	4.116	0.028
52139	156815.983	12.5	4.246	-0.072
52140	156817.677	13.1	3.764	0.718
52141	156818.490	11.4	3.846	0.807
52142	156822.255	13.9	3.729	0.753
52143	156823.621	9.1	3.781	0.570
52144	156830.472	14.8	3.685	0.397
52145	156832.055	11.7	3.602	0.140
52146	156834.176	12.8	3.685	0.030
52147	156839.415	16.5	3.461	-0.046
52148	156846.302	10.8	3.684	0.336
52149	156850.390	13.1	3.993	-0.198
52150	156851.220	7.4	4.007	-0.331
52151	156857.834	8.5	3.887	-0.084
52152	156861.916	10.5	3.918	0.090
52153	156864.816	15.1	3.743	-0.009
52154	156875.888	13.1	4.084	0.196
52155	156876.531	6.0	4.144	-0.002
52156	156878.986	20.8	3.909	-0.181
52157	156881.023	13.7	3.979	-0.304
52158	156883.774	11.9	4.004	-0.275
52159	156885.368	10.5	3.973	-0.184
52160	156887.413	14.8	3.770	-0.064
52161	156888.201	12.2	3.814	0.034
52162	156888.469	15.4	3.846	0.015
52163	156889.130	11.7	3.833	0.012
52164	156890.405	14.5	3.968	0.251
52165	156891.526	8.8	3.920	0.384
52166	156895.551	10.5	4.041	0.274
52167	156897.902	7.7	4.048	0.145
52168	156907.484	11.1	3.866	0.095
52169	156909.150	11.7	3.692	0.015
52170	156909.166	11.4	3.745	0.082
52171	156909.226	10.5	3.780	0.133
52172	156915.868	11.1	3.671	0.898
52173	156916.224	16.8	3.628	1.084
52174	156919.723	13.1	3.587	0.821
52175	156923.850	13.4	3.426	0.730
52176	156924.550	14.2	3.323	0.729
52177	156934.897	13.4	3.214	0.299
52178	156935.542	10.5	3.255	0.309
52179	156935.564	2.8	3.229	0.324
52180	156939.636	13.7	3.762	0.042
52181	156942.581	13.1	3.626	-0.067
52182	156945.554	6.5	3.347	0.072
52183	156949.609	10.2	3.343	0.212
52184	156951.540	19.3	3.378	0.167
52185	156955.422	8.5	3.807	0.017
52186	156962.860	19.3	3.979	-0.278
52187	156964.147	11.9	3.891	-0.339
52188	156979.651	13.9	3.784	-0.537
52189	156981.341	10.8	3.948	-0.262
52190	156993.263	9.4	3.741	0.003
52191	157000.459	8.8	3.842	-0.302
52192	157001.195	8.5	3.743	-0.477
52193	157014.526	10.0	3.720	-0.045
52194	157022.960	8.8	3.714	-0.117
52195	157024.701	19.1	3.620	-0.237
52196	157032.213	13.7	3.709	-0.006
52197	157042.368	15.9	3.286	0.031
52198	157052.883	13.4	3.776	-0.491
52199	157059.796	13.9	3.910	-0.731
52200	157061.825	7.7	3.861	-0.731
52201	157066.194	15.9	3.997	-0.403
52202	157068.378	13.4	4.010	-0.454
52203	157072.377	24.5	3.855	-0.477
52204	157081.620	8.0	3.985	-0.223
52205	157082.919	8.2	3.843	-0.272
52206	157086.159	17.4	3.698	-0.195
52207	157088.384	9.7	3.679	-0.268
52208	157089.896	20.8	3.902	-0.486
52209	157097.273	7.4	3.784	-0.764
52210	157099.071	8.5	3.715	-0.843
52211	157102.558	14.5	3.854	-0.665
52212	157107.790	13.4	3.788	-0.688
52213	157116.184	17.9	3.499	-0.373
52214	157117.232	15.9	3.580	-0.466
52215	157122.470	8.0	3.658	-0.228
52216	157124.353	15.4	3.383	0.001
52217	157125.149	14.8	3.385	-0.171
52218	157129.786	8.8	3.395	-0.096
52219	157132.530	11.7	3.540	-0.044
52220	157134.984	15.1	3.505	-0.266
52221	157136.248	17.4	3.664	-0.319
52222	157137.344	10.2	3.761	-0.175
52223	157143.117	13.9	3.627	0.097
52224	157144.644	8.0	3.851	0.132
52225	157146.447	13.4	3.824	0.029
52226	157149.989	5.1	3.907	0.357
52227	157151.642	11.4	3.531	0.370
52228	157154.438	8.5	3.808	0.413
52229	157159.132	14.8	3.702	0.127
52230	157159.402	13.9	3.705	0.086
52231	157160.986	13.7	3.603	0.237
52232	157163.582	12.5	3.790	0.200
52233	157170.655	8.5	3.639	0.200
52234	157172.054	10.0	3.607	0.306
52235	157174.021	11.9	3.563	0.249
52236	157174.313	8.2	3.451	0.349
52237	157175.015	11.4	3.461	0.344
52238	157181.885	19.3	3.449	0.295
52239	157183.440	12.2	3.420	0.190
52240	157185.062	20.5	3.503	0.252
52241	157187.214	17.4	3.281	0.312
52242	157189.233	13.4	3.433	0.250
52243	157191.122	11.4	3.462	0.182
52244	157191.568	17.1	3.469	0.154
52245	157201.697	16.5	3.495	0.097
52246	157201.853	16.2	3.530	0.085
52247	157203.079	11.9	3.463	0.054
52248	157204.385	13.4	3.469	0.111
52249	157204.738	15.1	3.455	0.229
52250	157209.649	9.1	3.200	0.165
52251	157209.937	14.2	3.328	0.177
52252	157212.545	16.8	3.362	0.189
52253	157215.760	21.3	3.322	0.190
52254	157220.474	16.5	3.362	-0.065
52255	157221.086	12.5	3.406	-0.014
52256	157221.417	16.2	3.403	-0.026
52257	157221.784	15.9	3.392	-0.001
52258	157222.195	13.7	3.323	-0.078
52259	157226.995	17.1	3.307	0.122
52260	157232.704	13.1	3.189	-0.122
52261	157235.655	8.0	3.096	-0.241
52262	157238.137	16.2	3.099	-0.374
52263	157246.874	9.4	2.937	-0.129
52264	157248.284	23.6	3.148	-0.031
52265	157249.545	15.1	3.251	-0.046
52266	157250.131	12.8	3.296	0.015
52267	157254.864	16.5	3.256	-0.035
52268	157257.724	14.5	3.365	0.009
52269	157268.349	15.9	3.402	-0.184
52270	157269.174	16.2	3.369	-0.424
52271	157270.088	12.2	3.208	-0.512
52272	157273.938	9.4	3.231	-0.028
52273	157276.040	14.8	3.306	0.032
52274	157276.222	4.0	3.396	0.038
52275	157278.811	15.1	3.394	0.004
52276	157282.975	11.9	3.540	-0.293
52277	157287.925	14.5	3.485	-0.135
52278	157291.934	13.7	3.586	-0.078
52279	157296.066	6.8	3.551	-0.201
52280	157298.958	8.5	3.848	-0.297
52281	157309.458	15.4	3.483	-0.259
52282	157310.108	17.4	3.542	-0.418
52283	157314.566	13.4	3.718	-0.780
52284	157314.702	11.7	3.736	-0.725
52285	157315.339	6.8	3.716	-0.754
52286	157315.622	11.9	3.564	-0.691
52287	157320.237	17.9	3.367	-0.401
52288	157320.911	12.8	3.366	-0.245
52289	157322.092	16.2	3.363	-0.205
52290	157326.898	15.9	3.173	-0.603
52291	157328.032	16.5	3.116	-0.935
52292	157331.871	10.2	3.979	-0.342
52293	157332.953	10.0	3.926	-0.411
52294	157334.452	12.2	3.907	-0.274
52295	157334.775	14.2	3.836	-0.249
52296	157334.955	11.7	3.803	-0.155
52297	157336.659	11.9	3.620	-0.479
52298	157338.272	11.7	3.535	-0.307
52299	157340.380	9.4	3.375	-0.076
52300	157343.532	14.8	3.436	-0.161
52301	157344.267	10.0	3.566	-0.113
52302	157350.048	8.5	3.715	-0.189
52303	157355.104	14.2	3.890	0.372
52304	157359.165	9.7	3.998	0.322
52305	157359.330	11.7	4.030	0.363
52306	157360.447	17.9	4.065	0.303
52307	157363.796	14.8	4.003	0.540
52308	157366.227	10.5	3.950	0.633
52309	157378.437	11.4	3.642	0.544
52310	157383.220	14.2	3.679	0.454
52311	157385.556	10.8	3.826	0.851
52312	157386.873	14.2	3.876	0.450
52313	157387.095	14.2	3.949	0.438
52314	157388.871	11.1	4.144	0.436
52315	157395.220	9.4	4.463	0.757
52316	157396.844	9.7	4.444	0.468
52317	157399.634	13.4	4.387	0.564
52318	157402.353	9.1	4.288	0.670
52319	157408.469	9.1	3.924	0.284
52320	157408.888	3.7	3.938	0.322
52321	157416.468	10.2	4.272	0.370
52322	157421.650	6.8	4.098	-0.105
52323	157422.798	13.1	4.117	0.018
52324	157429.925	12.5	3.991	-0.207
52325	157433.129	7.4	4.014	-0.425
52326	157435.286	20.8	3.888	-0.442
52327	157437.763	18.2	3.939	-0.266
52328	157439.758	14.2	4.045	-0.327
52329	157440.237	14.8	4.022	-0.341
52330	157440.840	13.7	4.053	-0.422
52331	157441.874	5.1	4.011	-0.248
52332	157447.773	11.9	4.104	-0.370
52333	157455.888	12.8	3.882	-0.532
52334	157458.709	9.7	3.822	-0.668
52335	157461.966	10.5	3.798	-0.203
52336	157468.230	8.2	3.756	-0.133
52337	157468.421	20.8	3.814	-0.091
52338	157477.620	9.7	3.878	-0.357
52339	157477.764	12.5	3.880	-0.359
52340	157482.256	12.8	4.041	-0.090
52341	157482.418	15.6	4.031	-0.054
52342	157484.887	10.8	3.804	-0.527
52343	157484.997	10.2	3.926	-0.575
52344	157494.540	19.3	3.475	0.252
52345	157499.842	7.1	3.782	0.366
52346	157500.796	11.7	3.899	0.418
52347	157506.543	4.8	3.720	0.195
52348	157509.860	14.5	3.632	-0.542
52349	157513.900	12.5	3.303	0.487
52350	157515.319	15.1	3.490	0.085
52351	157515.626	14.5	3.441	0.092
52352	157516.694	2.8	3.304	0.033
52353	157519.817	19.3	3.303	0.109
52354	157521.471	14.8	3.127	1.076
52355	157524.128	16.8	3.299	0.395
52356	157524.436	12.5	3.313	0.220
52357	157528.701	12.8	3.721	0.124
52358	157529.236	17.6	3.778	0.308
52359	157532.977	10.5	3.977	0.439
52360	157534.766	11.9	4.211	0.090
52361	157540.480	8.0	4.305	0.041
52362	157544.159	17.1	4.443	0.126
52363	157546.345	11.7	4.460	0.123
52364	157547.859	11.9	4.572	0.091
52365	157551.643	10.0	4.469	-0.099
52366	157554.796	9.7	4.509	-0.082
52367	157557.935	8.2	4.581	-0.186
52368	157558.845	13.7	4.577	-0.172
52369	157563.927	11.9	4.628	-0.117
52370	157564.306	5.7	4.587	-0.184
52371	157568.375	8.2	4.435	-0.174
52372	157572.596	6.8	4.446	-0.129
52373	157574.351	6.5	4.321	-0.264
52374	157575.611	6.0	4.654	-0.102
52375	157576.989	6.5	4.459	0.034
52376	157577.752	8.5	4.467	0.028
52377	157579.794	9.4	4.440	-0.249
52378	157582.942	10.8	4.540	-0.318
52379	157587.903	12.2	4.404	-0.114
52380	157589.380	17.1	4.383	-0.030
52381	157596.725	11.4	4.327	0.024
52382	157604.082	6.0	4.105	0.126
52383	157605.602	18.2	4.176	0.139
52384	157606.558	11.4	4.108	0.045
52385	157608.560	9.1	4.213	-0.034
52386	157608.679	12.2	4.118	0.054
52387	157609.566	8.2	4.242	-0.060
52388	157616.235	13.4	4.198	-0.167
52389	157618.399	12.2	4.226	-0.098
52390	157619.235	13.7	4.150	-0.057
52391	157619.485	14.5	4.057	-0.049
52392	157620.492	10.2	3.912	0.060
52393	157622.268	12.8	4.077	0.381
52394	157623.118	4.3	4.159	0.167
52395	157630.500	15.4	4.289	-0.092
52396	157632.681	12.2	4.229	-0.016
52397	157635.373	7.1	4.460	0.016
52398	157638.491	11.1	4.430	0.166
52399	157641.287	12.5	4.136	0.281
52400	157647.871	11.7	4.210	-0.083
52401	157650.932	12.8	4.437	-0.406
52402	157655.610	11.4	4.424	-0.362
52403	157656.152	13.1	4.487	-0.359
52404	157656.495	6.3	4.501	-0.341
52405	157659.918	8.2	4.603	-0.577
52406	157662.496	6.8	4.420	-0.398
52407	157667.540	13.1	4.539	-0.497
52408	157673.804	12.2	4.625	-0.488
52409	157677.576	13.1	4.515	-0.389
52410	157681.851	14.5	4.451	-0.351
52411	157683.010	11.4	4.415	-0.340
52412	157687.643	11.9	4.533	-0.400
52413	157690.091	11.4	4.585	-0.130
52414	157698.341	14.2	4.658	-0.096
52415	157700.935	10.0	4.577	-0.223
52416	157702.300	13.1	4.513	0.051
52417	157704.771	12.5	4.477	0.039
52418	157705.650	6.5	4.371	-0.013
52419	157705.992	11.7	4.421	-0.112
52420	157711.024	11.1	4.560	-0.138
52421	157713.682	11.4	4.698	-0.264
52422	157723.662	7.4	4.652	-0.168
52423	157725.654	7.7	4.814	-0.212
52424	157725.675	14.5	4.854	-0.211
52425	157729.048	10.0	4.842	-0.237
52426	157740.746	10.2	4.545	0.287
52427	157740.806	10.2	4.559	0.299
52428	157741.473	11.4	4.503	0.196
52429	157745.389	13.9	4.664	0.086
52430	157749.728	12.8	4.803	-0.088
52431	157752.357	7.4	4.490	0.127
52432	157759.906	12.2	4.364	0.134
52433	157763.344	13.7	4.347	0.044
52434	157763.940	11.9	4.380	0.079
52435	157767.009	16.5	4.431	0.006
52436	157768.081	10.2	4.378	-0.048
52437	157769.057	12.2	4.397	-0.011
52438	157771.719	12.5	4.213	0.219
52439	157772.949	15.6	4.238	0.158
52440	157779.001	12.2	4.289	-0.006
52441	157781.228	13.9	4.238	-0.039
52442	157786.182	9.1	4.451	0.019
52443	157796.863	9.1	4.373	-0.276
52444	157798.856	12.5	4.324	-0.054
52445	157805.508	9.7	4.217	-0.114
52446	157817.499	10.0	3.903	0.291
52447	157821.379	5.1	4.056	0.111
52448	157829.149	14.8	4.040	-0.168
52449	157833.407	10.8	3.890	0.184
52450	157839.421	10.0	4.251	0.098
52451	157845.358	17.1	4.474	-0.416
52452	157847.173	10.8	4.486	-0.406
52453	157852.637	11.7	4.357	-0.310
52454	157853.208	6.5	4.354	-0.278
52455	157858.047	13.4	4.209	-0.338
52456	157858.440	7.7	4.101	-0.284
52457	157860.757	17.1	4.346	-0.642
52458	157867.761	7.7	4.363	-0.339
52459	157870.043	12.5	4.390	-0.264
52460	157880.329	8.8	4.318	-0.354
52461	157880.887	8.0	4.253	-0.415
52462	157890.384	10.2	4.206	-0.391
52463	157896.113	15.1	4.126	-0.378
52464	157896.404	9.4	4.232	-0.228
52465	157897.632	12.8	4.278	-0.345
52466	157899.577	9.7	4.256	-0.226
52467	157900.262	12.5	4.259	-0.143
52468	157907.335	11.7	4.688	0.032
52469	157918.369	15.9	4.236	-0.066
52470	157918.406	13.7	4.259	-0.160
52471	157923.524	6.8	4.164	0.032
52472	157935.079	4.3	4.374	0.065
52473	157951.060	5.7	4.179	-0.107
52474	157951.555	17.1	4.146	-0.035
52475	157956.566	9.7	4.276	0.089
52476	157960.539	17.1	4.281	0.040
52477	157960.641	10.8	4.291	0.019
52478	157968.228	8.2	4.171	0.010
52479	157969.009	15.9	4.159	0.063
52480	157978.644	12.8	4.012	-0.140
52481	157982.357	6.0	4.261	0.031
52482	157984.130	7.7	4.144	0.072
52483	157986.228	12.8	4.229	0.008
52484	157987.315	13.7	4.187	0.067
52485	157987.378	18.8	4.190	0.007
52486	157992.706	13.1	4.236	-0.107
52487	157998.546	18.2	4.267	0.129
52488	157999.695	11.7	4.236	-0.069
52489	158002.805	11.4	4.194	-0.078
52490	158006.982	18.8	3.975	-0.004
52491	158008.483	14.5	3.995	-0.022
52492	158008.892	11.1	3.968	0.169
52493	158016.207	15.6	4.168	0.202
52494	158021.651	18.8	3.984	-0.037
52495	158025.242	11.1	3.914	0.174
52496	158026.584	11.9	3.791	0.071
52497	158032.869	16.2	4.028	0.008
52498	158037.708	15.4	4.114	-0.104
52499	158039.712	8.8	3.912	-0.035
52500	158043.473	9.1	3.902	0.067
52501	158049.451	9.4	4.103	-0.048
52502	158052.166	8.0	4.339	-0.469
52503	158054.117	12.2	4.200	-0.453
52504	158058.400	13.1	4.321	-0.495
52505	158059.513	15.4	4.364	-0.363
52506	158061.381	13.7	4.269	-0.458
52507	158064.432	12.2	4.345	-0.501
52508	158069.155	10.0	4.449	-0.509
52509	158070.789	16.8	4.323	-0.378
52510	158071.201	11.1	4.332	-0.348
52511	158071.499	12.2	4.416	-0.389
52512	158074.602	10.0	4.312	0.117
52513	158075.468	12.2	4.322	0.088
52514	158081.342	9.1	4.524	0.014
52515	158097.102	13.4	4.813	0.003
52516	158097.177	10.2	4.834	-0.004
52517	158104.370	8.2	4.611	0.190
52518	158106.847	10.5	4.749	0.135
52519	158115.117	12.2	4.585	-0.023
52520	158122.409	7.7	4.597	-0.299
52521	158129.461	11.7	4.609	-0.259
52522	158130.554	11.1	4.686	-0.407
52523	158131.568	11.4	4.690	-0.366
52524	158133.208	8.5	4.582	-0.303
52525	158133.329	15.1	4.550	-0.274
52526	158138.977	12.5	4.525	-0.275
52527	158152.313	15.1	4.676	-0.143
52528	158175.874	9.4	4.510	-0.148
52529	158189.255	10.0	4.635	-0.315
52530	158189.483	13.9	4.645	-0.216
52531	158191.703	9.4	4.675	-0.348
52532	158210.721	13.9	4.449	-0.374
52533	158219.273	10.5	4.580	-0.323
52534	158220.820	10.2	4.673	-0.229
52535	158233.667	9.1	4.670	-0.255
52536	158233.815	12.5	4.697	-0.341
52537	158234.584	12.8	4.668	-0.295
52538	158244.419	13.4	4.230	-0.435
52539	158256.228	11.9	4.180	-0.380
52540	158258.763	19.1	4.236	-0.322
52541	158260.678	9.7	4.167	-0.378
52542	158264.874	15.9	4.024	0.003
52543	158268.077	11.7	4.118	-0.374
52544	158269.328	6.3	4.304	-0.321
52545	158271.306	10.2	4.252	-0.312
52546	158272.982	13.9	4.166	-0.332
52547	158297.571	9.4	4.268	0.167
52548	158306.018	9.7	4.360	-0.082
52549	158309.119	6.5	4.255	-0.058
52550	158312.263	11.9	4.487	-0.294
52551	158315.769	17.9	4.351	-0.525
52552	158316.769	11.1	4.401	-0.589
52553	158317.088	13.4	4.357	-0.513
52554	158319.996	17.4	4.097	-0.557
52555	158322.849	6.5	4.319	-0.287
52556	158326.529	15.6	4.261	-0.237
52557	158327.077	12.2	4.325	-0.274
52558	158327.587	12.2	4.272	-0.246
52559	158331.509	8.5	4.253	-0.276
52560	158332.374	11.1	4.140	-0.214
52561	158342.292	18.2	4.250	-0.229
52562	158348.830	15.1	4.166	-0.139
52563	158350.031	11.1	4.130	-0.266
52564	158351.415	13.1	4.165	-0.217
52565	158352.313	11.4	4.162	-0.265
52566	158352.636	15.4	4.195	-0.278
52567	158354.600	18.2	4.109	-0.203
52568	158354.730	9.1	4.104	-0.154
