DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:11:08
-2050.000 mm;0.000 mm;170.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
48359	129468.899	15.6	4.360	-0.488
48360	129472.916	15.4	4.356	-0.117
48361	129473.037	15.4	4.337	-0.174
48362	129474.895	11.7	4.021	-0.299
48363	129475.144	14.8	4.022	-0.441
48364	129476.616	12.2	3.943	-0.599
48365	129480.031	17.4	3.775	-0.247
48366	129482.756	16.2	3.757	-0.002
48367	129490.328	14.5	3.769	0.057
48368	129492.019	9.1	3.698	0.297
48369	129492.756	10.5	3.750	0.497
48370	129496.953	11.9	3.869	0.410
48371	129497.901	13.1	3.959	0.327
48372	129498.962	8.5	3.804	0.330
48373	129499.556	8.8	4.073	0.321
48374	129499.817	14.2	4.123	0.509
48375	129500.803	10.2	4.128	0.583
48376	129502.775	11.7	4.106	0.471
48377	129506.973	9.4	3.957	0.335
48378	129514.667	14.5	4.258	0.017
48379	129517.346	19.6	4.008	0.173
48380	129519.057	13.9	4.031	0.300
48381	129526.288	15.9	3.689	-0.185
48382	129527.412	13.7	3.764	-0.257
48383	129540.010	11.7	4.111	-0.641
48384	129542.540	15.9	4.113	-0.667
48385	129551.504	14.5	3.926	-0.483
48386	129553.750	14.2	4.006	-0.404
48387	129557.966	8.0	3.724	-0.208
48388	129570.823	10.2	3.832	0.039
48389	129575.166	13.9	3.890	0.135
48390	129578.117	13.4	3.960	0.125
48391	129583.835	11.9	3.780	0.213
48392	129598.717	21.9	3.440	0.502
48393	129600.423	22.2	3.451	0.216
48394	129609.983	17.6	3.444	0.193
48395	129612.656	10.8	3.807	0.016
48396	129615.149	17.9	3.646	0.288
48397	129615.454	13.7	3.702	0.201
48398	129622.481	14.8	3.780	-0.142
48399	129629.712	8.2	3.843	-0.705
48400	129634.848	11.9	3.901	-0.414
48401	129642.318	10.0	3.746	0.045
48402	129644.948	10.8	3.490	0.005
48403	129649.062	19.3	3.721	0.066
48404	129651.451	14.5	3.790	0.026
48405	129657.466	14.8	3.751	0.034
48406	129661.746	14.8	3.530	-0.088
48407	129668.308	14.2	3.520	-0.272
48408	129693.007	16.2	3.448	-0.208
48409	129693.677	12.2	3.645	-0.252
48410	129695.813	15.9	3.711	-0.175
48411	129696.468	11.4	3.635	-0.113
48412	129699.358	9.4	3.524	0.244
48413	129702.338	18.2	3.233	0.300
48414	129704.263	14.8	3.230	0.216
48415	129712.365	17.6	3.067	0.445
48416	129713.997	23.0	2.927	0.394
48417	129720.606	21.6	2.882	0.068
48418	129724.814	15.6	2.948	-0.156
48419	129731.349	19.6	2.837	-0.111
48420	129740.527	17.1	3.102	0.122
48421	129743.452	17.6	2.982	0.256
48422	129748.315	10.0	2.911	0.106
48423	129754.249	8.5	2.452	0.156
48424	129762.721	15.6	3.004	0.025
48425	129764.234	20.2	2.872	-0.122
48426	129769.192	12.2	2.756	0.092
48427	129786.777	17.9	3.376	0.010
48428	129791.875	9.1	3.876	-0.245
48429	129792.333	11.7	3.942	-0.207
48430	129798.523	13.4	3.367	0.193
48431	129808.298	16.2	3.283	-0.216
48432	129810.569	20.5	3.497	-0.025
48433	129812.710	19.9	3.544	-0.145
48434	129817.253	15.4	3.518	-0.158
48435	129818.626	11.1	3.670	-0.081
48436	129820.390	15.6	3.593	0.009
48437	129821.952	17.9	3.492	-0.049
48438	129825.440	6.0	3.603	-0.173
48439	129825.540	8.8	3.441	-0.158
48440	129828.073	6.5	3.669	-0.338
48441	129833.208	15.9	3.959	-0.065
48442	129833.878	27.0	4.057	-0.130
48443	129835.685	15.6	4.130	-0.140
48444	129839.033	11.1	4.263	-0.226
48445	129841.073	7.1	4.565	-0.276
48446	129842.442	13.1	4.440	0.020
48447	129847.314	17.1	4.063	-0.115
48448	129847.348	4.3	4.140	-0.116
48449	129849.356	14.5	3.927	0.037
48450	129849.483	12.8	3.993	0.059
48451	129850.910	11.4	3.922	-0.035
48452	129852.437	10.2	3.952	0.019
48453	129854.930	17.4	3.913	-0.065
48454	129855.566	18.8	4.052	-0.186
48455	129858.354	10.8	4.154	0.479
48456	129861.023	9.1	4.267	0.012
48457	129862.108	13.4	4.312	0.253
48458	129866.495	16.8	4.189	0.097
48459	129867.354	11.7	4.182	0.012
48460	129869.906	10.0	4.134	-0.172
48461	129871.514	5.1	4.216	-0.179
48462	129874.306	9.4	4.181	-0.047
48463	129875.453	12.8	4.250	-0.165
48464	129876.835	17.4	4.198	-0.182
48465	129880.161	10.2	3.917	-0.288
48466	129880.776	11.4	3.923	-0.215
48467	129881.664	11.1	3.844	-0.214
48468	129882.589	13.4	3.926	-0.118
48469	129882.807	3.7	3.799	-0.148
48470	129883.714	9.1	3.920	-0.190
48471	129883.797	11.9	3.887	-0.163
48472	129884.449	13.4	3.857	-0.183
48473	129885.874	18.8	3.914	-0.247
48474	129887.113	11.9	4.052	-0.196
48475	129891.588	9.7	4.362	-0.298
48476	129892.889	12.5	4.579	-0.192
48477	129897.440	10.0	4.220	-0.332
48478	129897.582	10.5	4.240	-0.312
48479	129898.303	15.6	3.955	0.055
48480	129901.094	11.7	4.062	0.341
48481	129913.663	14.2	4.116	-0.327
48482	129920.732	8.0	4.483	-0.378
48483	129924.711	10.5	4.166	-0.204
48484	129925.405	10.0	4.078	-0.333
48485	129926.091	15.6	4.193	-0.410
48486	129939.702	13.9	4.528	-0.300
48487	129946.111	10.5	4.505	-0.232
48488	129947.172	9.4	4.425	-0.367
48489	129948.003	13.4	4.497	-0.258
48490	129948.655	9.4	4.461	-0.204
48491	129949.086	8.8	4.299	-0.265
48492	129950.501	13.1	4.424	-0.211
48493	129951.367	11.9	4.424	-0.222
48494	129952.064	15.6	4.329	-0.177
48495	129952.772	9.7	4.299	-0.158
48496	129958.025	13.7	4.150	0.016
48497	129958.980	14.5	4.204	0.019
48498	129960.929	13.4	4.282	0.328
48499	129964.828	10.5	4.233	-0.177
48500	129965.207	3.4	4.164	-0.233
48501	129968.745	13.4	4.225	0.252
48502	129969.070	16.2	4.153	0.224
48503	129969.833	15.4	4.090	0.277
48504	129971.328	15.4	4.120	0.355
48505	129971.391	10.8	4.098	0.335
48506	129971.807	15.6	4.116	0.359
48507	129972.845	15.6	4.243	0.291
48508	129974.140	11.7	4.269	0.113
48509	129975.593	11.9	4.184	0.216
48510	129975.630	13.9	4.232	0.233
48511	129975.643	10.8	4.256	0.441
48512	129976.234	11.1	4.124	0.300
48513	129982.995	9.7	4.084	0.065
48514	129983.587	13.9	4.089	0.081
48515	129988.200	9.1	4.569	-0.081
48516	129991.920	9.7	4.299	-0.110
48517	129997.433	11.7	4.226	-0.127
48518	129997.823	7.4	4.079	-0.141
48519	129999.457	7.4	4.281	-0.078
48520	129999.768	14.5	4.296	-0.183
48521	130000.233	19.9	4.241	-0.248
48522	130006.875	11.4	4.404	-0.296
48523	130009.350	15.1	4.000	-0.608
48524	130010.968	12.8	4.207	-0.448
48525	130012.084	10.5	4.422	-0.041
48526	130012.510	8.0	4.378	-0.128
48527	130016.456	14.8	4.309	-0.105
48528	130017.460	6.0	4.093	-0.088
48529	130020.246	14.2	3.807	-0.054
48530	130025.893	10.5	4.121	0.394
48531	130035.204	13.1	3.909	-0.331
48532	130036.856	17.1	3.787	-0.365
48533	130038.335	14.5	3.777	-0.388
48534	130038.972	16.8	3.840	-0.480
48535	130041.196	13.7	3.943	-0.657
48536	130044.548	16.8	4.141	-0.450
48537	130046.385	14.2	4.120	-0.568
48538	130048.595	7.7	4.153	-0.369
48539	130050.674	12.5	4.195	-0.483
48540	130051.043	13.1	4.180	-0.492
48541	130052.620	16.2	4.160	-0.534
48542	130055.134	10.8	3.831	-0.067
48543	130061.982	10.8	4.222	0.239
48544	130062.517	18.5	4.309	-0.133
48545	130062.903	9.7	4.338	-0.152
48546	130063.250	10.2	4.154	-0.119
48547	130065.896	6.3	4.151	-0.144
48548	130066.268	7.7	3.978	-0.231
48549	130067.326	17.9	3.925	-0.296
48550	130071.094	11.4	4.058	-0.511
48551	130076.164	12.8	4.064	-0.246
48552	130078.591	10.0	4.224	-0.295
48553	130082.095	22.2	4.168	-0.122
48554	130083.482	12.5	3.893	-0.070
48555	130086.846	13.4	4.080	-0.288
48556	130088.680	10.0	4.074	-0.266
48557	130090.173	11.9	4.095	-0.428
48558	130090.477	13.4	4.056	-0.494
48559	130102.331	7.4	4.051	0.253
48560	130108.938	4.6	4.457	-0.360
48561	130109.459	8.8	4.146	-0.439
48562	130112.215	13.1	4.336	-0.205
48563	130113.538	9.4	4.312	-0.268
48564	130114.069	11.1	4.425	-0.492
48565	130116.011	11.7	4.421	-0.259
48566	130116.564	14.5	4.347	-0.187
48567	130117.082	12.8	4.350	-0.062
48568	130119.729	8.0	4.262	-0.116
48569	130120.263	9.1	4.292	-0.251
48570	130120.792	11.9	4.308	-0.303
48571	130122.022	13.7	4.307	-0.244
48572	130124.856	8.5	4.115	-0.123
48573	130128.239	11.1	4.257	-0.059
48574	130129.337	14.5	4.154	-0.139
48575	130129.355	13.7	4.192	-0.117
48576	130131.209	14.2	4.134	-0.145
48577	130134.843	4.8	3.985	-0.271
48578	130135.259	7.7	4.140	-0.287
48579	130136.264	8.5	4.117	-0.173
48580	130136.709	12.5	4.185	-0.192
48581	130137.054	15.6	4.229	-0.232
48582	130141.447	9.4	3.854	-0.040
48583	130144.646	15.1	3.821	-0.078
48584	130147.919	14.2	3.828	0.184
48585	130150.356	14.5	3.909	0.217
48586	130158.348	12.2	3.613	0.142
48587	130158.850	14.5	3.671	0.161
48588	130159.902	11.9	3.572	0.000
48589	130161.532	14.2	3.520	0.116
48590	130164.298	16.8	3.411	-0.021
48591	130168.069	15.9	3.734	-0.278
48592	130170.327	13.1	3.818	0.126
48593	130174.624	7.7	4.324	1.131
48594	130178.343	10.8	4.102	0.698
48595	130178.854	14.5	4.139	0.775
48596	130184.457	9.1	4.249	0.429
48597	130186.159	11.4	4.144	0.420
48598	130186.262	11.4	4.134	0.421
48599	130187.499	13.9	4.104	0.423
48600	130188.440	14.2	4.053	0.514
48601	130189.056	14.5	4.036	0.477
48602	130193.777	15.1	3.768	0.149
48603	130193.877	14.8	3.912	0.197
48604	130195.722	10.5	3.978	0.361
48605	130196.024	17.6	3.843	0.445
48606	130196.469	19.9	3.842	0.466
48607	130201.609	15.4	3.682	0.051
48608	130202.740	14.2	3.650	0.255
48609	130203.034	16.5	3.612	0.321
48610	130203.998	16.2	3.636	0.282
48611	130209.320	10.8	3.739	-0.062
48612	130214.898	13.1	3.814	0.127
48613	130222.280	8.8	4.455	-0.171
48614	130222.717	15.4	4.417	-0.047
48615	130229.882	13.9	4.240	0.214
48616	130231.214	8.8	4.448	-0.007
48617	130232.148	13.4	4.335	0.086
48618	130232.197	11.4	4.393	0.101
48619	130232.679	7.4	4.293	0.315
48620	130233.668	9.7	4.104	0.611
48621	130234.043	10.8	4.064	0.406
48622	130236.681	8.0	4.255	0.420
48623	130238.084	11.4	4.267	0.406
48624	130238.131	10.5	4.266	0.363
48625	130238.869	15.6	4.217	0.291
48626	130242.792	13.7	4.311	0.135
48627	130243.828	11.7	4.431	0.226
48628	130247.504	8.5	4.153	0.454
48629	130247.778	12.8	4.188	0.194
48630	130249.480	8.5	4.182	-0.107
48631	130251.683	12.8	4.397	-0.261
48632	130251.723	13.1	4.430	-0.272
48633	130257.772	11.1	4.246	-0.055
48634	130259.034	17.4	4.495	0.127
48635	130259.288	12.5	4.552	0.313
48636	130260.090	11.4	4.335	-0.120
48637	130260.663	9.7	4.478	-0.318
48638	130271.116	10.5	4.227	-0.033
48639	130273.083	6.5	4.001	0.154
48640	130275.813	11.4	4.193	-0.617
48641	130275.863	5.4	4.192	-0.703
48642	130276.978	7.1	4.229	-0.397
48643	130280.805	12.8	4.323	-0.587
48644	130291.087	13.1	3.866	-0.112
48645	130291.864	15.4	3.841	-0.302
48646	130292.298	11.4	3.886	-0.222
48647	130292.630	18.5	3.968	-0.312
48648	130293.058	13.7	4.090	-0.354
48649	130295.435	14.5	3.979	-0.418
48650	130297.298	8.5	3.873	0.155
48651	130297.608	12.5	3.890	0.180
48652	130300.308	14.5	3.831	0.246
48653	130301.663	15.1	3.617	0.270
48654	130303.392	11.7	3.646	0.380
48655	130305.443	14.2	3.474	0.259
48656	130306.737	14.2	3.557	0.360
48657	130313.145	11.9	3.824	0.021
48658	130314.948	13.1	3.673	-0.045
48659	130317.333	17.4	3.688	-0.007
48660	130318.785	14.8	3.709	-0.040
48661	130320.602	8.8	3.678	-0.196
48662	130320.706	13.9	3.613	-0.187
48663	130321.264	15.1	3.712	-0.290
48664	130321.425	14.2	3.747	-0.230
48665	130327.784	14.8	3.678	-0.186
48666	130329.178	12.8	4.008	-0.369
48667	130331.060	18.8	3.852	0.459
48668	130333.268	10.5	3.864	0.047
48669	130337.611	13.1	3.574	0.106
48670	130337.825	12.5	3.568	0.150
48671	130339.047	13.9	3.500	-0.021
48672	130339.076	12.5	3.515	0.018
48673	130339.219	11.4	3.550	0.035
48674	130339.661	18.2	3.402	-0.102
48675	130342.757	7.1	3.384	0.250
48676	130342.916	17.1	3.321	0.304
48677	130347.734	13.1	3.373	-0.117
48678	130351.712	11.4	3.412	-0.048
48679	130352.480	16.5	3.415	0.063
48680	130353.908	14.2	3.570	0.146
48681	130354.485	13.1	3.495	-0.061
48682	130357.386	19.6	3.711	-0.208
48683	130357.553	8.0	3.856	-0.364
48684	130359.254	16.2	3.839	-0.441
48685	130367.076	6.0	3.965	-0.263
48686	130367.109	12.2	3.897	-0.257
48687	130372.297	13.7	3.841	0.091
48688	130380.206	13.4	3.859	-0.243
48689	130391.258	18.2	3.718	-0.201
48690	130393.014	11.7	3.749	-0.072
48691	130395.928	11.9	3.833	-0.007
48692	130399.622	18.8	3.888	-0.079
48693	130400.319	15.1	3.886	-0.075
48694	130401.439	12.5	3.877	0.098
48695	130403.618	9.7	3.780	-0.366
48696	130404.291	10.0	3.742	-0.292
48697	130413.256	18.8	3.471	-0.643
48698	130414.331	19.3	3.468	-0.757
48699	130419.249	19.1	3.725	-0.444
48700	130424.681	8.5	3.411	-0.195
48701	130425.288	13.7	3.305	-0.224
48702	130429.252	15.4	3.306	-0.039
48703	130429.881	12.8	3.357	-0.023
48704	130430.429	16.8	3.393	0.086
48705	130431.714	21.6	3.361	0.075
48706	130434.674	13.9	3.178	0.186
48707	130436.584	10.5	3.117	0.321
48708	130438.963	12.8	3.379	0.244
48709	130443.634	16.8	3.729	0.376
48710	130444.545	15.9	3.708	0.313
48711	130446.292	10.2	3.656	0.196
48712	130446.502	13.9	3.627	0.213
48713	130447.857	8.2	3.467	0.174
48714	130449.889	16.5	3.411	0.122
48715	130449.967	22.2	3.376	0.173
48716	130450.690	20.5	3.421	0.196
48717	130452.310	12.2	3.370	0.195
48718	130453.542	13.4	3.477	0.078
48719	130453.700	12.2	3.528	0.044
48720	130458.303	16.2	4.009	-0.175
48721	130459.371	16.2	3.921	-0.193
48722	130460.939	19.1	3.989	-0.297
48723	130462.064	11.4	3.976	-0.393
48724	130464.386	11.9	4.005	-0.504
48725	130465.086	12.2	4.038	-0.251
48726	130465.623	14.8	4.039	-0.200
48727	130468.404	6.3	3.621	0.477
48728	130471.786	11.9	3.849	-0.022
48729	130473.755	15.4	3.828	-0.031
48730	130476.979	16.2	3.751	-0.129
48731	130480.195	13.4	3.765	-0.204
48732	130481.730	17.4	3.691	-0.479
48733	130483.324	11.9	3.693	-0.508
48734	130483.477	17.4	3.702	-0.536
48735	130484.930	16.5	3.636	-0.564
48736	130485.680	3.4	3.681	-0.634
48737	130486.761	11.9	3.518	-0.514
48738	130489.808	17.6	3.570	-0.191
48739	130494.697	12.5	3.515	0.082
48740	130500.835	21.0	3.470	0.077
48741	130503.206	17.1	3.462	-0.182
48742	130508.535	11.4	3.397	-0.278
48743	130513.409	10.8	3.641	-0.068
48744	130514.094	14.8	3.617	-0.110
48745	130523.446	10.5	3.300	-0.103
48746	130530.367	23.9	3.474	-0.129
48747	130535.197	16.5	3.425	0.130
48748	130539.014	10.8	3.291	0.028
48749	130539.811	13.7	3.301	-0.031
48750	130539.841	13.7	3.297	0.037
48751	130542.203	14.8	3.271	-0.047
48752	130542.482	14.5	3.155	-0.018
48753	130542.719	20.2	3.222	-0.017
48754	130548.142	11.1	3.300	0.045
48755	130550.102	18.8	3.440	0.034
48756	130550.926	6.0	3.525	0.078
48757	130552.331	15.6	3.497	0.041
48758	130556.488	18.5	3.382	0.281
48759	130559.889	14.2	3.314	0.131
48760	130560.547	21.6	3.284	0.059
48761	130564.341	11.1	3.446	-0.174
48762	130566.091	17.1	3.224	-0.204
48763	130566.600	18.5	3.195	-0.256
48764	130567.979	17.6	3.307	-0.315
48765	130568.461	11.4	3.334	-0.335
48766	130570.938	12.8	3.581	-0.569
48767	130573.987	10.8	3.528	-0.475
48768	130575.870	19.3	3.561	-0.519
48769	130576.035	18.2	3.511	-0.591
48770	130578.981	11.1	3.414	-0.543
48771	130579.432	18.8	3.287	-0.493
48772	130580.852	15.6	3.629	-0.261
48773	130583.660	15.6	3.517	-0.149
48774	130583.896	17.9	3.469	-0.166
48775	130584.527	12.2	3.463	-0.217
48776	130586.830	20.8	3.291	-0.150
48777	130591.349	16.8	3.265	-0.093
48778	130592.890	14.5	3.238	-0.123
48779	130593.029	17.4	3.195	-0.202
48780	130593.233	14.2	3.218	-0.229
48781	130593.848	17.9	3.365	-0.094
48782	130593.880	13.1	3.342	-0.064
48783	130595.591	15.9	3.156	-0.147
48784	130600.589	14.2	3.083	0.152
48785	130601.091	9.1	3.143	-0.092
48786	130606.667	21.6	2.756	0.368
48787	130609.443	13.1	2.876	0.258
48788	130609.984	12.5	2.887	0.149
48789	130612.770	17.1	2.681	-0.020
48790	130613.509	18.5	2.685	-0.010
48791	130614.562	18.5	2.651	-0.046
48792	130616.468	20.5	2.698	0.131
48793	130616.788	18.2	2.687	0.272
48794	130618.256	15.4	2.795	0.296
48795	130619.046	23.0	2.837	0.241
48796	130623.073	16.8	2.585	0.145
48797	130625.444	24.7	2.923	-0.063
48798	130625.465	14.2	2.944	-0.050
48799	130626.035	22.5	2.941	-0.066
48800	130627.980	19.1	2.543	0.332
48801	130628.815	24.7	2.455	0.282
48802	130633.973	14.2	2.925	0.253
48803	130641.780	10.0	3.327	0.018
48804	130642.958	20.2	3.453	-0.163
48805	130644.131	19.9	3.915	-0.302
48806	130644.456	11.1	4.094	-0.102
48807	130645.333	14.8	3.644	0.350
48808	130650.150	12.8	3.392	0.837
48809	130650.374	13.9	3.286	0.664
48810	130653.456	11.7	3.374	0.337
48811	130654.028	17.6	3.547	0.196
48812	130656.008	14.5	3.553	0.152
48813	130656.120	9.4	3.510	0.136
48814	130658.735	19.3	3.483	0.106
48815	130659.293	16.8	3.553	0.170
48816	130660.097	11.4	3.558	0.131
48817	130666.553	16.5	3.405	0.195
48818	130667.063	7.4	3.431	0.238
48819	130673.384	13.7	3.577	-0.172
48820	130674.330	8.2	3.576	-0.159
48821	130675.014	13.4	3.354	-0.130
48822	130676.252	11.9	3.533	-0.104
48823	130679.885	12.8	3.363	-0.177
48824	130681.783	13.1	3.376	0.103
48825	130683.398	8.8	3.498	-0.154
48826	130683.497	19.3	3.449	-0.170
48827	130684.454	15.6	3.642	0.039
48828	130696.755	11.7	3.435	0.478
48829	130696.882	11.1	3.309	0.406
48830	130698.669	10.0	3.573	0.707
48831	130700.689	19.6	3.318	0.468
48832	130702.225	20.5	3.408	0.141
48833	130705.973	17.4	3.180	0.530
48834	130708.878	11.9	2.947	0.423
48835	130713.266	11.4	2.681	-0.158
48836	130714.481	23.0	2.780	0.672
48837	130718.684	10.2	3.011	0.445
48838	130722.219	10.2	3.936	-0.013
48839	130722.920	16.5	4.068	0.035
48840	130730.344	11.7	3.787	-0.241
48841	130731.775	14.5	3.645	-0.098
48842	130733.985	11.1	3.530	-0.199
48843	130734.682	12.5	3.656	-0.125
48844	130734.778	4.8	3.683	-0.214
48845	130735.750	17.1	3.727	-0.383
48846	130736.459	14.5	3.774	-0.441
48847	130738.830	14.2	3.678	-0.726
48848	130741.219	15.1	3.834	0.072
48849	130741.247	10.8	3.773	0.082
48850	130741.319	10.5	3.857	0.262
48851	130742.586	12.8	3.426	0.421
48852	130745.881	8.0	4.163	0.083
48853	130755.230	13.4	3.781	0.200
48854	130756.245	8.2	3.808	0.078
48855	130759.733	13.9	3.647	-0.208
48856	130760.189	7.7	3.572	-0.194
48857	130762.042	13.4	3.692	-0.116
48858	130767.354	14.8	3.620	-0.257
48859	130767.589	15.9	3.599	-0.272
48860	130768.856	11.4	3.564	-0.237
48861	130768.925	13.1	3.555	-0.215
48862	130771.513	11.9	3.496	-0.265
48863	130771.922	15.9	3.573	-0.076
48864	130778.226	15.1	3.636	-0.054
48865	130781.825	13.4	3.590	-0.257
48866	130785.090	9.7	3.834	-0.168
48867	130787.436	13.1	3.814	-0.081
48868	130787.571	10.0	3.817	0.022
48869	130793.251	9.7	3.759	-0.049
48870	130801.342	27.6	3.644	-0.073
48871	130801.527	13.4	3.573	-0.102
48872	130803.319	10.8	3.610	-0.228
48873	130803.918	10.5	3.543	-0.301
48874	130808.687	12.5	3.491	-0.025
48875	130808.893	12.8	3.520	-0.321
48876	130809.965	10.0	3.632	-0.026
48877	130810.265	16.2	3.639	-0.027
48878	130810.723	10.2	3.658	-0.008
48879	130811.468	16.2	3.541	-0.082
48880	130818.976	20.2	3.744	-0.049
48881	130820.366	20.5	3.892	0.064
48882	130820.696	11.1	3.896	-0.011
48883	130827.306	6.8	3.759	0.253
48884	130827.798	10.5	3.739	0.321
48885	130829.183	13.9	3.678	0.240
48886	130830.724	12.2	3.781	0.377
48887	130830.819	13.7	3.804	0.246
48888	130844.106	22.5	3.695	0.364
48889	130846.610	12.5	3.665	0.122
48890	130847.574	14.2	3.704	-0.030
48891	130849.343	11.1	3.818	-0.026
48892	130854.186	10.8	4.020	-0.030
48893	130855.289	10.0	4.108	-0.079
48894	130858.432	14.2	3.759	-0.133
48895	130859.187	17.4	3.774	0.123
48896	130862.582	9.4	4.006	0.046
48897	130876.345	13.4	4.403	0.006
48898	130880.540	12.5	4.446	-0.047
48899	130880.657	11.7	4.445	-0.038
48900	130887.030	13.4	4.343	-0.564
48901	130896.000	12.8	4.163	-0.274
48902	130896.244	10.2	4.178	-0.211
48903	130899.123	12.2	4.121	-0.375
48904	130901.817	9.7	4.211	-0.050
48905	130903.276	9.4	4.264	-0.131
48906	130905.047	8.2	4.270	-0.205
48907	130905.113	11.1	4.311	-0.143
48908	130908.800	9.4	4.308	-0.139
48909	130914.305	7.4	4.472	-0.279
48910	130918.216	12.8	4.157	-0.220
48911	130924.684	12.5	4.003	-0.176
48912	130924.842	14.8	4.075	-0.199
48913	130926.447	11.1	4.088	-0.072
48914	130936.716	8.8	4.022	-0.166
48915	130939.270	10.5	4.067	-0.168
48916	130943.052	10.5	3.962	-0.219
48917	130943.236	13.7	3.951	-0.242
48918	130945.488	10.5	4.067	-0.347
48919	130957.358	16.2	3.998	-0.517
48920	130959.023	9.7	3.868	-0.542
48921	130968.606	8.2	4.099	-0.095
48922	130969.376	6.0	3.996	-0.057
48923	130971.141	11.9	4.174	-0.176
48924	130973.355	12.2	4.118	-0.179
48925	130974.003	15.9	4.134	-0.177
48926	130975.388	11.4	4.096	-0.159
48927	130980.856	12.5	3.993	-0.252
48928	130982.244	10.5	4.105	-0.278
48929	130987.323	12.2	4.125	-0.107
48930	130992.134	10.8	3.958	0.119
48931	130999.543	11.4	3.900	0.037
48932	131001.447	13.4	3.992	-0.063
48933	131002.613	11.1	3.964	-0.274
48934	131006.909	12.5	3.998	-0.108
48935	131012.886	12.5	4.271	0.050
48936	131014.519	16.2	4.454	-0.024
48937	131016.097	9.4	4.470	-0.019
48938	131017.367	12.8	4.391	-0.248
48939	131019.331	14.8	4.314	0.047
48940	131020.229	10.8	4.354	-0.029
48941	131021.885	11.1	4.255	0.025
48942	131023.210	12.8	4.317	0.166
48943	131024.376	13.4	4.214	0.209
48944	131025.572	10.5	4.229	0.111
48945	131025.953	9.4	4.368	0.052
48946	131027.369	8.8	4.469	0.114
48947	131028.626	5.4	4.348	0.184
48948	131033.932	10.0	4.601	0.064
48949	131037.835	9.7	4.776	-0.122
48950	131040.661	10.0	4.622	-0.157
48951	131047.560	9.4	4.720	-0.619
48952	131048.138	11.7	4.487	-0.460
48953	131053.362	11.4	4.361	-0.028
48954	131053.748	15.1	4.470	-0.057
48955	131056.291	10.5	4.383	-0.007
48956	131061.815	13.1	4.313	-0.364
