DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:31:07
-2050.000 mm;0.000 mm;40.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
27685	115471.320	36.7	1.860	0.280
27686	115471.615	32.1	1.772	0.324
27687	115471.890	28.7	1.848	0.014
27688	115473.540	27.6	2.015	0.044
27689	115473.666	27.9	2.085	-0.062
27690	115477.952	15.6	1.569	0.406
27691	115478.075	28.2	1.524	0.381
27692	115481.744	37.8	1.368	-0.434
27693	115484.033	30.7	1.388	-0.647
27694	115490.639	29.9	2.127	-0.424
27695	115493.373	31.6	2.213	-0.320
27696	115493.842	16.8	2.215	-0.228
27697	115496.586	8.5	1.960	0.009
27698	115497.029	19.3	1.986	0.061
27699	115497.963	17.4	1.985	-0.076
27700	115498.552	20.5	2.225	-0.409
27701	115500.042	23.0	2.083	0.072
27702	115501.610	31.0	2.016	-0.205
27703	115504.528	44.4	1.955	-0.023
27704	115504.794	20.5	1.958	-0.013
27705	115508.207	30.4	1.655	0.339
27706	115508.535	26.5	1.632	0.110
27707	115519.457	29.9	1.500	-0.141
27708	115521.700	38.4	1.308	0.186
27709	115523.171	13.9	1.692	0.101
27710	115523.948	28.2	1.828	-0.044
27711	115524.221	28.4	1.854	-0.067
27712	115528.285	23.9	2.157	0.070
27713	115531.489	22.8	1.916	0.469
27714	115533.242	23.6	2.121	0.318
27715	115533.406	23.0	2.104	0.290
27716	115537.283	23.9	1.874	0.242
27717	115538.467	43.8	1.724	0.210
27718	115539.137	20.5	1.676	0.202
27719	115539.974	26.5	1.683	0.151
27720	115542.065	33.3	1.900	0.084
27721	115547.173	17.1	2.469	0.008
27722	115547.785	20.5	2.552	0.004
27723	115550.327	13.7	2.642	-0.164
27724	115555.585	13.1	2.488	-0.254
27725	115556.180	21.9	2.434	-0.389
27726	115557.574	20.8	2.305	-0.388
27727	115558.901	13.4	2.337	-0.599
27728	115561.633	22.2	2.667	-0.506
27729	115563.876	18.8	2.344	-0.407
27730	115564.519	22.5	2.417	-0.097
27731	115570.334	20.2	2.566	-0.081
27732	115571.240	25.3	2.574	-0.112
27733	115572.711	16.8	2.333	0.102
27734	115574.090	10.5	2.056	0.499
27735	115574.956	28.7	1.998	0.562
27736	115575.376	13.7	2.144	0.436
27737	115579.988	21.3	2.588	-0.036
27738	115580.461	21.3	2.610	0.040
27739	115580.528	16.2	2.638	0.075
27740	115581.867	11.1	2.704	-0.059
27741	115582.755	16.8	2.750	-0.012
27742	115583.195	11.1	2.823	-0.073
27743	115585.719	17.4	2.806	-0.167
27744	115587.889	20.5	2.840	0.005
27745	115588.019	15.6	2.826	0.103
27746	115588.047	20.5	2.827	0.086
27747	115589.570	20.5	2.806	0.190
27748	115590.987	15.4	2.776	-0.086
27749	115591.049	16.5	2.751	-0.093
27750	115591.337	19.3	2.710	-0.044
27751	115591.853	20.8	2.752	-0.070
27752	115592.232	10.2	2.708	-0.044
27753	115594.976	17.4	2.941	-0.233
27754	115596.075	19.3	2.935	-0.453
27755	115597.400	14.8	2.824	0.007
27756	115597.906	21.6	2.799	0.060
27757	115600.535	18.5	2.676	0.100
27758	115600.976	20.8	2.583	-0.016
27759	115601.329	16.2	2.535	0.037
27760	115604.100	25.9	2.450	0.108
27761	115613.548	19.9	2.734	-0.275
27762	115615.716	18.2	2.796	0.017
27763	115615.870	25.0	2.819	0.013
27764	115616.315	20.2	2.814	0.028
27765	115617.147	25.3	2.780	-0.177
27766	115617.524	22.8	2.823	-0.149
27767	115619.554	22.8	2.711	-0.378
27768	115619.902	18.8	2.750	-0.340
27769	115619.944	15.9	2.750	-0.332
27770	115622.851	11.9	2.703	-0.297
27771	115627.401	19.1	3.009	0.523
27772	115628.375	16.5	3.041	0.434
27773	115628.859	19.6	2.866	0.418
27774	115631.959	22.5	2.521	0.501
27775	115633.319	23.0	2.788	-0.159
27776	115634.527	20.5	2.938	-0.222
27777	115635.035	23.3	2.818	0.003
27778	115635.117	13.9	2.775	-0.005
27779	115637.008	8.2	2.763	-0.157
27780	115637.107	29.3	2.727	-0.151
27781	115642.275	18.2	2.764	-0.099
27782	115643.640	13.7	2.743	0.059
27783	115649.323	30.7	2.680	-0.256
27784	115650.448	18.5	2.702	-0.322
27785	115650.464	11.4	2.686	-0.268
27786	115651.101	18.5	2.775	-0.377
27787	115652.479	13.7	2.793	-0.210
27788	115655.285	21.0	2.779	0.092
27789	115660.546	13.1	2.480	-0.101
27790	115661.233	20.2	2.475	0.019
27791	115661.780	21.9	2.450	0.128
27792	115662.876	6.8	2.743	0.189
27793	115663.848	10.2	2.546	0.044
27794	115664.255	16.8	2.645	0.127
27795	115665.851	22.8	2.886	-0.229
27796	115665.974	17.6	2.921	-0.205
27797	115666.172	15.6	2.908	-0.151
27798	115667.651	22.2	2.902	-0.257
27799	115668.852	19.6	2.823	-0.157
27800	115669.958	18.8	2.788	-0.130
27801	115676.779	13.4	2.869	-0.529
27802	115676.929	13.1	2.874	-0.592
27803	115678.396	14.8	2.660	-0.288
27804	115680.198	27.3	2.786	0.042
27805	115685.770	7.7	2.777	-0.114
27806	115685.824	21.9	2.767	-0.097
27807	115689.180	14.8	3.210	-0.556
27808	115690.576	15.9	2.954	-0.324
27809	115690.718	17.4	2.918	-0.326
27810	115691.897	27.9	2.746	-0.162
27811	115693.222	23.6	2.762	-0.136
27812	115695.810	18.2	2.786	-0.106
27813	115696.207	17.4	2.802	-0.243
27814	115696.734	12.8	2.963	-0.336
27815	115698.186	20.2	2.964	-0.280
27816	115704.072	12.2	2.717	0.085
27817	115704.710	10.5	2.716	0.121
27818	115707.659	17.4	2.640	-0.016
27819	115712.603	29.0	2.189	0.609
27820	115715.818	11.4	3.195	0.304
27821	115716.592	19.1	3.218	0.148
27822	115719.038	11.7	2.859	-0.139
27823	115720.752	17.9	2.914	-0.130
27824	115723.252	8.5	2.995	-0.354
27825	115723.855	14.5	3.056	-0.084
27826	115726.966	23.3	2.961	-0.023
27827	115727.289	18.8	2.958	-0.074
27828	115728.743	14.8	3.045	-0.359
27829	115730.043	19.9	3.113	-0.280
27830	115732.609	12.8	3.451	-0.190
27831	115732.964	14.8	3.411	-0.085
27832	115734.598	14.2	3.388	-0.345
27833	115737.270	15.9	3.465	-0.314
27834	115737.631	11.1	3.301	-0.357
27835	115742.531	8.2	3.409	0.219
27836	115745.359	18.2	3.116	0.140
27837	115750.139	14.5	2.684	0.026
27838	115751.130	26.7	2.711	-0.224
27839	115755.078	17.6	3.126	0.206
27840	115759.575	17.1	2.980	-0.094
27841	115760.761	23.6	3.010	-0.088
27842	115761.230	18.5	3.016	-0.215
27843	115763.237	11.4	3.235	-0.295
27844	115763.730	8.2	3.231	-0.334
27845	115765.475	21.6	3.117	-0.275
27846	115767.911	21.0	3.001	-0.375
27847	115771.505	22.5	2.836	-0.299
27848	115774.701	15.4	2.601	-0.265
27849	115781.766	20.5	2.498	-0.051
27850	115786.492	26.7	2.898	-0.114
27851	115787.143	11.4	2.876	-0.148
27852	115788.040	16.5	2.861	-0.163
27853	115791.088	10.0	3.006	0.116
27854	115791.836	12.8	2.997	0.153
27855	115801.901	19.6	2.875	-0.190
27856	115802.307	27.0	2.779	-0.048
27857	115803.885	25.3	2.578	0.128
27858	115808.869	4.0	2.960	0.010
27859	115809.620	22.5	2.882	0.126
27860	115816.851	14.8	2.902	0.158
27861	115820.587	16.5	2.862	-0.130
27862	115826.045	13.9	3.289	-0.151
27863	115826.794	10.5	3.156	0.052
27864	115826.869	21.3	3.172	0.031
27865	115826.970	17.4	3.188	-0.024
27866	115827.805	7.4	3.038	0.184
27867	115829.022	16.2	3.236	0.114
27868	115831.836	15.9	2.943	-0.005
27869	115833.481	13.1	3.042	-0.217
27870	115835.114	20.5	3.207	0.069
27871	115836.182	21.6	3.277	-0.066
27872	115839.153	15.6	3.528	-0.056
27873	115839.529	11.4	3.610	0.035
27874	115839.696	15.9	3.584	-0.052
27875	115844.881	11.4	3.637	-0.592
27876	115846.017	14.5	3.718	-0.605
27877	115846.893	15.4	3.780	-0.556
27878	115848.146	10.2	3.780	-0.738
27879	115848.393	13.9	3.802	-0.727
27880	115850.634	12.5	3.829	-0.485
27881	115851.925	14.2	3.783	-0.507
27882	115852.277	17.9	3.779	-0.489
27883	115852.992	15.1	3.639	-0.438
27884	115853.873	13.9	3.755	-0.421
27885	115856.014	16.2	3.762	-0.547
27886	115862.711	15.4	3.566	-0.673
27887	115878.278	12.5	3.305	-0.116
27888	115878.697	3.4	3.498	-0.013
27889	115879.072	13.4	3.637	-0.154
27890	115879.543	9.1	3.736	-0.120
27891	115881.185	12.8	3.660	-0.212
27892	115882.245	16.5	3.743	-0.337
27893	115884.354	10.8	3.571	-0.239
27894	115888.182	13.1	3.630	-0.057
27895	115890.338	14.2	3.379	0.082
27896	115890.444	11.4	3.534	-0.051
27897	115890.873	16.8	3.378	-0.064
27898	115898.207	19.9	3.250	-0.413
27899	115904.448	14.2	3.480	-0.169
27900	115910.511	19.3	2.719	0.217
27901	115913.745	13.7	3.503	0.371
27902	115925.405	9.1	3.107	0.251
27903	115931.884	13.7	3.135	-0.754
27904	115939.243	9.1	2.853	0.041
27905	115942.314	18.2	2.413	-0.158
27906	115942.373	22.2	2.441	-0.273
27907	115943.972	15.4	2.516	-0.540
27908	115948.746	27.9	1.918	0.256
27909	115960.325	9.7	2.625	-0.427
27910	115965.174	18.5	2.237	-0.201
27911	115965.464	25.9	2.519	-0.047
27912	115968.734	19.3	2.656	0.540
27913	115969.132	19.3	2.542	0.748
27914	115969.205	22.2	2.477	0.750
27915	115975.597	20.2	3.049	0.284
27916	115977.749	29.0	2.545	-0.454
27917	115982.873	18.5	2.997	-0.107
27918	115984.421	13.7	3.187	-0.021
27919	115984.753	7.1	3.327	-0.097
27920	115985.981	21.3	3.096	-0.445
27921	115987.069	20.2	3.253	-0.396
27922	115987.959	15.1	3.370	-0.546
27923	115990.084	13.7	3.500	-0.737
27924	115991.875	13.1	3.412	-0.823
27925	115992.827	14.5	3.377	-0.767
27926	115996.363	8.5	3.707	-0.455
27927	115996.553	11.9	3.707	-0.464
27928	115998.938	12.8	3.082	0.110
27929	116007.516	20.5	2.661	-0.686
27930	116008.911	21.6	2.440	-0.585
27931	116010.909	17.1	2.760	-0.541
27932	116014.428	29.0	2.569	-0.133
27933	116019.481	16.2	2.495	0.061
27934	116020.224	14.2	2.581	0.026
27935	116022.071	21.9	2.506	0.079
27936	116027.473	15.1	2.006	0.082
27937	116027.909	28.2	2.132	0.056
27938	116034.198	18.5	2.091	0.006
27939	116039.949	22.5	2.474	-0.000
27940	116044.247	13.7	2.151	0.123
27941	116061.398	12.2	2.552	0.080
27942	116062.126	23.3	2.624	0.117
27943	116062.536	25.9	2.526	0.255
27944	116066.341	28.2	2.440	0.102
27945	116069.653	21.9	2.615	0.439
27946	116073.394	20.2	3.129	0.138
27947	116077.651	3.7	3.044	0.903
27948	116080.538	10.0	2.945	0.091
27949	116080.584	27.0	2.955	0.180
27950	116082.784	21.3	3.484	-0.226
27951	116084.405	22.2	3.689	-0.330
27952	116086.071	6.5	3.638	-0.219
27953	116086.354	9.4	3.625	-0.157
27954	116087.256	15.9	3.703	-0.273
27955	116088.928	20.2	3.633	0.239
27956	116089.749	18.2	3.664	-0.056
27957	116089.955	17.6	3.602	-0.028
27958	116095.349	14.8	3.597	-0.232
27959	116104.866	19.9	3.515	0.041
27960	116106.901	20.5	3.637	-0.381
27961	116109.520	14.5	3.696	-0.161
27962	116109.952	15.6	3.755	-0.201
27963	116113.437	10.8	3.672	-0.520
27964	116115.085	11.9	3.831	-0.272
27965	116115.813	16.8	3.820	-0.115
27966	116118.366	17.1	3.694	-0.314
27967	116119.878	14.2	3.686	-0.443
27968	116120.415	10.5	3.527	-0.496
27969	116126.869	15.9	3.445	-0.037
27970	116132.487	21.6	3.642	0.066
27971	116132.662	17.6	3.661	0.079
27972	116133.491	18.5	3.563	0.157
27973	116138.969	13.1	3.349	-0.078
27974	116140.760	18.5	3.245	-0.484
27975	116141.145	5.4	3.157	-0.184
27976	116145.261	17.1	3.618	-0.132
27977	116153.473	15.4	3.131	0.075
27978	116161.789	18.8	3.073	-0.139
27979	116162.371	18.8	3.205	-0.221
27980	116164.938	22.5	3.000	0.041
27981	116165.695	11.7	2.986	0.275
27982	116166.669	16.2	2.964	0.002
27983	116173.160	15.1	3.125	0.146
27984	116174.171	13.1	3.055	-0.216
27985	116175.731	20.5	3.113	0.274
27986	116175.951	22.8	3.111	0.471
27987	116176.232	17.4	3.213	0.493
27988	116176.394	11.4	3.213	0.396
27989	116181.449	15.4	2.947	-0.164
27990	116182.539	17.6	3.288	-0.025
27991	116185.514	13.4	3.323	-0.523
27992	116185.730	18.5	3.297	-0.600
27993	116186.516	25.9	2.997	-0.366
27994	116190.605	17.9	2.784	-0.760
27995	116199.612	11.4	3.368	-0.640
27996	116205.239	6.0	2.927	-0.712
27997	116212.741	18.2	3.495	0.034
27998	116213.577	8.2	3.572	0.059
27999	116214.037	17.4	3.541	0.129
28000	116226.301	12.5	3.194	-0.253
28001	116231.219	17.9	3.238	-0.329
28002	116232.218	14.5	3.271	-0.285
28003	116234.696	15.4	3.085	-0.239
28004	116234.733	10.8	3.086	-0.215
28005	116234.911	16.5	3.092	-0.157
28006	116235.091	13.9	3.092	-0.074
28007	116236.288	17.4	2.970	0.139
28008	116238.238	20.5	2.974	0.040
28009	116240.549	11.4	2.764	0.004
28010	116241.417	20.5	2.813	0.016
28011	116243.065	13.7	2.925	-0.057
28012	116245.786	6.3	2.866	-0.072
28013	116245.838	10.2	2.863	-0.018
28014	116246.569	19.9	2.897	0.040
28015	116246.752	7.1	2.862	-0.073
28016	116251.637	16.2	2.725	-0.411
28017	116252.238	17.1	2.757	-0.419
28018	116254.957	18.8	2.949	-0.247
28019	116259.287	18.5	3.263	-0.479
28020	116262.078	13.9	2.999	-0.574
28021	116266.844	21.0	2.894	-0.372
28022	116268.958	14.2	3.123	-0.450
28023	116271.726	22.5	2.816	-0.432
28024	116285.866	15.6	3.377	-0.082
28025	116289.445	17.9	3.256	-0.517
28026	116289.969	23.0	3.089	-0.410
28027	116293.451	10.0	2.977	-0.302
28028	116293.941	8.2	2.938	-0.259
28029	116296.393	14.2	2.924	-0.341
28030	116298.437	19.1	2.960	-0.355
28031	116300.315	13.1	3.069	-0.284
28032	116300.789	18.8	3.039	-0.143
28033	116302.084	19.3	2.930	0.039
28034	116302.521	16.5	2.860	0.081
28035	116306.188	27.0	2.741	0.145
28036	116312.560	24.7	2.318	0.174
28037	116316.364	18.2	2.709	0.100
28038	116320.871	19.9	2.450	0.340
28039	116324.881	17.1	2.137	0.125
28040	116325.236	8.0	2.227	0.176
28041	116328.587	10.2	1.979	0.239
28042	116329.742	18.8	1.971	0.359
28043	116333.687	23.9	2.094	0.467
28044	116340.143	32.7	2.149	0.315
28045	116341.051	19.3	2.133	0.183
28046	116346.649	20.5	2.375	0.015
28047	116353.721	17.4	2.972	0.105
28048	116354.717	13.4	2.523	0.176
28049	116357.306	26.5	2.550	-0.359
28050	116360.225	15.1	2.612	0.365
28051	116361.033	20.5	2.412	0.329
28052	116369.977	13.9	2.528	0.008
28053	116372.573	27.3	2.226	0.081
28054	116373.257	15.9	2.335	0.036
28055	116375.003	23.6	2.691	-0.085
28056	116377.975	18.5	2.691	-0.202
28057	116379.332	16.2	2.697	-0.251
28058	116380.369	15.4	2.723	-0.252
28059	116384.589	22.5	2.735	-0.420
28060	116384.885	20.2	2.719	-0.457
28061	116384.999	13.1	2.716	-0.545
28062	116386.019	16.5	2.846	-0.663
28063	116391.369	15.6	3.349	-0.283
28064	116392.979	21.6	3.265	-0.270
28065	116400.572	15.9	2.661	-0.342
28066	116409.452	15.6	2.503	0.615
28067	116416.741	26.5	2.335	0.806
28068	116416.897	13.4	2.350	0.648
28069	116417.166	19.9	2.248	0.668
28070	116418.929	18.5	2.635	0.936
28071	116423.417	29.6	2.134	0.378
28072	116431.308	16.8	2.345	0.533
28073	116432.818	13.7	2.502	0.780
28074	116434.463	12.2	2.323	0.554
28075	116434.887	19.9	2.113	0.316
28076	116437.686	13.4	1.968	0.731
28077	116439.161	23.9	2.274	0.621
28078	116447.762	31.9	1.547	0.344
28079	116452.574	38.1	1.258	0.467
28080	116456.200	32.4	1.661	0.595
28081	116458.810	26.5	1.616	0.293
28082	116463.436	15.9	2.130	0.032
28083	116466.509	35.0	1.266	0.347
28084	116472.085	32.4	1.507	0.840
28085	116472.761	24.5	1.541	0.801
28086	116474.048	44.4	1.492	0.729
28087	116497.933	21.3	1.047	0.731
28088	116501.666	35.3	1.134	0.762
28089	116507.075	67.7	1.026	0.423
28090	116518.213	20.2	1.263	-0.142
28091	116521.015	21.3	1.744	-0.377
28092	116533.375	41.8	1.515	0.190
28093	116555.750	19.6	1.867	0.638
28094	116558.789	13.7	2.147	0.115
28095	116561.058	30.2	2.062	-0.160
28096	116561.965	33.6	1.985	0.066
28097	116564.566	17.6	1.940	0.150
28098	116567.814	26.5	2.000	0.169
28099	116568.724	21.3	2.058	0.211
28100	116572.510	39.3	1.874	0.232
28101	116573.350	19.1	2.012	0.409
28102	116573.597	23.6	2.034	0.498
28103	116576.880	24.7	2.070	0.127
28104	116579.030	24.2	1.851	0.541
28105	116579.929	20.2	1.920	0.361
28106	116596.742	21.0	2.386	-0.147
28107	116609.847	33.0	2.045	0.149
28108	116611.320	25.6	2.116	0.157
28109	116612.948	15.6	2.024	-0.054
28110	116614.168	39.5	1.817	-0.006
28111	116617.217	30.7	1.764	0.162
28112	116618.076	19.9	1.600	0.119
28113	116618.658	13.4	1.538	0.154
28114	116625.314	20.8	1.703	0.325
28115	116627.680	14.8	1.706	0.395
28116	116628.444	25.9	1.669	0.427
28117	116629.251	19.1	1.643	0.240
28118	116629.488	4.3	1.761	0.310
28119	116630.818	23.9	1.808	0.234
28120	116633.566	22.8	2.138	0.469
28121	116637.933	28.4	1.566	0.308
28122	116639.077	27.9	1.782	0.293
28123	116640.587	24.7	1.968	0.216
28124	116644.273	8.2	1.869	0.265
28125	116647.432	27.0	2.098	0.047
28126	116657.335	9.4	2.624	-0.003
28127	116663.833	19.6	2.443	-0.041
28128	116663.913	25.6	2.397	-0.031
28129	116664.373	22.2	2.238	0.101
28130	116666.893	20.5	2.397	0.427
28131	116666.919	25.0	2.399	0.354
28132	116670.066	16.8	2.311	0.312
28133	116671.397	30.2	2.137	0.355
28134	116677.546	18.8	2.647	0.108
28135	116679.599	17.4	3.029	-0.153
28136	116681.772	19.6	2.848	-0.115
28137	116683.191	19.3	2.983	-0.097
28138	116686.245	12.2	2.742	0.010
28139	116693.658	19.9	2.455	0.161
28140	116704.965	14.2	2.724	-0.670
28141	116707.345	14.5	2.744	-0.456
28142	116708.903	17.6	2.792	-0.486
28143	116710.864	17.1	2.719	0.263
28144	116713.253	18.8	2.443	0.265
28145	116715.285	18.2	2.355	0.421
28146	116716.627	24.5	2.368	0.571
28147	116721.762	22.2	3.085	-0.113
28148	116723.051	19.6	2.906	0.278
28149	116727.519	18.8	3.177	-0.025
28150	116736.468	25.3	2.871	0.225
28151	116736.751	12.2	2.842	0.298
28152	116741.977	23.0	2.663	0.039
28153	116742.348	15.6	2.672	0.100
28154	116748.219	17.6	2.240	0.107
28155	116751.352	22.8	2.240	0.061
28156	116753.102	22.5	2.137	0.327
28157	116754.478	4.3	2.446	0.244
28158	116757.579	14.2	2.781	0.297
28159	116757.900	17.9	2.696	0.398
28160	116767.721	16.8	2.179	0.685
28161	116769.202	17.6	2.246	0.836
28162	116769.648	22.5	2.231	0.776
28163	116775.527	19.6	2.328	0.319
28164	116780.176	22.5	2.022	0.133
28165	116785.079	22.8	2.052	0.258
28166	116785.928	20.5	2.081	-0.001
28167	116796.392	16.2	2.202	-0.303
28168	116798.210	19.6	2.321	0.107
28169	116803.073	34.1	1.653	0.092
28170	116805.549	29.3	2.009	-0.146
28171	116814.941	17.1	2.193	0.069
28172	116815.863	10.8	2.285	-0.072
28173	116816.024	23.6	2.384	-0.136
28174	116827.005	19.3	2.821	-0.318
28175	116829.590	21.3	2.558	-0.041
28176	116832.034	17.6	2.251	0.310
28177	116835.304	13.1	2.734	0.599
28178	116838.194	18.2	2.187	0.534
28179	116840.097	20.5	2.189	0.291
28180	116844.705	16.2	2.654	0.277
28181	116846.584	23.3	2.432	0.141
28182	116851.572	21.6	2.298	-0.172
28183	116852.056	22.2	2.331	-0.096
28184	116854.483	16.8	2.521	0.160
28185	116854.902	15.1	2.485	0.219
28186	116855.915	23.6	2.597	0.223
28187	116856.076	23.0	2.561	0.317
28188	116864.307	12.2	2.912	0.083
28189	116864.966	19.3	2.973	-0.019
28190	116867.412	22.8	3.276	0.042
28191	116867.823	13.1	3.317	-0.069
28192	116867.840	14.5	3.303	0.028
28193	116871.757	4.3	3.387	-0.132
28194	116874.124	7.4	3.261	0.128
28195	116875.545	19.6	3.415	-0.016
28196	116876.201	11.9	3.497	0.029
28197	116878.229	15.4	3.679	0.365
28198	116879.682	8.5	3.564	0.086
28199	116880.357	12.8	3.605	0.165
28200	116880.865	21.3	3.380	0.170
28201	116882.772	20.2	3.158	0.135
28202	116883.812	16.8	3.419	0.044
28203	116886.048	12.5	2.726	0.575
28204	116889.179	19.3	2.760	0.858
28205	116896.017	20.5	2.993	0.230
28206	116897.343	17.6	2.980	0.004
28207	116901.657	17.9	3.234	-0.106
28208	116901.866	10.0	3.144	-0.121
28209	116903.477	16.5	3.042	-0.099
28210	116904.412	15.6	3.065	-0.208
28211	116908.677	18.2	3.221	0.037
28212	116908.894	22.8	3.104	0.103
28213	116911.818	19.1	2.955	0.171
28214	116914.338	19.3	2.990	0.181
28215	116920.458	21.0	3.055	0.052
28216	116921.778	22.2	2.883	-0.037
28217	116921.823	23.9	2.825	-0.044
28218	116923.994	19.3	2.656	-0.160
28219	116924.673	14.5	2.526	-0.154
28220	116933.109	11.9	2.394	-0.706
28221	116934.715	26.2	2.246	-0.535
28222	116935.520	13.9	2.132	-0.554
28223	116937.108	6.5	1.990	-0.642
28224	116938.884	29.0	2.221	-0.396
28225	116941.335	19.6	2.378	-0.427
28226	116944.037	18.5	2.342	-0.652
28227	116946.464	24.5	2.262	-0.416
28228	116947.096	16.8	2.291	-0.391
28229	116947.496	21.3	2.382	-0.377
28230	116949.011	20.2	2.678	-0.172
28231	116953.233	27.3	2.318	-0.022
28232	116954.320	22.5	2.402	-0.057
28233	116955.914	18.8	2.696	-0.532
28234	116962.250	15.9	2.878	-0.268
28235	116962.585	19.9	2.937	-0.210
28236	116964.618	12.5	3.126	-0.137
28237	116972.448	26.5	2.911	-0.309
28238	116973.093	23.3	2.902	-0.267
28239	116973.923	12.8	2.846	-0.234
28240	116973.998	21.9	2.880	-0.353
28241	116974.895	17.6	3.062	-0.440
28242	116976.894	16.8	3.120	-0.559
28243	116978.419	12.8	3.154	0.096
28244	116978.547	22.5	3.117	-0.406
28245	116981.293	14.5	2.938	-0.335
28246	116984.102	20.5	2.787	-0.458
28247	116986.720	12.5	2.818	-0.276
28248	116989.607	26.7	2.640	-0.486
28249	116993.623	11.9	2.731	-0.205
28250	116996.130	17.4	2.787	-0.044
28251	117002.122	19.6	3.016	-0.233
28252	117003.422	13.1	2.930	-0.092
28253	117009.427	12.5	2.683	-0.283
28254	117013.133	14.2	2.490	-0.469
28255	117013.391	12.2	2.400	-0.531
28256	117013.812	24.7	2.536	-0.532
28257	117020.850	7.4	2.766	-0.268
28258	117027.113	20.2	2.578	0.102
28259	117029.043	14.8	2.798	0.079
28260	117029.427	20.5	2.843	0.081
28261	117029.830	17.1	2.815	0.013
28262	117031.338	16.8	2.631	0.034
28263	117034.798	20.2	2.279	-0.120
28264	117049.721	16.8	2.286	0.378
28265	117052.383	16.5	2.509	0.205
28266	117053.695	16.2	2.436	0.267
28267	117055.954	12.8	2.380	0.192
28268	117057.447	17.6	2.275	0.211
28269	117060.653	25.0	2.740	0.006
28270	117062.797	20.5	2.276	0.090
28271	117068.925	29.0	2.193	0.021
28272	117071.650	15.9	2.196	-0.428
28273	117073.243	5.1	2.272	-0.243
28274	117076.530	20.5	2.291	0.103
28275	117097.586	15.1	3.095	-0.330
28276	117100.331	17.9	3.280	-0.063
28277	117100.637	10.5	3.159	-0.076
28278	117105.771	9.7	3.215	-0.179
