DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:40:21
-2050.000 mm;0.000 mm;60.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
35803	148583.233	14.5	2.317	0.337
35804	148601.713	15.6	2.808	0.156
35805	148603.213	20.2	3.023	0.127
35806	148608.016	18.5	2.665	-0.076
35807	148610.636	20.2	2.557	-0.192
35808	148618.696	19.3	2.583	-0.115
35809	148621.129	18.8	2.477	-0.050
35810	148623.779	12.5	2.444	-0.213
35811	148625.424	12.5	2.345	-0.277
35812	148628.182	22.5	2.573	-0.005
35813	148629.277	24.5	2.558	0.142
35814	148630.469	21.9	2.460	-0.076
35815	148631.407	24.5	2.713	-0.147
35816	148639.258	25.3	2.456	-0.177
35817	148641.205	19.1	2.818	-0.170
35818	148649.432	13.9	2.225	-0.604
35819	148649.704	18.2	2.234	-0.763
35820	148653.916	25.6	2.400	-0.354
35821	148657.487	21.3	2.304	-0.387
35822	148666.182	23.6	2.386	0.075
35823	148674.498	29.9	2.529	-0.134
35824	148685.446	28.4	2.035	0.187
35825	148686.626	30.7	2.164	0.189
35826	148699.636	14.8	1.983	-0.399
35827	148702.423	28.7	2.130	-0.083
35828	148735.518	23.9	1.923	0.413
35829	148743.520	24.7	1.510	0.382
35830	148745.969	27.9	1.732	0.607
35831	148752.214	26.2	2.334	0.140
35832	148757.273	23.0	2.266	0.545
35833	148759.261	14.2	2.192	0.728
35834	148760.061	16.2	2.259	0.498
35835	148761.110	32.1	2.431	0.215
35836	148776.006	28.4	2.183	0.091
35837	148800.429	18.5	2.905	-0.356
35838	148808.939	18.8	2.748	-0.256
35839	148810.718	11.9	2.350	-0.264
35840	148812.599	28.2	2.118	-0.181
35841	148815.408	19.3	2.266	0.284
35842	148827.854	25.0	1.715	-0.044
35843	148842.302	19.1	2.171	0.649
35844	148850.449	23.0	1.899	0.370
35845	148859.859	30.7	1.811	0.291
35846	148861.787	26.5	1.756	0.354
35847	148875.189	38.4	1.705	0.380
35848	148880.415	33.3	1.705	0.358
35849	148881.562	28.4	1.666	0.317
35850	148892.015	18.8	2.070	-0.001
35851	148893.212	16.5	2.078	0.011
35852	148893.543	27.9	2.080	0.064
35853	148896.739	31.6	2.049	0.343
35854	148904.945	39.8	1.854	0.396
35855	148910.700	20.5	1.320	0.404
35856	148914.081	36.7	1.373	0.430
35857	148915.039	48.1	1.439	0.446
35858	148916.195	17.4	1.592	0.435
35859	148921.619	40.1	1.588	0.406
35860	148923.229	19.6	1.662	0.512
35861	148928.619	33.6	1.537	-0.400
35862	148937.443	39.8	1.868	0.044
35863	148953.105	29.9	1.676	0.475
35864	148965.099	11.9	1.770	0.484
35865	148985.630	31.3	1.867	0.098
35866	148988.151	29.6	1.836	-0.067
35867	148993.317	12.5	1.989	0.656
35868	148995.454	33.3	1.958	0.247
35869	149008.196	27.0	1.635	0.082
35870	149009.123	34.4	1.644	0.179
35871	149024.732	22.5	2.047	0.336
35872	149036.605	29.0	1.986	-0.077
35873	149037.960	28.7	1.989	-0.454
35874	149042.728	21.3	1.943	-0.060
35875	149050.508	22.8	1.745	0.272
35876	149060.265	21.6	2.520	0.027
35877	149068.133	7.7	2.718	-0.304
35878	149069.389	14.5	2.889	-0.202
35879	149071.850	16.5	3.342	-0.131
35880	149073.532	19.1	3.353	0.460
35881	149075.367	14.8	3.175	-0.179
35882	149082.471	11.4	3.118	-0.247
35883	149083.847	17.6	3.390	-0.699
35884	149087.960	13.4	2.756	-0.627
35885	149089.428	20.2	2.766	-0.616
35886	149091.488	14.5	2.786	-0.108
35887	149093.466	24.2	2.608	-0.231
35888	149093.488	15.4	2.599	-0.145
35889	149096.012	26.2	2.559	-0.328
35890	149104.740	20.5	2.822	-0.788
35891	149137.020	13.1	2.670	0.158
35892	149139.081	19.1	2.922	-0.378
35893	149139.109	20.2	2.927	-0.383
35894	149151.645	16.5	2.777	-0.609
35895	149151.892	20.5	2.752	-0.590
35896	149152.184	16.5	2.731	-0.561
35897	149160.947	15.9	3.033	-0.611
35898	149161.648	11.9	2.917	-0.103
35899	149164.978	19.6	2.579	0.155
35900	149170.376	15.6	2.161	0.502
35901	149172.041	23.6	2.156	0.271
35902	149172.503	40.7	2.153	0.263
35903	149179.976	25.9	2.056	0.457
35904	149192.061	37.5	1.725	0.361
35905	149196.343	16.2	1.889	0.547
35906	149200.727	23.9	1.964	0.548
35907	149210.977	17.6	2.103	0.099
35908	149215.707	23.0	2.307	0.368
35909	149229.238	17.1	2.970	-0.059
35910	149239.219	20.8	2.660	0.362
35911	149249.505	18.8	2.320	0.419
35912	149251.669	16.2	2.016	0.494
35913	149253.945	17.9	2.406	0.463
35914	149257.104	27.3	2.352	0.192
35915	149257.187	28.4	2.402	0.214
35916	149260.750	23.3	2.445	0.124
35917	149264.368	15.9	2.436	-0.009
35918	149275.030	25.6	1.947	0.051
35919	149276.864	29.3	1.956	-0.056
35920	149278.348	16.8	1.887	0.083
35921	149289.707	21.9	1.640	-0.155
35922	149291.189	23.0	1.650	-0.132
35923	149302.179	33.0	1.994	0.242
35924	149311.658	11.4	2.022	0.195
35925	149318.104	34.1	2.058	0.186
35926	149318.798	21.9	2.129	0.186
35927	149319.203	10.0	2.182	0.203
35928	149320.827	17.6	2.505	0.244
35929	149331.127	19.1	2.396	0.037
35930	149333.595	17.1	2.321	-0.259
35931	149354.129	17.1	2.446	0.111
35932	149363.935	29.9	2.566	0.388
35933	149367.333	28.2	2.449	0.047
35934	149367.826	22.5	2.625	-0.114
35935	149392.542	20.5	3.083	0.201
35936	149393.065	17.6	3.108	0.119
35937	149394.912	22.8	3.165	0.640
35938	149395.862	19.1	3.011	0.630
35939	149397.620	13.4	3.336	-0.028
35940	149402.039	15.6	2.977	0.098
35941	149403.068	18.5	2.678	-0.070
35942	149409.202	10.0	2.781	0.063
35943	149415.210	11.4	2.619	-0.240
35944	149424.499	19.1	2.586	-0.198
35945	149424.801	21.0	2.576	-0.056
35946	149427.948	25.0	2.706	-0.072
35947	149436.478	14.2	3.357	-0.054
35948	149447.631	14.8	3.157	0.244
35949	149449.816	16.5	3.169	0.029
35950	149451.064	15.4	3.220	-0.055
35951	149451.557	18.5	3.136	0.045
35952	149454.691	19.9	3.139	-0.246
35953	149459.717	14.8	3.092	-0.124
35954	149466.414	14.8	3.129	-0.152
35955	149477.444	22.8	3.136	-0.190
35956	149492.634	20.8	2.838	-0.172
35957	149510.954	14.8	3.125	-0.266
35958	149517.534	13.7	2.922	0.233
35959	149527.542	6.3	2.820	0.009
35960	149529.572	19.3	2.932	-0.025
35961	149530.817	19.1	2.928	-0.096
35962	149534.061	17.4	2.923	-0.076
35963	149537.021	21.0	2.973	-0.249
35964	149540.333	24.2	2.953	0.284
35965	149543.073	21.3	2.743	0.902
35966	149563.875	25.9	2.295	0.959
35967	149572.103	19.3	2.144	0.298
35968	149588.541	25.3	1.927	0.065
35969	149602.454	21.6	2.370	0.525
35970	149606.280	13.9	2.052	0.563
35971	149610.441	12.8	2.027	0.321
35972	149616.862	7.1	2.460	0.256
35973	149621.544	19.6	2.362	-0.052
35974	149629.055	23.6	2.254	0.105
35975	149635.501	6.8	2.951	-0.305
35976	149636.690	17.1	2.950	-0.070
35977	149639.991	16.5	3.020	-0.233
35978	149651.073	20.8	2.957	0.155
35979	149657.590	20.2	2.840	0.122
35980	149657.898	17.4	2.786	0.082
35981	149671.290	11.7	2.777	-0.346
35982	149673.252	16.5	2.691	-0.209
35983	149678.339	10.0	2.786	-0.007
35984	149686.016	8.2	2.614	-0.221
35985	149686.890	20.5	2.736	-0.097
35986	149699.782	20.8	2.416	-0.279
35987	149709.351	20.8	2.945	-0.537
35988	149710.519	9.1	2.769	-0.508
35989	149713.844	14.5	2.844	-0.232
35990	149729.170	26.5	2.324	-0.151
35991	149731.024	26.2	2.204	-0.179
35992	149733.939	21.0	2.094	-0.314
35993	149737.719	29.3	2.045	-0.450
35994	149739.463	19.1	1.974	-0.250
35995	149749.368	22.8	2.216	-0.360
35996	149753.262	27.6	1.975	-0.415
35997	149765.707	19.9	2.451	0.011
35998	149776.528	22.2	2.999	0.066
35999	149785.418	16.2	3.168	-0.347
36000	149794.689	4.6	2.718	-0.466
36001	149808.046	21.3	2.764	0.552
36002	149808.599	15.4	2.746	0.431
36003	149815.797	5.7	3.396	-0.232
36004	149821.094	23.3	2.911	-0.102
36005	149824.534	11.7	4.060	0.053
36006	149828.543	22.2	2.751	-0.283
36007	149840.862	20.8	2.350	0.166
36008	149851.821	11.4	2.918	-0.243
36009	149852.729	10.0	2.948	-0.031
36010	149860.539	26.2	2.564	-0.575
36011	149861.505	21.3	2.650	-0.575
36012	149861.594	18.5	2.666	-0.616
36013	149862.464	23.3	2.830	-0.478
36014	149868.441	7.4	2.604	-0.205
36015	149873.904	26.5	2.438	-0.508
36016	149882.103	27.3	2.174	-0.039
36017	149889.058	24.5	2.485	0.537
36018	149897.885	25.3	2.178	0.161
36019	149901.433	21.9	2.509	0.544
36020	149905.348	14.5	2.566	0.165
36021	149905.700	17.6	2.593	0.175
36022	149927.674	10.8	2.370	0.659
36023	149929.960	14.2	2.311	0.591
36024	149932.626	26.2	2.377	0.302
36025	149936.418	21.9	2.344	0.301
36026	149943.110	12.2	2.761	-0.602
36027	149958.269	19.9	2.441	0.487
36028	149974.746	26.2	2.365	0.019
36029	149987.123	12.8	2.720	0.331
36030	149997.644	14.5	2.937	-0.295
36031	149998.150	25.9	3.008	-0.207
36032	150001.456	14.2	2.527	-0.794
36033	150013.531	13.7	3.373	-0.146
36034	150016.793	13.7	3.532	-0.356
36035	150027.103	12.8	3.470	0.075
36036	150030.674	8.2	3.771	-0.267
36037	150031.776	8.8	3.746	-0.045
36038	150033.715	17.6	3.554	-0.025
36039	150039.514	13.4	3.722	0.119
36040	150047.188	11.9	3.668	0.407
36041	150051.753	13.7	3.590	-0.157
36042	150064.435	17.4	3.675	-0.236
36043	150073.230	10.8	3.171	0.061
36044	150073.811	13.1	3.062	0.064
36045	150076.425	13.1	2.936	-0.442
36046	150088.680	15.6	2.799	-0.690
36047	150096.578	12.8	3.091	-0.293
36048	150098.839	20.2	3.139	-0.864
36049	150099.703	18.8	2.833	-0.656
36050	150101.711	13.1	2.728	-0.092
36051	150114.430	14.8	2.837	-0.144
36052	150124.838	6.3	3.188	-0.163
36053	150143.893	14.8	3.478	-0.228
36054	150147.563	9.7	3.959	0.245
36055	150148.280	16.5	4.522	-0.113
36056	150153.615	19.3	3.099	0.088
36057	150153.924	11.7	3.006	-0.029
36058	150160.621	16.8	3.417	-0.198
36059	150170.794	19.3	3.443	-0.257
36060	150174.444	10.5	4.177	0.012
36061	150179.228	15.9	4.197	0.305
36062	150183.841	10.2	3.989	0.024
36063	150184.266	13.4	3.922	-0.060
36064	150184.838	13.7	3.934	-0.041
36065	150186.704	10.8	4.008	0.281
36066	150194.656	10.2	3.926	0.160
36067	150212.470	10.2	3.821	-0.190
36068	150226.222	17.9	3.323	-0.304
36069	150238.070	10.8	4.022	-0.189
36070	150261.378	15.6	3.368	0.498
36071	150265.701	17.4	3.907	0.083
36072	150269.556	24.5	3.416	-0.133
36073	150277.537	18.2	3.480	-0.212
36074	150280.296	17.9	3.260	-0.635
36075	150284.347	8.0	3.603	-0.136
36076	150292.824	12.5	3.736	0.022
36077	150299.133	10.5	3.740	0.083
36078	150306.135	14.2	3.810	-0.167
36079	150310.111	16.2	3.624	-0.483
36080	150312.518	15.1	3.829	-0.298
36081	150314.840	8.2	3.857	-0.396
36082	150317.568	7.1	3.678	-0.497
36083	150319.421	12.8	3.491	-0.537
36084	150320.414	9.7	3.737	-0.640
36085	150322.130	10.8	3.814	-0.699
36086	150337.616	12.2	3.735	-0.416
36087	150338.867	19.6	3.817	-0.391
36088	150340.084	8.2	3.949	-0.520
36089	150340.351	14.2	3.932	-0.544
36090	150348.943	14.2	3.834	-0.296
36091	150359.580	16.2	3.610	0.152
36092	150360.083	15.9	3.554	0.212
36093	150369.870	16.2	3.256	0.259
36094	150370.997	19.3	3.227	0.043
36095	150381.420	16.5	3.735	-0.195
36096	150391.734	15.1	3.421	0.094
36097	150394.945	7.4	3.276	-0.005
36098	150414.337	11.7	2.932	0.130
36099	150420.253	13.7	2.970	0.107
36100	150428.886	16.8	2.772	-0.593
36101	150429.348	19.6	2.806	-0.552
36102	150430.836	14.8	2.894	-0.371
36103	150432.545	9.1	3.082	-0.609
36104	150439.268	15.1	2.921	0.393
36105	150440.783	16.2	2.368	0.038
36106	150448.083	30.4	2.629	0.039
36107	150457.235	17.1	2.344	0.658
36108	150462.517	17.4	2.907	-0.263
36109	150465.315	13.4	3.135	-0.363
36110	150472.026	20.2	2.562	0.322
36111	150473.122	26.2	2.523	0.510
36112	150478.700	9.7	2.454	-0.354
36113	150482.656	21.3	2.420	0.704
36114	150502.095	6.3	3.012	0.155
36115	150502.500	13.7	3.208	0.387
36116	150510.302	17.1	3.126	-0.765
36117	150512.208	17.4	3.151	-1.036
36118	150515.993	15.1	3.098	-0.547
36119	150523.374	18.8	2.973	0.054
36120	150537.931	15.9	3.782	-0.306
36121	150544.489	13.7	3.646	0.001
36122	150546.562	10.0	3.696	-0.239
36123	150553.762	15.9	3.436	-0.094
36124	150553.874	15.1	3.369	-0.179
36125	150555.241	13.1	3.346	-0.264
36126	150560.484	21.3	3.145	0.609
36127	150561.216	10.2	2.905	0.664
36128	150564.413	15.9	3.724	-0.220
36129	150564.945	11.9	3.657	-0.232
36130	150568.468	18.5	3.277	0.019
36131	150570.848	21.6	3.132	0.379
36132	150575.802	13.9	3.446	0.487
36133	150576.720	12.8	3.514	0.374
36134	150586.831	12.8	3.361	-0.236
36135	150590.205	13.4	3.230	-0.175
36136	150592.608	16.5	3.112	-0.245
36137	150593.903	14.5	3.289	-0.246
36138	150595.019	12.2	3.106	-0.120
36139	150595.538	13.7	2.970	0.075
36140	150596.323	10.5	2.703	-0.163
36141	150610.016	9.7	3.019	-0.146
36142	150619.315	6.0	3.383	-0.201
36143	150623.010	19.3	3.145	0.061
36144	150624.900	24.5	2.940	0.060
36145	150629.273	20.5	3.100	-0.069
36146	150634.880	15.9	3.368	0.162
36147	150639.554	17.6	3.506	0.191
36148	150640.662	16.2	3.614	0.161
36149	150643.846	15.9	3.276	-0.017
36150	150646.223	9.4	3.384	-0.058
36151	150647.008	13.1	3.310	-0.045
36152	150647.165	18.5	3.372	0.042
36153	150653.060	8.8	3.500	0.256
36154	150654.195	14.2	3.537	-0.079
36155	150655.682	10.8	3.666	-0.455
36156	150656.752	20.5	3.469	-0.098
36157	150658.434	15.1	3.066	0.213
36158	150660.843	8.5	2.812	0.377
36159	150663.805	18.5	3.071	1.122
36160	150665.972	17.6	3.245	0.052
36161	150666.462	16.2	3.251	0.061
36162	150677.514	16.5	3.586	0.174
36163	150684.370	11.9	3.570	-0.180
36164	150689.175	16.2	3.340	0.105
36165	150694.483	15.6	3.144	0.285
36166	150708.553	18.2	3.069	-0.078
36167	150709.485	21.3	3.035	0.079
36168	150722.848	13.1	3.086	-0.044
36169	150724.130	13.1	2.985	-0.039
36170	150728.221	16.2	3.032	0.006
36171	150731.350	20.5	3.004	-0.129
36172	150733.908	17.9	2.761	-0.187
36173	150737.041	17.6	2.954	-0.052
36174	150737.482	15.6	2.988	-0.036
36175	150742.606	25.6	2.679	-0.527
36176	150742.738	12.8	2.700	-0.582
36177	150746.570	16.5	3.580	0.677
36178	150747.833	14.8	3.200	0.739
36179	150753.471	19.9	2.884	0.144
36180	150766.464	23.0	3.006	-0.622
36181	150767.267	15.1	2.980	-0.571
36182	150780.310	11.9	2.607	-0.148
36183	150781.029	15.4	2.501	-0.153
36184	150783.570	28.7	2.523	-0.003
36185	150787.951	31.3	2.127	0.325
36186	150804.828	25.6	2.242	0.410
36187	150809.697	12.8	2.618	0.472
36188	150815.709	19.3	2.808	0.958
36189	150816.443	29.6	3.027	0.902
36190	150823.473	13.7	3.090	-0.285
36191	150826.340	14.5	3.013	-0.484
36192	150830.840	11.7	3.239	-0.389
36193	150836.768	19.3	2.661	-0.133
36194	150839.861	10.5	2.787	0.118
36195	150845.502	20.5	2.624	0.181
36196	150848.055	17.4	2.882	0.088
36197	150848.244	10.5	2.873	0.185
36198	150849.703	13.7	2.887	0.323
36199	150872.664	17.6	3.297	-0.282
36200	150872.810	19.6	3.293	-0.222
36201	150887.684	13.7	3.014	-0.189
36202	150895.858	16.8	3.392	-0.089
36203	150897.562	4.8	3.547	-0.041
36204	150898.004	6.5	3.512	-0.022
36205	150902.825	15.9	3.531	-0.082
36206	150906.130	21.9	3.357	-0.160
36207	150907.481	20.5	3.518	-0.078
36208	150914.834	14.5	3.640	-0.171
36209	150915.247	16.8	3.620	-0.105
36210	150919.399	14.8	3.435	-0.048
36211	150920.816	20.2	3.415	-0.031
36212	150927.517	23.9	3.301	-0.032
36213	150928.896	18.2	3.306	0.001
36214	150933.827	12.8	3.226	-0.059
36215	150940.810	21.0	3.210	-0.160
36216	150941.198	15.9	3.247	-0.307
36217	150944.625	23.9	3.205	-0.264
36218	150951.205	23.6	3.372	-0.325
36219	150952.007	17.9	3.164	-0.141
36220	150955.974	17.9	2.965	0.124
36221	150968.913	17.1	2.798	-0.112
36222	150980.796	19.3	3.053	-0.018
36223	150986.294	24.5	2.602	0.179
36224	150995.353	13.4	2.924	-0.293
36225	151000.339	13.7	3.813	-0.026
36226	151020.657	18.2	2.994	-0.519
36227	151021.043	16.5	2.979	-0.405
36228	151031.613	22.5	2.721	-0.275
36229	151039.064	11.4	3.205	-0.271
36230	151039.494	13.1	3.265	-0.150
36231	151039.520	21.3	3.298	-0.109
36232	151041.961	16.2	3.126	-0.029
36233	151044.385	18.8	2.944	-0.092
36234	151045.564	16.2	2.660	0.059
36235	151045.584	15.9	2.695	-0.017
36236	151046.289	18.5	2.706	0.142
36237	151049.087	20.5	2.744	0.085
36238	151049.558	19.9	2.801	0.039
36239	151058.093	17.6	2.585	0.151
36240	151075.535	13.9	2.984	-0.008
36241	151076.163	10.0	2.911	-0.095
36242	151076.787	18.5	2.949	-0.204
36243	151081.629	14.5	3.208	0.108
36244	151086.163	14.5	3.192	-0.327
36245	151088.732	16.8	2.754	-0.065
36246	151091.551	17.4	2.974	0.199
36247	151094.918	27.6	2.306	-0.324
36248	151098.248	9.1	3.279	0.007
36249	151098.537	15.1	3.336	-0.010
36250	151098.555	15.6	3.294	-0.122
36251	151101.171	20.5	3.233	0.334
36252	151101.402	12.8	3.264	0.432
36253	151104.963	15.9	2.990	-0.280
36254	151105.360	20.5	2.931	-0.493
36255	151106.933	19.9	2.843	-0.471
36256	151112.000	17.6	3.359	0.318
36257	151116.942	13.7	3.234	0.146
36258	151119.942	16.8	3.311	0.150
36259	151122.713	15.4	3.366	-0.208
36260	151129.125	15.1	3.265	0.046
36261	151129.409	18.8	3.248	0.166
36262	151130.810	17.1	3.215	0.616
36263	151134.506	26.2	3.006	-0.145
36264	151134.942	19.3	3.123	-0.173
36265	151136.426	15.6	3.347	0.079
36266	151139.413	12.2	3.981	0.102
36267	151139.664	11.4	3.999	0.130
36268	151145.979	15.9	3.529	-0.232
36269	151151.249	15.9	3.342	-0.188
36270	151153.519	20.8	3.557	0.237
36271	151154.954	13.7	3.778	0.210
36272	151158.388	4.8	3.653	0.148
36273	151167.444	13.9	3.612	-0.514
36274	151170.229	14.2	3.479	-0.817
36275	151176.101	11.7	3.277	-0.609
36276	151180.575	9.1	3.182	-0.443
36277	151181.084	10.2	3.204	-0.580
36278	151187.007	12.5	3.322	-0.935
36279	151189.786	12.5	3.401	-0.729
36280	151191.312	8.0	3.268	-0.744
36281	151195.217	17.6	3.543	-0.707
36282	151196.464	16.5	3.505	-0.579
36283	151200.999	11.7	2.919	0.287
36284	151203.051	16.2	2.855	0.114
36285	151207.446	11.4	2.693	0.058
36286	151211.273	20.2	2.952	-0.496
36287	151215.286	10.0	3.355	-0.010
36288	151218.102	18.2	3.363	-0.410
36289	151221.248	9.7	3.425	-0.438
36290	151222.586	13.9	3.445	-0.254
36291	151223.822	17.4	3.337	-0.320
36292	151226.395	12.8	3.232	-0.269
36293	151231.254	19.3	2.793	-0.093
36294	151234.518	14.8	2.994	-0.299
36295	151248.617	23.6	3.062	0.406
36296	151251.565	15.9	3.102	0.228
36297	151254.263	17.4	3.399	0.444
36298	151258.382	14.2	3.797	0.568
36299	151260.702	11.1	3.946	0.101
36300	151261.891	17.6	3.783	-0.057
36301	151264.268	14.2	3.439	-0.214
36302	151264.648	17.1	3.406	-0.132
36303	151267.799	15.9	3.600	-0.277
36304	151269.016	9.4	3.454	-0.130
36305	151271.238	11.7	3.355	0.023
36306	151271.499	22.8	3.461	-0.081
36307	151274.916	23.6	3.430	-0.220
36308	151275.628	12.5	3.351	-0.226
36309	151276.723	9.4	3.329	-0.547
36310	151280.396	5.1	3.590	-0.089
36311	151282.205	16.5	3.563	-0.176
36312	151288.747	12.2	3.658	-0.425
36313	151290.707	10.5	3.899	-0.659
36314	151291.657	12.5	3.992	-0.625
36315	151296.440	7.4	4.012	-0.666
36316	151296.818	7.7	3.913	-0.520
36317	151297.735	12.2	3.893	-0.048
36318	151300.804	9.7	3.869	0.001
36319	151303.081	16.2	3.991	-0.148
36320	151312.880	12.5	3.992	-0.440
36321	151313.910	12.8	4.149	-0.444
36322	151318.958	8.5	3.874	-0.198
36323	151326.738	13.4	3.497	-0.176
36324	151326.866	17.6	3.530	-0.182
36325	151327.522	16.5	3.530	-0.264
36326	151332.381	15.6	3.691	-0.468
36327	151333.047	18.8	3.831	-0.370
36328	151333.882	12.8	4.123	-0.546
36329	151340.990	12.8	4.427	-0.289
36330	151342.765	10.0	4.321	-0.446
36331	151344.543	12.8	4.423	-0.693
36332	151345.313	5.1	4.420	-0.641
36333	151347.510	9.4	4.052	-0.531
36334	151348.888	6.3	3.939	-0.353
36335	151349.489	15.9	3.935	-0.363
36336	151350.789	11.1	3.893	-0.669
36337	151355.500	14.2	4.304	-0.299
36338	151359.589	19.9	3.929	-0.909
36339	151359.662	14.5	3.907	-0.860
36340	151363.663	14.2	3.611	-0.674
36341	151371.691	11.9	3.900	-0.496
36342	151371.807	4.0	3.719	-0.484
36343	151372.503	13.4	3.692	-0.485
36344	151373.006	13.7	3.647	-0.506
36345	151374.699	14.2	3.579	-0.603
36346	151376.782	14.2	3.542	-0.867
36347	151377.082	12.5	3.471	-0.793
36348	151377.983	11.7	3.513	-0.931
36349	151378.721	8.2	3.230	-1.117
36350	151383.049	14.5	3.024	-0.282
36351	151394.471	13.7	3.457	-0.622
36352	151401.287	13.9	3.425	-0.824
36353	151402.341	16.5	3.451	-0.608
36354	151409.008	21.9	2.988	-0.561
36355	151427.798	18.8	3.066	-0.116
36356	151434.170	11.7	3.007	0.237
36357	151441.267	12.2	3.346	-0.033
36358	151441.721	16.2	3.329	0.024
36359	151449.125	8.2	3.157	-0.016
36360	151455.081	20.5	3.345	-0.158
36361	151457.279	23.9	3.149	-0.157
36362	151458.656	19.9	3.181	-0.184
36363	151460.064	17.1	3.142	-0.030
36364	151460.287	19.3	3.112	-0.113
36365	151461.243	16.2	3.164	-0.163
36366	151462.574	15.6	3.306	-0.161
36367	151463.058	14.8	3.342	-0.283
36368	151463.278	11.7	3.391	-0.243
36369	151464.407	10.2	3.331	0.032
36370	151469.357	14.8	3.118	-0.637
36371	151472.489	19.3	2.866	-0.098
36372	151474.346	6.5	2.832	-0.114
36373	151483.130	32.4	2.400	0.463
36374	151489.528	25.3	2.390	0.321
36375	151490.228	9.7	2.523	0.145
36376	151497.026	19.9	2.065	0.311
36377	151499.285	19.3	2.539	0.218
36378	151503.950	11.7	2.686	-0.033
36379	151505.078	15.9	2.698	0.005
36380	151506.014	8.8	2.673	-0.163
36381	151507.499	22.8	2.680	-0.199
36382	151510.509	15.4	2.796	-0.343
36383	151517.157	28.2	2.591	-0.315
36384	151520.200	22.2	2.532	-0.332
36385	151525.805	17.4	3.030	-0.418
36386	151526.907	15.9	3.001	-0.334
36387	151536.922	12.8	2.690	-0.471
36388	151537.110	19.6	2.690	-0.522
36389	151541.838	24.2	2.513	-0.438
36390	151559.584	14.2	2.438	0.041
36391	151560.270	20.8	2.351	0.115
36392	151568.503	22.8	2.164	0.053
36393	151571.585	15.9	2.385	0.123
36394	151581.630	13.4	2.368	0.107
36395	151582.516	15.9	2.351	0.262
36396	151585.557	20.8	2.203	-0.066
