DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:43:26
-2050.000 mm;0.000 mm;70.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
14639	57941.657	9.4	2.368	0.199
14640	57965.140	18.2	2.448	0.244
14641	57982.144	21.3	2.065	0.184
14642	57987.737	22.5	1.966	0.458
14643	57990.346	39.0	1.911	0.295
14644	57998.659	28.7	1.969	0.019
14645	58011.327	15.9	2.282	-0.230
14646	58027.615	21.9	2.296	-0.709
14647	58031.617	13.9	2.091	-0.768
14648	58033.636	24.2	2.520	-0.602
14649	58040.904	19.9	2.742	-0.568
14650	58042.195	18.5	2.599	-0.447
14651	58046.323	17.1	2.674	-0.602
14652	58051.205	12.8	2.895	-0.473
14653	58056.740	20.8	2.688	0.346
14654	58056.835	11.4	2.708	0.307
14655	58067.152	22.5	2.446	-0.259
14656	58067.613	25.3	2.383	-0.285
14657	58077.605	26.5	1.977	-0.083
14658	58078.835	37.5	1.994	0.019
14659	58079.471	29.3	2.013	0.023
14660	58095.173	29.3	1.518	-0.026
14661	58103.825	23.3	1.880	0.492
14662	58129.044	20.8	1.713	-0.180
14663	58129.587	23.0	1.709	-0.157
14664	58144.929	16.2	2.140	-0.504
14665	58146.255	15.4	2.100	-0.557
14666	58151.085	19.6	2.409	-0.492
14667	58161.995	22.2	2.674	-0.098
14668	58163.135	17.4	2.885	-0.150
14669	58163.643	16.5	2.664	-0.182
14670	58169.050	17.4	2.497	0.381
14671	58174.629	22.2	2.252	-0.811
14672	58181.072	19.3	2.326	0.481
14673	58184.600	15.1	2.915	0.112
14674	58193.529	8.8	3.311	-0.367
14675	58199.594	14.8	3.044	0.395
14676	58199.772	21.6	3.050	0.132
14677	58203.446	13.1	2.459	-0.339
14678	58205.488	13.4	2.671	-0.072
14679	58209.342	14.5	3.293	0.338
14680	58213.677	16.8	2.932	0.236
14681	58215.243	20.8	2.812	0.064
14682	58222.224	12.8	3.380	-0.226
14683	58222.594	14.2	3.448	-0.192
14684	58225.215	12.5	3.428	-0.290
14685	58225.332	21.6	3.266	-0.379
14686	58240.581	11.9	2.970	-0.166
14687	58242.052	17.1	3.202	0.094
14688	58245.239	17.6	3.314	0.182
14689	58249.899	11.7	2.737	0.589
14690	58251.838	15.1	2.930	0.056
14691	58262.925	28.4	1.953	0.414
14692	58298.635	12.8	3.459	-0.164
14693	58298.899	10.5	3.438	-0.101
14694	58303.651	7.1	3.515	0.274
14695	58304.975	13.1	3.608	0.054
14696	58305.533	12.5	3.790	0.003
14697	58306.625	13.7	3.823	-0.151
14698	58310.757	9.7	3.865	-0.164
14699	58314.389	10.0	3.988	-0.302
14700	58318.086	16.2	3.949	-0.255
14701	58321.299	14.8	3.952	-0.270
14702	58321.488	10.8	3.949	-0.172
14703	58327.747	13.9	3.766	-0.230
14704	58332.059	5.4	3.710	-0.332
14705	58332.248	10.8	3.656	-0.275
14706	58334.548	10.2	3.623	-0.205
14707	58337.924	18.2	3.646	-0.218
14708	58338.843	12.8	3.642	-0.371
14709	58339.771	15.9	3.635	-0.237
14710	58345.878	14.5	3.620	-0.248
14711	58349.032	11.7	3.502	-0.091
14712	58350.587	16.8	3.724	0.043
14713	58362.480	14.2	3.721	0.250
14714	58365.074	10.8	3.885	0.092
14715	58368.627	11.9	4.044	0.020
14716	58370.524	13.7	4.437	0.493
14717	58374.366	8.2	4.436	-0.354
14718	58385.271	13.1	4.445	-0.478
14719	58386.217	10.8	4.393	-0.659
14720	58388.588	9.4	4.124	-0.656
14721	58391.936	10.2	4.495	-0.864
14722	58392.524	11.1	4.440	-0.800
14723	58393.634	12.8	4.341	-0.652
14724	58401.581	11.1	4.337	-0.366
14725	58405.066	13.4	3.775	-0.350
14726	58405.971	9.4	3.860	-0.232
14727	58409.759	10.0	3.800	-0.255
14728	58411.145	15.6	3.962	-0.308
14729	58411.875	19.6	3.940	-0.387
14730	58415.586	13.1	3.436	-0.369
14731	58423.931	14.8	3.825	-0.545
14732	58429.005	19.1	3.574	-0.467
14733	58433.304	8.8	4.108	-0.237
14734	58437.636	8.0	3.589	-0.298
14735	58447.006	19.6	3.545	-1.136
14736	58449.494	5.4	3.469	-0.753
14737	58461.043	9.4	3.432	-0.435
14738	58461.306	17.1	3.531	-0.430
14739	58465.089	23.6	3.358	-0.115
14740	58467.566	19.3	3.409	-0.817
14741	58470.385	15.9	3.623	-1.129
14742	58473.747	16.2	3.359	-0.842
14743	58480.458	16.5	3.548	-0.936
14744	58484.013	9.1	3.856	-1.214
14745	58484.213	6.8	3.836	-1.229
14746	58488.136	13.7	3.321	-0.973
14747	58504.246	19.6	2.721	-0.679
14748	58507.164	21.0	2.571	-0.821
14749	58508.598	12.2	3.009	-0.783
14750	58511.718	27.0	2.334	-0.376
14751	58523.786	15.9	2.662	-0.330
14752	58523.986	22.2	2.649	-0.348
14753	58524.413	25.9	2.627	-0.524
14754	58527.485	23.3	2.438	-0.662
14755	58529.806	29.9	2.424	-0.258
14756	58530.894	21.9	2.325	-0.290
14757	58531.497	15.9	2.403	-0.361
14758	58544.849	18.5	3.342	-0.202
14759	58554.795	18.2	3.409	-0.723
14760	58556.062	15.6	3.454	-0.511
14761	58558.172	11.4	3.119	-0.342
14762	58562.126	15.4	3.234	-0.386
14763	58562.260	16.8	3.234	-0.288
14764	58567.464	9.7	2.881	-0.025
14765	58587.688	14.8	3.360	-0.276
14766	58592.175	16.2	3.026	0.064
14767	58596.787	17.1	3.202	0.141
14768	58597.188	15.9	3.218	0.148
14769	58598.932	18.5	2.956	0.116
14770	58600.016	18.8	2.849	0.168
14771	58600.113	17.1	2.825	0.104
14772	58604.604	23.6	2.521	0.046
14773	58608.880	10.2	2.471	0.200
14774	58614.662	20.8	2.496	0.174
14775	58617.844	15.6	2.530	0.125
14776	58625.651	14.8	3.524	0.238
14777	58630.783	8.0	3.413	0.909
14778	58644.567	26.5	3.052	0.051
14779	58644.878	15.4	3.098	0.101
14780	58644.990	22.8	3.044	0.102
14781	58645.429	9.4	3.203	0.124
14782	58646.770	14.8	3.156	0.246
14783	58648.457	18.5	3.212	0.371
14784	58652.457	11.4	3.201	0.177
14785	58654.787	13.7	3.482	0.166
14786	58655.375	20.5	3.599	0.047
14787	58658.300	20.8	3.445	0.301
14788	58658.671	12.8	3.448	0.357
14789	58659.605	3.7	3.497	0.147
14790	58663.886	13.4	3.314	-0.078
14791	58665.923	17.6	3.444	-0.016
14792	58669.146	15.4	3.277	0.106
14793	58678.673	12.2	3.146	0.490
14794	58688.342	19.6	2.621	-0.045
14795	58700.906	9.1	2.690	-0.027
14796	58700.925	6.3	2.642	-0.051
14797	58704.322	13.9	2.699	0.357
14798	58706.320	19.3	2.757	0.335
14799	58710.005	21.6	2.778	-0.002
14800	58713.727	8.8	3.328	-0.164
14801	58715.945	15.4	3.500	-0.079
14802	58717.366	16.2	3.880	0.014
14803	58721.615	17.1	3.573	-0.517
14804	58722.532	10.0	3.800	-0.626
14805	58727.788	9.7	3.790	-0.419
14806	58729.638	12.2	3.803	0.351
14807	58730.316	8.8	3.881	0.332
14808	58740.027	19.9	3.647	-0.233
14809	58750.118	3.4	2.876	-0.221
14810	58751.551	12.2	3.111	-0.172
14811	58754.305	12.2	3.592	0.265
14812	58757.249	13.7	3.701	0.278
14813	58761.362	16.2	3.372	0.302
14814	58768.223	16.8	3.624	-0.299
14815	58780.189	27.3	1.993	0.532
14816	58780.974	22.2	2.397	0.188
14817	58781.800	17.4	2.366	0.064
14818	58783.485	16.5	2.954	0.377
14819	58784.137	15.6	3.369	0.438
14820	58787.961	16.8	3.350	-0.022
14821	58794.069	17.4	3.289	0.091
14822	58796.676	15.6	3.204	0.147
14823	58798.271	10.2	3.589	0.070
14824	58809.633	11.9	3.745	-0.413
14825	58826.682	14.5	3.600	-0.047
14826	58827.909	11.9	3.796	-0.020
14827	58828.084	11.1	3.825	-0.021
14828	58831.857	9.4	3.659	-0.105
14829	58835.052	3.4	3.636	-0.293
14830	58835.488	13.9	3.735	-0.399
14831	58837.992	11.9	3.410	0.196
14832	58843.744	15.1	3.268	-0.151
14833	58860.517	10.5	3.357	0.086
14834	58865.020	16.2	2.825	-0.055
14835	58865.205	23.3	2.899	-0.232
14836	58868.424	20.8	3.261	-0.322
14837	58868.844	18.8	3.444	-0.237
14838	58870.333	11.7	3.172	-0.377
14839	58874.592	9.4	3.432	-0.463
14840	58876.029	14.2	3.354	-0.144
14841	58884.671	21.9	3.326	-0.360
14842	58885.627	18.5	3.200	-0.476
14843	58888.273	12.5	3.154	-0.258
14844	58896.672	26.5	2.901	-0.350
14845	58902.930	19.1	2.922	-0.202
14846	58925.539	21.9	3.131	-0.018
14847	58927.983	14.2	3.119	-0.051
14848	58930.561	21.6	3.116	-0.011
14849	58930.875	12.8	3.061	-0.007
14850	58933.876	16.8	3.110	-0.122
14851	58944.351	18.5	3.047	-0.227
14852	58948.193	21.0	3.021	-0.316
14853	58948.464	17.4	3.021	-0.268
14854	58951.873	13.7	3.032	-0.255
14855	58954.111	21.3	3.060	-0.348
14856	58967.255	16.8	2.957	-0.173
14857	58983.510	20.8	3.024	0.272
14858	58984.474	15.6	3.124	-0.000
14859	58984.757	19.6	3.119	0.012
14860	58990.503	25.3	3.037	-0.147
14861	59006.348	25.3	2.872	0.076
14862	59008.307	15.9	2.787	0.032
14863	59013.780	17.9	2.920	0.128
14864	59019.501	10.2	2.952	0.061
14865	59024.410	16.8	3.094	0.265
14866	59025.242	20.8	3.135	0.196
14867	59026.782	17.1	3.214	0.266
14868	59040.408	15.1	2.780	0.286
14869	59049.606	11.9	3.146	0.449
14870	59059.235	20.5	3.009	-0.065
14871	59064.914	11.7	3.080	-0.175
14872	59066.554	9.1	3.177	-0.237
14873	59068.229	15.4	3.049	-0.160
14874	59074.561	18.5	3.181	0.095
14875	59079.937	18.2	3.195	-0.070
14876	59088.979	19.9	3.288	0.674
14877	59103.990	10.2	3.142	0.157
14878	59114.348	18.2	2.908	0.226
14879	59136.449	13.9	2.637	0.116
14880	59139.034	17.9	2.747	0.278
14881	59143.345	15.9	2.743	-0.079
14882	59148.942	20.2	2.850	0.291
14883	59151.212	6.3	3.243	-0.075
14884	59155.315	15.6	3.454	0.011
14885	59160.866	15.1	3.403	-0.276
14886	59164.619	16.5	3.392	-0.186
14887	59165.573	13.1	3.006	0.206
14888	59167.562	9.4	3.490	0.239
14889	59169.515	18.8	3.552	0.376
14890	59182.182	18.8	2.712	0.237
14891	59183.234	28.4	2.759	-0.053
14892	59190.395	19.3	2.635	0.086
14893	59211.113	23.0	2.459	0.672
14894	59218.652	15.4	2.507	0.420
14895	59231.536	21.3	2.377	-0.436
14896	59232.916	19.1	2.554	-0.048
14897	59234.695	12.8	2.463	0.268
14898	59236.505	17.1	2.479	-0.131
14899	59247.622	10.2	3.284	-0.065
14900	59253.964	23.6	3.311	-0.523
14901	59261.695	18.5	2.900	0.501
14902	59269.196	11.7	3.026	-0.257
14903	59276.380	21.3	3.064	0.300
14904	59280.344	6.8	2.500	0.129
14905	59282.721	16.8	2.248	0.159
14906	59291.264	23.3	2.833	-0.206
14907	59293.751	19.9	3.108	-0.090
14908	59295.706	14.8	2.803	0.013
14909	59301.058	17.4	2.668	-0.220
14910	59301.760	19.9	2.665	-0.230
14911	59321.127	16.8	3.197	0.078
14912	59334.343	6.0	2.708	-0.332
14913	59337.486	15.6	2.835	0.166
14914	59348.279	22.5	2.862	-0.345
14915	59351.936	16.2	3.104	-0.386
14916	59352.524	24.7	3.063	-0.502
14917	59356.426	13.9	2.691	0.416
14918	59372.268	18.5	2.786	-0.005
14919	59377.521	19.1	3.099	-0.297
14920	59384.771	16.2	3.899	0.067
14921	59386.273	15.6	3.847	-0.290
14922	59393.015	11.7	3.257	0.253
14923	59395.437	16.2	3.326	0.436
14924	59403.798	18.5	3.313	-0.107
14925	59404.834	15.9	3.622	0.007
14926	59406.850	23.0	3.495	-0.065
14927	59410.085	21.6	2.990	0.029
14928	59427.851	12.2	3.525	-0.005
14929	59431.659	8.5	3.418	-0.104
14930	59432.652	16.8	3.378	-0.110
14931	59438.620	17.4	3.291	0.226
14932	59446.786	13.1	3.653	0.048
14933	59448.779	22.2	3.353	-0.040
14934	59451.584	17.4	3.556	-0.150
14935	59454.331	9.4	3.847	-0.092
14936	59459.498	15.1	3.906	-0.099
14937	59462.895	6.8	3.943	-0.244
14938	59466.967	14.5	3.728	-0.066
14939	59473.086	8.5	4.216	-0.123
14940	59473.183	11.9	4.203	0.110
14941	59474.421	10.0	4.282	-0.132
14942	59479.982	11.9	4.012	-0.086
14943	59480.194	10.2	3.930	-0.066
14944	59480.303	15.1	3.967	-0.058
14945	59480.890	10.8	4.058	-0.097
14946	59481.432	11.7	4.041	-0.159
14947	59488.119	14.2	4.105	0.088
14948	59488.905	16.2	4.070	0.165
14949	59495.326	19.3	3.353	0.277
14950	59510.831	21.0	3.598	-0.212
14951	59517.634	11.7	3.707	-0.075
14952	59518.111	13.4	3.626	-0.056
14953	59519.156	16.2	3.511	0.018
14954	59519.587	13.7	3.584	0.001
14955	59528.381	14.8	3.827	0.445
14956	59531.055	14.8	3.647	0.347
14957	59531.488	15.4	3.639	0.414
14958	59533.663	12.5	3.624	0.095
14959	59535.026	14.2	3.582	0.140
14960	59538.345	16.5	3.583	-0.001
14961	59541.169	12.2	3.398	-0.182
14962	59555.303	10.5	4.014	-0.566
14963	59558.872	13.9	3.765	-0.627
14964	59562.122	14.8	3.702	-0.429
14965	59564.883	13.7	3.932	-0.461
14966	59568.630	14.8	3.963	-0.282
14967	59569.102	14.2	3.927	-0.355
14968	59569.415	13.1	4.047	-0.088
14969	59571.288	14.8	3.950	-0.472
14970	59572.690	14.5	3.730	-0.181
14971	59579.294	15.6	3.796	0.120
14972	59584.675	11.9	3.720	0.065
14973	59588.074	12.5	3.719	0.032
14974	59595.908	15.6	3.941	0.096
14975	59596.423	11.4	4.045	0.286
14976	59606.522	10.0	4.238	-0.144
14977	59609.086	16.8	3.884	-0.173
14978	59611.608	15.6	3.812	0.038
14979	59622.835	14.8	4.281	-0.179
14980	59628.300	11.7	4.378	-0.071
14981	59629.083	12.8	4.438	0.035
14982	59629.632	8.5	4.411	-0.133
14983	59631.492	10.5	4.292	-0.315
14984	59632.679	9.4	4.194	-0.163
14985	59641.943	8.8	3.390	0.203
14986	59643.965	10.5	3.225	0.225
14987	59647.292	6.3	3.183	-0.129
14988	59654.098	8.8	3.696	-0.445
14989	59662.696	11.9	4.282	-0.893
14990	59664.315	9.4	3.929	0.072
14991	59669.094	20.2	3.795	-0.267
14992	59673.195	11.1	4.076	-0.320
14993	59683.460	11.9	3.375	-0.660
14994	59689.158	15.4	4.270	-0.316
14995	59691.732	10.0	3.662	-0.032
14996	59693.460	19.1	3.492	-0.163
14997	59694.028	17.4	3.241	0.113
14998	59698.317	19.3	3.192	0.776
14999	59701.078	17.9	3.337	0.852
15000	59703.931	24.7	2.894	1.082
15001	59704.937	15.4	3.221	0.847
15002	59705.642	14.8	3.409	1.047
15003	59710.381	20.5	3.935	0.258
15004	59711.215	11.1	4.113	0.263
15005	59713.891	10.0	4.385	0.639
15006	59720.634	13.4	4.384	-0.189
15007	59721.078	13.7	4.361	-0.196
15008	59726.278	10.8	4.406	-0.114
15009	59728.014	12.8	4.345	-0.316
15010	59734.276	10.2	4.453	-0.243
15011	59734.589	8.5	4.408	-0.165
15012	59741.343	8.8	4.215	-0.304
15013	59754.657	14.5	4.155	-0.213
15014	59756.720	14.8	4.292	-0.373
15015	59760.463	7.1	4.382	-0.116
15016	59763.177	11.7	4.469	-0.098
15017	59768.460	9.4	3.823	0.098
15018	59769.214	7.7	4.139	0.138
15019	59771.028	14.2	4.026	-0.053
15020	59775.233	5.4	4.035	-0.095
15021	59779.923	15.9	4.010	0.112
15022	59783.156	11.1	3.956	-0.264
15023	59789.509	12.8	3.998	-0.237
15024	59790.340	16.2	3.993	-0.203
15025	59792.249	13.9	3.930	0.024
15026	59793.859	14.5	4.264	-0.492
15027	59798.947	10.5	4.229	-0.199
15028	59802.171	10.8	3.958	-0.174
15029	59803.805	11.7	3.904	-0.147
15030	59806.295	13.4	4.069	0.158
15031	59809.314	8.8	4.258	-0.522
15032	59810.347	8.5	4.404	-0.249
15033	59821.295	16.8	4.516	-0.304
15034	59822.144	8.0	4.407	-0.365
15035	59824.297	8.8	4.269	-0.192
15036	59824.960	12.5	4.197	-0.234
15037	59825.826	14.5	4.296	-0.570
15038	59831.165	27.6	3.940	-0.259
15039	59843.291	13.7	3.895	-0.006
15040	59843.594	8.5	3.909	-0.133
15041	59844.797	14.2	3.842	-0.072
15042	59845.073	10.0	3.838	-0.047
15043	59849.021	10.8	3.866	-0.133
15044	59852.201	11.1	4.073	-0.390
15045	59853.256	14.8	4.144	-0.238
15046	59855.691	11.1	4.018	-0.284
15047	59871.180	7.7	4.183	0.094
15048	59871.875	15.9	4.197	0.186
15049	59872.516	12.8	4.141	0.211
15050	59874.219	13.9	4.025	0.062
15051	59877.096	16.2	4.001	0.231
15052	59889.019	15.6	3.507	-0.064
15053	59895.437	10.5	4.166	-0.719
15054	59898.107	12.8	4.034	-0.859
15055	59902.013	19.6	3.379	-0.122
15056	59905.075	14.2	3.517	0.295
15057	59918.606	19.9	2.973	0.093
15058	59920.076	12.5	3.254	0.077
15059	59927.763	14.5	3.433	-0.498
15060	59932.248	17.4	3.625	-0.521
15061	59932.625	14.2	3.647	-0.458
15062	59934.532	19.1	3.663	-0.391
15063	59948.150	16.5	3.636	-0.136
15064	59948.555	15.4	3.710	-0.201
15065	59952.073	14.5	3.432	-0.100
15066	59952.471	15.6	3.296	0.220
15067	59958.416	11.1	3.112	-0.410
15068	59959.819	16.8	3.169	-0.422
15069	59967.241	16.8	3.386	-0.149
15070	59971.797	19.6	2.958	-0.269
15071	59979.890	15.9	3.314	-0.227
15072	59980.329	13.1	3.307	-0.298
15073	59984.028	13.9	3.939	-0.010
15074	59994.819	12.5	3.715	-0.278
15075	59998.768	17.1	3.748	0.048
15076	60007.392	16.2	3.966	-0.234
15077	60015.529	13.7	3.863	-0.089
15078	60021.428	26.2	3.991	-0.137
15079	60025.647	15.9	3.531	0.354
15080	60032.225	13.1	3.338	0.556
15081	60032.600	11.1	3.520	0.692
15082	60033.247	7.1	3.632	0.470
15083	60037.552	8.5	3.644	0.140
15084	60044.854	13.7	2.892	0.283
15085	60049.265	17.6	3.206	0.099
15086	60049.812	11.4	3.019	0.091
15087	60055.352	17.9	3.445	0.123
15088	60065.056	15.6	3.639	-0.086
15089	60066.745	11.4	3.579	-0.151
15090	60068.388	15.1	3.532	0.007
15091	60070.045	19.1	3.402	0.054
15092	60070.809	10.8	3.380	0.083
15093	60071.903	17.6	3.317	0.158
15094	60072.553	21.0	3.362	0.287
15095	60074.974	10.0	3.373	0.303
15096	60078.639	13.9	3.357	0.234
15097	60080.081	7.1	3.164	0.253
15098	60080.381	11.7	3.206	0.287
15099	60081.832	15.1	3.269	0.214
15100	60088.719	7.7	3.443	0.069
15101	60090.096	14.8	3.503	0.295
15102	60091.841	13.1	3.326	0.225
15103	60098.407	17.6	3.673	-0.122
15104	60100.588	13.7	3.527	0.015
15105	60101.655	14.8	3.490	-0.077
15106	60103.561	12.2	3.494	-0.143
15107	60108.172	13.7	3.405	-0.196
15108	60108.960	10.8	3.541	-0.157
15109	60110.168	6.0	3.853	-0.236
15110	60111.936	9.7	3.721	-0.565
15111	60114.045	13.7	3.437	-0.409
15112	60116.577	8.5	3.415	-0.231
15113	60118.451	17.4	3.058	-0.164
15114	60121.975	13.4	3.551	-0.057
15115	60124.204	15.4	3.317	-0.167
15116	60126.331	22.5	3.406	0.168
15117	60132.068	14.2	3.662	-0.373
15118	60132.971	19.6	3.880	-0.562
15119	60133.076	15.4	3.846	-0.474
15120	60133.177	8.5	3.848	-0.514
15121	60137.160	13.4	3.847	-0.069
15122	60137.694	14.8	3.856	0.035
15123	60137.893	17.6	3.830	-0.037
15124	60139.583	13.4	3.906	0.097
15125	60139.672	13.4	3.983	-0.073
15126	60141.873	7.7	4.252	-0.023
15127	60148.888	11.7	3.902	0.125
15128	60151.226	11.7	4.117	0.445
15129	60154.052	8.8	3.924	-0.126
15130	60154.786	10.0	3.863	-0.095
15131	60159.262	10.0	3.472	-0.105
15132	60164.910	15.9	3.567	-0.443
15133	60167.894	7.7	3.650	-0.040
15134	60168.427	15.1	3.729	-0.092
15135	60179.868	7.4	3.018	0.178
15136	60181.934	5.4	3.187	0.128
15137	60182.630	6.8	3.296	0.115
15138	60182.987	18.8	3.385	0.176
15139	60183.234	11.7	3.302	0.211
15140	60183.832	20.2	3.220	0.284
15141	60184.015	17.6	3.267	0.358
15142	60186.095	6.8	3.666	0.185
15143	60188.666	14.5	4.121	0.167
15144	60192.626	9.4	3.659	0.437
15145	60194.152	9.1	4.106	-0.002
15146	60194.983	13.9	3.993	-0.023
15147	60199.570	20.2	3.581	0.243
15148	60199.629	12.8	3.643	0.142
15149	60199.840	7.4	3.518	0.151
15150	60201.745	15.4	3.432	0.155
15151	60203.285	16.2	3.497	0.224
15152	60204.918	15.6	3.559	-0.220
15153	60205.286	14.2	3.529	-0.248
15154	60207.637	13.7	3.608	-0.126
15155	60208.737	19.9	3.646	-0.058
15156	60210.279	12.5	3.648	-0.089
15157	60210.566	15.4	3.734	-0.195
15158	60213.322	13.1	3.923	-0.442
15159	60217.976	12.8	4.170	-0.521
15160	60218.504	11.7	4.226	-0.403
15161	60218.700	12.8	4.055	-0.467
15162	60227.922	12.8	3.903	0.037
15163	60230.676	15.9	3.452	0.387
15164	60232.688	15.9	3.277	0.506
15165	60235.759	15.6	3.376	-0.414
15166	60246.806	17.9	3.431	-0.001
15167	60250.830	15.1	3.212	0.129
15168	60251.099	13.4	3.255	0.119
15169	60253.815	10.0	3.381	0.106
15170	60259.326	12.8	3.742	-0.115
15171	60263.688	8.5	3.888	0.319
15172	60269.927	9.1	3.735	-0.077
15173	60274.116	17.9	3.854	-0.246
15174	60276.118	16.2	3.625	-0.283
15175	60285.900	15.6	4.008	-0.376
15176	60299.896	12.2	3.608	0.055
15177	60303.087	16.5	3.541	0.165
15178	60306.171	10.8	3.230	-0.767
15179	60309.054	15.6	3.876	-0.486
15180	60309.782	13.1	3.712	-0.597
15181	60309.991	17.1	3.707	-0.602
15182	60310.241	16.5	3.761	-0.567
15183	60310.736	9.7	3.900	-0.730
15184	60317.079	13.1	3.438	0.172
15185	60319.299	19.3	3.948	-0.194
15186	60329.209	15.1	3.945	-0.562
15187	60329.480	6.5	4.098	-0.501
15188	60336.660	14.2	4.153	-0.239
15189	60340.447	14.8	4.115	-0.323
15190	60341.314	12.8	4.253	-0.480
15191	60347.150	13.4	4.296	-0.327
15192	60351.773	16.8	4.085	-0.188
15193	60353.557	9.4	3.732	-0.142
15194	60356.088	19.1	3.445	-0.261
15195	60356.152	23.9	3.405	-0.228
15196	60357.777	12.8	3.456	-0.288
15197	60360.610	15.9	3.529	-0.493
15198	60371.087	8.5	3.635	-0.389
15199	60372.170	10.8	3.608	-0.584
15200	60376.028	10.2	3.666	-0.334
15201	60376.053	21.9	3.584	-0.338
15202	60380.258	24.2	3.386	-0.362
15203	60381.242	22.8	3.221	-0.373
15204	60386.398	13.4	3.267	-0.189
15205	60386.713	13.7	3.245	-0.218
15206	60388.057	11.1	3.286	-0.336
15207	60390.001	7.7	3.058	-0.197
15208	60391.674	21.9	3.463	-0.259
15209	60392.167	4.0	3.622	-0.314
15210	60392.713	17.6	3.537	-0.185
15211	60396.889	17.4	3.443	-0.379
15212	60398.057	6.5	3.330	-0.071
15213	60398.271	18.2	3.395	-0.070
15214	60398.773	11.4	3.741	-0.082
15215	60401.194	11.7	3.419	0.018
15216	60402.672	17.9	3.328	-0.337
15217	60402.788	17.1	3.299	-0.300
15218	60405.459	16.5	3.146	-0.056
15219	60408.449	18.8	3.628	0.439
15220	60411.298	15.9	3.535	0.161
15221	60412.170	19.6	3.642	0.165
15222	60412.776	11.7	3.640	0.193
15223	60415.671	15.6	3.348	0.173
15224	60420.103	15.4	3.330	0.355
15225	60422.367	19.3	2.902	0.474
15226	60422.911	21.9	2.774	0.396
15227	60423.405	25.9	2.704	0.314
15228	60425.310	15.9	2.656	-0.026
15229	60427.752	20.8	2.964	-0.184
15230	60428.601	15.1	3.194	-0.119
15231	60431.475	35.8	3.204	-0.367
15232	60432.929	13.9	3.076	-0.292
15233	60433.480	7.7	2.991	-0.503
15234	60447.368	15.6	3.251	0.161
15235	60447.660	14.8	3.218	0.165
15236	60449.199	15.6	3.348	-0.005
15237	60457.059	15.9	3.318	-0.209
15238	60461.881	13.7	3.051	0.286
15239	60467.349	16.8	3.310	0.365
15240	60468.927	5.4	3.057	0.307
15241	60472.267	15.4	3.384	0.255
15242	60475.028	17.4	3.139	0.506
15243	60476.265	18.5	3.139	0.483
15244	60477.573	11.1	3.023	0.403
15245	60478.680	20.2	2.999	0.536
15246	60479.562	16.2	3.091	0.368
15247	60484.003	17.9	3.102	0.767
15248	60484.049	15.4	3.100	0.691
15249	60484.329	14.5	3.169	0.759
15250	60490.701	8.5	3.065	0.746
15251	60490.859	11.9	3.079	0.797
15252	60492.668	16.5	3.207	0.720
15253	60498.179	15.9	3.270	0.101
15254	60500.270	10.2	3.507	0.056
15255	60503.050	11.7	3.530	0.125
15256	60503.876	15.1	3.564	0.138
15257	60509.932	13.9	3.170	0.080
15258	60513.174	18.8	2.697	-0.508
15259	60515.737	31.3	3.194	-0.213
15260	60516.603	16.8	3.115	-0.427
15261	60521.494	11.7	3.284	0.388
15262	60522.023	16.8	3.401	0.233
15263	60526.751	13.9	3.586	-0.084
15264	60528.262	12.5	3.525	-0.008
15265	60538.787	15.6	3.663	-0.053
15266	60540.714	11.1	3.369	0.104
15267	60544.353	12.2	3.366	-0.156
15268	60546.541	13.1	3.742	0.073
15269	60556.979	14.2	4.216	-0.250
15270	60557.132	7.7	4.117	-0.307
