DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:20:24
-2050.000 mm;0.000 mm;230.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
24857	70813.281	7.4	4.670	0.148
24858	70814.287	10.2	4.477	0.097
24859	70815.285	13.4	4.505	0.110
24860	70822.944	12.2	4.503	0.035
24861	70834.175	15.1	4.416	0.016
24862	70835.129	13.7	4.521	0.169
24863	70835.457	10.8	4.448	0.173
24864	70850.731	12.5	4.490	-0.022
24865	70851.511	8.8	4.404	0.012
24866	70852.358	11.7	4.225	0.057
24867	70856.335	11.9	4.335	-0.048
24868	70866.730	16.2	4.196	-0.229
24869	70882.970	15.6	4.295	-0.384
24870	70883.029	11.1	4.252	-0.315
24871	70883.296	13.9	4.313	-0.326
24872	70883.418	14.8	4.302	-0.335
24873	70884.092	11.7	4.312	-0.356
24874	70884.780	13.4	4.373	-0.379
24875	70890.567	10.5	4.332	-0.263
24876	70898.541	14.2	3.991	0.222
24877	70903.801	13.7	4.092	0.135
24878	70908.853	12.8	4.052	0.139
24879	70913.726	12.2	3.915	0.193
24880	70914.785	17.1	3.942	0.230
24881	70919.173	9.7	4.197	0.212
24882	70923.066	11.9	4.160	0.094
24883	70927.564	11.1	4.143	-0.073
24884	70931.014	14.8	4.381	-0.107
24885	70931.318	16.2	4.424	-0.146
24886	70934.050	10.2	4.463	-0.446
24887	70936.724	8.5	4.281	-0.186
24888	70937.398	8.0	4.342	-0.297
24889	70939.619	17.1	4.285	-0.021
24890	70959.750	20.2	4.057	0.064
24891	70961.308	16.2	3.924	0.096
24892	70966.132	10.5	3.891	0.273
24893	70967.290	12.5	4.035	0.445
24894	70979.638	13.1	4.069	0.218
24895	70987.200	15.1	3.877	0.340
24896	70990.392	12.2	3.840	0.764
24897	70992.851	10.2	3.682	0.370
24898	71001.243	16.2	3.845	0.568
24899	71002.315	18.8	3.667	0.506
24900	71006.932	11.1	3.842	0.239
24901	71008.643	13.7	3.722	0.664
24902	71010.449	12.5	3.508	0.464
24903	71012.237	13.4	3.570	0.656
24904	71012.346	10.8	3.561	0.679
24905	71013.332	19.1	3.502	0.551
24906	71018.838	18.8	3.960	0.223
24907	71022.562	11.1	3.829	0.079
24908	71028.068	15.4	3.985	-0.186
24909	71031.399	14.2	4.065	-0.003
24910	71033.358	15.4	3.986	-0.122
24911	71036.801	15.4	3.786	-0.088
24912	71038.146	11.1	3.855	-0.218
24913	71039.077	10.2	3.986	-0.084
24914	71041.216	18.2	3.853	-0.122
24915	71041.350	11.7	3.850	-0.039
24916	71044.489	17.1	3.818	-0.076
24917	71045.177	14.8	3.843	-0.127
24918	71046.596	11.1	3.832	-0.092
24919	71047.444	15.9	3.834	-0.115
24920	71049.740	3.1	3.435	-0.070
24921	71054.410	12.5	4.044	0.262
24922	71068.274	12.2	4.522	-0.286
24923	71069.940	16.8	4.500	-0.208
24924	71070.612	9.7	4.484	-0.302
24925	71072.645	11.7	4.474	-0.340
24926	71073.020	12.8	4.540	-0.306
24927	71073.969	17.1	4.464	-0.321
24928	71074.204	27.3	4.487	-0.326
24929	71075.820	11.9	4.470	-0.337
24930	71079.350	8.5	4.449	-0.455
24931	71079.701	15.9	4.500	-0.320
24932	71082.190	11.7	4.330	-0.441
24933	71083.349	11.9	4.324	-0.328
24934	71087.822	15.6	3.762	-0.481
24935	71088.266	5.4	3.748	-0.286
24936	71091.647	16.2	3.910	-0.202
24937	71094.812	11.4	4.169	-0.132
24938	71095.108	11.4	4.081	-0.060
24939	71096.526	15.1	4.223	-0.190
24940	71098.211	9.1	4.203	-0.283
24941	71101.219	21.0	4.032	-0.028
24942	71113.246	11.7	4.245	-0.091
24943	71113.534	8.2	4.061	-0.314
24944	71124.923	13.7	4.236	-0.130
24945	71127.288	17.9	4.107	-0.042
24946	71129.465	11.7	4.192	0.019
24947	71134.354	13.4	4.341	-0.348
24948	71135.087	9.7	4.344	-0.297
24949	71136.918	8.2	4.358	-0.325
24950	71137.595	7.1	4.344	-0.388
24951	71138.392	13.7	4.381	-0.407
24952	71142.077	16.5	4.249	0.042
24953	71143.335	13.4	4.362	-0.071
24954	71147.858	15.4	4.352	-0.274
24955	71156.903	10.5	4.295	-0.231
24956	71161.577	14.8	4.207	-0.145
24957	71184.262	13.7	4.115	0.001
24958	71187.381	13.9	4.115	0.140
24959	71187.723	12.5	4.089	0.040
24960	71199.985	13.4	3.972	-0.051
24961	71202.949	13.1	4.046	0.180
24962	71204.733	7.4	4.131	0.095
24963	71205.640	10.8	4.172	0.230
24964	71206.379	14.5	4.151	0.119
24965	71208.563	6.5	4.009	0.032
24966	71209.353	16.8	4.077	-0.035
24967	71210.747	12.2	4.026	-0.070
24968	71215.730	8.0	3.944	-0.154
24969	71216.293	16.5	3.929	-0.107
24970	71221.424	10.8	3.840	-0.179
24971	71225.430	13.7	3.957	-0.033
24972	71229.684	11.9	3.800	-0.098
24973	71231.730	11.4	4.090	-0.208
24974	71235.361	10.8	4.153	-0.163
24975	71235.597	14.2	4.123	-0.175
24976	71242.059	13.7	3.838	0.055
24977	71247.790	15.4	3.691	-0.059
24978	71248.690	11.1	3.665	-0.135
24979	71261.929	11.4	3.896	0.001
24980	71263.844	14.2	3.950	-0.133
24981	71265.253	14.2	3.880	-0.003
24982	71269.476	10.5	3.873	-0.112
24983	71273.811	15.4	3.903	-0.143
24984	71274.106	15.4	3.889	-0.152
24985	71276.180	8.0	3.924	-0.282
24986	71305.957	16.5	3.945	0.003
24987	71322.663	15.4	3.856	-0.219
24988	71324.091	16.8	3.977	-0.192
24989	71328.059	17.1	3.634	-0.067
24990	71331.299	19.6	3.586	-0.165
24991	71337.751	10.8	3.584	-0.251
24992	71337.905	11.1	3.548	-0.331
24993	71339.595	13.9	3.554	-0.422
24994	71343.774	14.8	3.680	-0.185
24995	71344.138	9.4	3.633	-0.170
24996	71346.253	12.2	3.599	-0.073
24997	71349.351	11.1	3.606	0.067
24998	71349.885	16.5	3.640	0.003
24999	71353.058	14.5	3.874	-0.042
25000	71362.040	19.6	3.966	0.051
25001	71362.350	13.9	3.926	-0.058
25002	71365.297	10.5	4.162	0.110
25003	71366.278	13.4	4.166	0.137
25004	71366.502	15.4	3.874	0.229
25005	71390.008	18.5	3.623	-0.072
25006	71390.543	14.8	3.626	-0.199
25007	71392.987	16.8	3.475	-0.267
25008	71393.127	13.7	3.510	-0.180
25009	71395.606	14.5	3.650	0.386
25010	71396.104	14.5	3.672	0.530
25011	71408.662	13.7	3.899	-0.173
25012	71409.312	3.7	4.196	0.094
25013	71422.199	17.6	3.339	-0.117
25014	71424.570	17.6	3.537	0.404
25015	71427.956	12.2	3.458	0.159
25016	71428.721	15.6	3.357	0.354
25017	71432.443	17.9	3.336	0.392
25018	71442.363	14.8	2.858	0.017
25019	71445.249	8.0	3.102	0.146
25020	71449.463	15.9	2.790	0.197
25021	71452.474	19.3	2.921	-0.000
25022	71461.170	22.8	2.681	0.353
25023	71468.610	15.4	3.194	0.536
25024	71472.801	21.9	3.311	0.455
25025	71476.064	11.7	3.324	0.436
25026	71478.805	14.2	3.373	0.358
25027	71480.944	19.6	3.157	0.474
25028	71486.643	13.1	3.332	0.179
25029	71491.824	10.8	3.329	0.178
25030	71493.776	15.1	3.525	0.187
25031	71495.150	10.2	3.378	0.021
25032	71498.067	16.2	3.564	-0.054
25033	71505.324	12.5	3.347	-0.119
25034	71505.907	15.9	3.459	-0.079
25035	71506.935	20.5	3.548	0.012
25036	71507.410	19.6	3.632	-0.077
25037	71510.608	8.0	3.652	-0.142
25038	71512.151	18.8	3.567	-0.067
25039	71512.467	15.9	3.677	-0.073
25040	71513.457	12.8	3.724	-0.176
25041	71518.199	10.8	3.638	-0.151
25042	71520.296	10.2	3.525	0.111
25043	71523.687	11.9	3.446	0.241
25044	71530.434	12.8	4.022	0.026
25045	71533.504	12.2	3.894	-0.178
25046	71533.664	19.3	3.995	-0.186
25047	71550.145	7.1	3.795	-0.498
25048	71553.362	17.4	3.810	-0.513
25049	71554.267	13.1	3.969	-0.573
25050	71556.110	16.2	4.301	-0.805
25051	71557.369	13.7	4.138	-0.734
25052	71558.622	11.4	3.884	-0.677
25053	71563.083	12.5	3.872	-0.203
25054	71565.262	15.6	3.668	0.230
25055	71567.164	14.8	3.843	0.227
25056	71571.705	11.1	3.756	0.215
25057	71573.719	11.9	3.981	0.270
25058	71576.400	12.5	4.123	0.214
25059	71579.108	13.4	4.214	0.789
25060	71580.903	11.7	3.923	0.373
25061	71583.314	10.5	4.037	0.587
25062	71585.889	15.6	4.202	0.371
25063	71586.933	6.0	4.477	0.269
25064	71587.117	12.8	4.500	0.369
25065	71587.662	6.8	4.434	0.291
25066	71591.823	10.0	4.429	0.208
25067	71592.040	10.8	4.475	0.253
25068	71592.625	13.9	4.549	0.234
25069	71592.841	9.1	4.528	0.181
25070	71594.541	10.0	4.623	0.088
25071	71595.683	11.4	4.523	0.093
25072	71597.780	13.1	4.445	0.130
25073	71604.535	18.8	4.139	0.117
25074	71605.559	14.8	4.375	0.023
25075	71607.008	9.7	4.410	-0.005
25076	71611.889	12.2	4.444	0.319
25077	71616.885	10.5	4.260	0.013
25078	71618.090	13.7	4.166	0.047
25079	71618.653	15.6	4.200	0.197
25080	71625.268	14.8	4.159	-0.567
25081	71627.678	11.7	4.045	-0.726
25082	71650.206	11.9	4.268	-0.213
25083	71656.314	10.0	3.969	-0.101
25084	71664.416	13.1	4.141	-0.588
25085	71672.330	10.8	4.334	-0.019
25086	71677.897	11.7	4.523	0.053
25087	71681.542	8.8	4.316	-0.174
25088	71684.554	14.2	4.351	-0.022
25089	71690.926	6.8	4.637	-0.543
25090	71695.671	10.8	4.608	-0.106
25091	71697.864	11.9	4.707	-0.333
25092	71708.983	9.7	4.825	0.251
25093	71709.620	16.2	4.623	0.136
25094	71714.161	13.1	4.572	-0.064
25095	71717.242	10.5	4.402	0.189
25096	71720.113	15.1	4.483	-0.270
25097	71733.856	15.4	4.705	-0.124
25098	71734.556	11.9	4.737	-0.189
25099	71758.252	8.5	4.110	-0.273
25100	71763.484	12.2	4.322	-0.052
25101	71765.852	17.9	4.080	0.071
25102	71768.799	13.9	4.146	0.014
25103	71773.236	9.1	4.275	-0.151
25104	71785.068	17.4	4.093	-0.123
25105	71792.891	12.8	4.385	-0.323
25106	71800.643	9.7	4.283	-0.439
25107	71803.697	11.4	4.283	-0.284
25108	71807.381	11.4	4.571	-0.153
25109	71808.522	10.5	4.605	-0.268
25110	71811.922	9.7	4.544	-0.189
25111	71812.750	10.0	4.404	-0.199
25112	71815.238	13.9	4.454	-0.031
25113	71815.322	9.1	4.443	0.015
25114	71815.937	24.2	4.332	0.028
25115	71818.123	11.1	4.497	-0.071
25116	71818.289	8.0	4.723	0.022
25117	71819.639	11.1	4.546	-0.083
25118	71822.667	5.7	4.659	-0.173
25119	71824.984	9.7	4.530	-0.167
25120	71825.536	11.4	4.420	-0.222
25121	71826.607	8.0	4.486	-0.007
25122	71831.068	12.2	4.332	0.142
25123	71831.483	19.6	4.222	0.245
25124	71834.374	15.6	4.463	0.063
25125	71846.375	11.4	4.490	-0.133
25126	71846.622	17.1	4.523	-0.092
25127	71871.394	10.5	4.599	-0.208
25128	71878.722	11.9	4.583	-0.269
25129	71880.940	11.4	4.480	-0.086
25130	71882.597	13.7	4.446	-0.098
25131	71887.383	14.5	4.566	-0.259
25132	71893.217	12.5	4.441	-0.170
25133	71898.004	4.6	4.688	-0.095
25134	71904.962	11.1	4.420	-0.082
25135	71906.010	9.1	4.496	-0.027
25136	71907.477	6.8	4.461	0.084
25137	71909.361	9.1	4.508	0.040
25138	71914.900	14.2	4.571	0.108
25139	71915.706	12.2	4.634	0.038
25140	71918.333	8.5	4.631	-0.030
25141	71922.225	11.1	4.642	-0.167
25142	71925.429	13.7	4.571	0.117
25143	71928.527	7.1	4.539	0.009
25144	71930.567	13.1	4.596	0.028
25145	71932.919	13.4	4.509	-0.028
25146	71933.072	13.7	4.489	-0.060
25147	71934.324	11.4	4.236	-0.031
25148	71937.698	14.8	4.455	-0.153
25149	71937.783	7.7	4.430	-0.222
25150	71941.177	9.4	4.167	-0.349
25151	71947.778	7.7	4.049	-0.029
25152	71953.541	15.6	4.114	-0.420
25153	71956.186	10.8	4.064	0.001
25154	71963.775	11.7	4.180	-0.304
25155	71972.564	6.0	4.239	-0.139
25156	71975.791	11.9	4.421	-0.132
25157	71977.928	12.8	4.407	-0.110
25158	71978.628	5.4	4.153	-0.242
25159	71979.059	13.9	4.259	-0.263
25160	71980.929	13.1	4.209	-0.322
25161	71981.118	13.1	4.205	-0.326
25162	71981.572	17.4	4.174	-0.246
25163	71981.766	11.9	4.179	-0.367
25164	71982.213	9.7	4.175	-0.357
25165	71990.528	6.3	4.108	-0.261
25166	71991.313	13.7	4.173	-0.219
25167	71992.209	11.9	4.166	-0.206
25168	72000.820	10.0	3.913	-0.395
25169	72003.836	15.4	3.817	-0.314
25170	72008.189	12.8	3.902	-0.109
25171	72013.895	14.8	4.074	-0.027
25172	72018.783	13.9	3.959	0.234
25173	72018.849	11.9	4.001	0.268
25174	72020.327	15.6	3.988	-0.172
25175	72021.414	25.0	4.194	-0.080
25176	72032.473	15.9	4.115	0.155
25177	72036.056	12.2	4.027	0.402
25178	72036.560	13.1	4.049	0.427
25179	72043.573	15.6	3.978	-0.031
25180	72059.087	17.1	3.942	-0.267
25181	72060.784	3.7	3.831	-0.153
25182	72073.607	11.7	3.658	0.403
25183	72075.355	15.1	3.905	0.318
25184	72075.950	8.0	3.982	0.331
25185	72079.042	12.2	3.840	0.081
25186	72086.863	14.2	3.908	0.394
25187	72087.921	13.9	3.893	0.325
25188	72093.200	12.8	3.845	0.025
25189	72093.638	21.0	3.864	0.066
25190	72094.877	15.1	3.805	-0.057
25191	72099.832	14.2	3.956	0.178
25192	72115.103	5.4	4.272	0.462
25193	72120.370	11.9	4.179	0.124
25194	72126.364	11.1	3.948	0.300
25195	72126.990	16.8	3.954	0.272
25196	72129.941	9.7	3.884	0.352
25197	72135.686	14.5	4.023	-0.013
25198	72139.940	12.8	4.113	-0.066
25199	72140.496	12.5	4.080	-0.127
25200	72143.002	13.7	4.269	-0.064
25201	72147.431	10.8	4.134	-0.304
25202	72152.712	12.5	3.936	0.138
25203	72154.335	9.7	3.781	-0.263
25204	72156.607	15.1	3.942	-0.048
25205	72157.726	14.2	3.959	-0.057
25206	72158.630	12.5	4.283	0.077
25207	72159.489	9.1	4.359	-0.050
25208	72161.211	8.5	4.443	-0.312
25209	72165.142	13.4	4.337	-0.432
25210	72167.322	13.4	4.476	-0.485
25211	72167.564	8.5	4.442	-0.449
25212	72171.708	13.7	4.533	-0.119
25213	72172.576	17.4	4.543	-0.048
25214	72174.335	10.5	4.433	-0.319
25215	72176.170	12.2	4.364	-0.291
25216	72178.892	12.5	4.269	-0.220
25217	72182.581	7.7	4.324	-0.242
25218	72199.232	7.1	3.904	-0.102
25219	72199.901	16.5	3.904	-0.187
25220	72202.498	15.9	3.726	-0.164
25221	72208.295	19.9	3.749	-0.297
25222	72217.765	16.5	3.770	-0.376
25223	72218.767	14.5	3.663	-0.378
25224	72220.044	9.7	3.579	-0.327
25225	72221.652	9.1	3.797	-0.144
25226	72225.966	8.2	3.459	-0.144
25227	72227.800	16.2	3.403	-0.048
25228	72229.369	13.7	3.496	-0.123
25229	72230.667	10.0	3.376	0.188
25230	72240.062	10.0	3.654	-0.161
25231	72247.275	11.9	4.067	-0.295
25232	72262.581	17.6	3.784	-0.126
25233	72263.842	13.7	3.705	-0.101
25234	72268.851	15.4	3.586	-0.014
25235	72277.249	13.1	3.612	0.273
25236	72284.945	23.6	3.495	-0.243
25237	72285.776	10.2	3.590	-0.277
25238	72288.809	9.7	3.689	-0.110
25239	72292.245	13.4	3.755	-0.272
25240	72295.797	6.0	3.598	-0.059
25241	72300.692	12.8	3.877	-0.284
25242	72306.191	10.2	3.883	-0.641
25243	72306.462	11.7	3.860	-0.684
25244	72307.902	19.3	3.803	-0.521
25245	72312.392	10.2	3.925	0.095
25246	72317.978	15.1	3.807	-0.070
25247	72325.382	13.7	3.444	-0.170
25248	72332.691	19.3	3.678	0.186
25249	72341.219	19.1	3.705	0.208
25250	72344.094	8.2	3.653	-0.067
25251	72349.590	18.2	3.454	-0.055
25252	72350.700	17.1	3.525	-0.045
25253	72357.233	16.2	3.603	-0.141
25254	72359.876	5.7	3.852	-0.040
25255	72364.599	13.1	4.022	0.138
25256	72372.835	12.2	3.827	-0.167
25257	72373.362	26.7	3.899	-0.322
25258	72373.862	17.6	3.794	-0.252
25259	72379.394	13.7	3.866	-0.237
25260	72380.143	11.4	3.838	-0.350
25261	72382.354	20.2	3.822	-0.315
25262	72385.969	13.9	3.870	-0.368
25263	72389.377	5.7	3.787	-0.314
25264	72391.917	10.8	3.591	-0.529
25265	72403.826	10.5	4.208	0.342
25266	72406.135	12.8	4.136	0.450
25267	72406.411	13.4	4.070	0.393
25268	72412.587	11.4	3.887	0.247
25269	72412.801	10.8	3.890	0.339
25270	72412.953	13.4	3.968	0.430
25271	72412.979	15.6	3.966	0.212
25272	72413.749	14.5	4.100	0.069
25273	72414.706	16.8	4.015	-0.092
25274	72418.562	17.4	3.860	-0.146
25275	72419.014	13.4	3.993	-0.225
25276	72423.005	13.4	4.042	-0.034
25277	72431.334	6.8	3.859	0.007
25278	72431.658	8.2	3.893	0.008
25279	72435.234	8.5	3.835	0.201
25280	72437.448	6.8	3.840	0.065
25281	72438.545	8.2	3.919	-0.035
25282	72439.520	18.2	3.752	-0.094
25283	72441.320	11.4	3.813	-0.029
25284	72446.102	11.7	3.742	0.198
25285	72450.778	16.2	3.808	0.100
25286	72452.934	16.2	4.062	0.111
25287	72454.183	10.2	4.025	-0.204
25288	72458.537	15.6	3.621	-0.330
25289	72458.674	11.7	3.629	-0.384
25290	72461.485	15.6	4.138	0.018
25291	72463.568	10.5	4.047	-0.046
25292	72464.008	8.8	4.032	0.035
25293	72467.130	13.1	4.054	-0.512
25294	72473.298	12.5	3.874	-0.348
25295	72474.212	16.5	3.923	-0.020
25296	72475.009	11.1	3.913	-0.111
25297	72475.369	14.2	3.988	-0.113
25298	72478.221	12.2	4.304	0.050
25299	72481.637	13.1	4.222	-0.013
25300	72493.832	12.8	3.654	-0.175
25301	72499.034	17.4	3.495	-0.395
25302	72500.080	6.5	3.510	-0.555
25303	72501.646	18.8	3.554	-0.496
25304	72503.161	10.8	3.421	-0.663
25305	72504.242	11.4	3.552	-0.468
25306	72504.437	8.8	3.664	-0.536
25307	72505.813	13.9	3.462	-0.636
25308	72514.801	18.8	3.788	-0.459
25309	72515.444	10.0	3.711	-0.326
25310	72516.093	17.9	3.728	-0.131
25311	72520.559	11.9	3.505	-0.239
25312	72524.550	12.5	3.913	-0.358
25313	72529.232	8.2	4.199	-0.084
25314	72530.992	12.2	4.134	-0.371
25315	72532.885	12.2	4.035	-0.445
25316	72534.255	10.8	4.075	-0.477
25317	72536.015	12.2	4.173	-0.310
25318	72538.557	17.6	3.788	-0.472
25319	72539.679	12.8	3.830	-0.372
25320	72541.382	11.4	3.813	-0.655
25321	72545.985	10.2	3.603	-0.378
25322	72550.197	13.1	3.666	-0.307
25323	72553.766	13.4	3.545	-0.054
25324	72558.861	12.2	3.790	0.005
25325	72559.138	14.5	3.740	-0.065
25326	72559.497	12.2	3.832	-0.115
25327	72573.381	9.4	4.427	-0.865
25328	72573.940	12.2	4.437	-0.678
25329	72574.766	13.1	4.426	-0.602
25330	72577.375	10.5	4.301	-0.471
25331	72580.944	10.2	4.779	-0.595
25332	72584.876	11.9	4.418	-1.098
25333	72587.496	13.7	4.269	-0.892
25334	72588.909	13.1	4.311	-0.546
25335	72593.240	17.1	4.012	-0.389
25336	72597.329	9.1	3.908	-0.346
25337	72599.774	12.5	3.864	-0.091
25338	72600.472	14.2	3.770	-0.105
25339	72600.925	19.1	3.817	-0.039
25340	72609.656	13.1	4.289	-0.059
25341	72609.712	11.1	4.242	-0.013
25342	72613.289	15.4	3.866	-0.225
25343	72616.139	9.7	3.750	0.013
25344	72618.221	21.0	3.571	0.071
25345	72620.145	13.1	3.531	0.053
25346	72622.232	16.8	3.438	0.089
25347	72624.308	17.1	3.368	0.129
25348	72628.731	15.4	3.664	-0.050
25349	72629.529	16.5	3.814	0.091
25350	72642.433	10.0	4.127	-0.619
25351	72650.080	10.2	3.937	-0.736
25352	72654.682	10.2	4.299	-0.491
25353	72655.015	9.1	4.241	-0.541
25354	72667.806	17.6	3.691	0.240
25355	72671.214	4.0	3.720	0.385
25356	72671.871	13.1	4.048	0.737
25357	72673.610	16.2	3.948	0.115
25358	72678.344	12.8	3.809	-0.425
25359	72678.676	9.7	3.952	-0.351
25360	72685.361	14.5	3.952	-0.383
25361	72697.290	15.1	3.450	0.157
25362	72699.282	12.2	3.656	0.054
25363	72701.862	18.5	3.455	0.077
25364	72703.549	10.0	3.626	-0.080
25365	72704.957	16.5	3.541	0.135
25366	72710.587	17.6	3.509	-0.117
25367	72713.450	5.4	3.839	0.030
25368	72714.246	10.8	3.625	0.130
25369	72718.652	9.7	3.653	0.018
25370	72721.684	18.8	3.739	-0.013
25371	72722.663	13.1	3.759	-0.080
25372	72724.111	12.8	3.943	-0.256
25373	72724.550	9.4	3.940	-0.216
25374	72727.850	9.7	3.965	-0.657
25375	72728.363	2.8	3.935	-0.644
25376	72733.295	13.9	4.169	-0.356
25377	72737.677	15.1	3.847	-0.221
25378	72740.052	16.8	3.670	-0.216
25379	72746.028	15.6	3.568	-0.161
25380	72750.287	9.4	3.896	-0.128
25381	72757.595	14.2	4.041	0.169
25382	72765.208	12.2	4.069	0.068
25383	72777.035	9.4	4.158	0.105
25384	72778.053	16.2	4.199	0.148
25385	72782.097	13.4	4.093	-0.037
25386	72783.433	13.9	4.017	0.000
25387	72785.825	6.0	3.702	0.123
25388	72797.234	15.9	3.411	0.200
25389	72797.940	9.7	3.484	0.175
25390	72798.379	15.6	3.528	0.089
25391	72799.127	12.5	3.600	0.040
25392	72799.788	14.5	3.640	0.059
25393	72801.976	16.5	3.666	-0.274
25394	72805.363	13.1	3.679	0.064
25395	72805.856	15.4	3.536	0.092
25396	72813.394	14.8	3.402	0.008
25397	72818.777	22.2	3.014	0.340
25398	72827.705	17.6	3.570	0.349
25399	72847.497	20.5	3.831	0.277
25400	72848.207	8.2	3.885	0.280
25401	72849.181	13.7	3.568	0.347
25402	72850.573	14.8	3.551	0.244
25403	72853.448	18.2	3.856	0.326
25404	72857.512	12.8	3.586	0.240
25405	72859.393	13.1	3.507	0.143
25406	72860.029	8.0	3.376	0.028
25407	72862.320	13.7	3.250	0.174
25408	72862.672	6.8	3.341	0.194
25409	72864.512	11.7	3.283	0.045
25410	72873.786	18.8	3.415	0.207
25411	72874.405	14.5	3.473	0.227
25412	72877.311	15.9	3.616	0.384
25413	72881.771	12.2	3.650	0.180
25414	72887.648	11.1	3.504	0.317
25415	72887.937	15.6	3.518	0.366
25416	72888.577	17.1	3.534	0.384
25417	72895.703	17.4	3.637	0.228
25418	72901.363	4.6	3.306	-0.037
25419	72902.079	17.4	3.382	0.003
25420	72904.391	7.7	3.455	0.415
25421	72904.448	9.1	3.404	0.246
25422	72907.533	13.4	3.394	0.460
25423	72907.603	10.8	3.461	0.548
25424	72907.846	15.1	3.431	0.571
25425	72911.116	16.2	3.272	0.397
25426	72920.320	19.9	3.286	0.045
25427	72924.059	10.8	3.290	-0.247
25428	72936.511	15.6	3.504	-0.422
25429	72945.805	7.4	3.657	-0.052
25430	72946.073	10.5	3.698	0.027
25431	72946.482	9.4	3.708	0.013
25432	72947.291	12.8	3.643	0.056
25433	72950.148	21.0	3.446	-0.094
25434	72951.239	15.9	3.431	-0.151
25435	72953.742	3.7	3.436	0.052
25436	72955.559	11.4	3.448	0.220
25437	72956.836	10.8	3.405	0.266
25438	72961.174	16.2	3.337	0.058
25439	72974.721	15.4	3.724	-0.048
25440	72976.245	13.7	3.864	-0.011
25441	72978.913	19.9	3.754	-0.158
25442	72979.002	16.8	3.756	-0.121
25443	72981.322	17.1	3.309	-0.072
25444	72982.193	9.1	3.341	-0.113
25445	72983.404	11.9	3.309	-0.101
25446	72984.668	12.8	3.368	0.000
25447	72985.096	14.5	3.355	0.017
25448	72985.587	9.7	3.262	0.031
25449	72991.985	13.9	3.297	-0.328
25450	72994.100	16.5	3.344	-0.099
25451	72999.111	16.8	3.603	-0.280
25452	72999.335	12.8	3.594	-0.278
25453	73002.315	11.4	3.583	-0.041
25454	73003.863	8.2	3.383	-0.201
25455	73004.973	15.6	3.530	-0.276
25456	73017.836	18.2	3.273	-0.362
25457	73026.229	14.5	3.300	-0.132
25458	73045.653	13.4	3.657	-0.159
25459	73047.842	17.6	3.654	-0.149
25460	73053.634	17.1	3.373	0.072
25461	73058.208	19.6	3.474	-0.116
25462	73061.250	20.5	3.334	0.076
25463	73062.460	15.1	3.119	-0.177
25464	73064.023	19.3	3.124	0.174
25465	73068.349	14.8	3.584	0.019
25466	73068.888	10.5	3.532	0.016
25467	73070.580	13.4	3.285	-0.123
25468	73073.200	14.5	3.264	-0.161
25469	73075.954	15.1	3.050	0.168
25470	73078.181	8.5	3.151	-0.004
25471	73079.097	18.5	3.243	0.056
25472	73080.817	9.4	3.276	0.127
25473	73097.550	14.8	3.379	0.038
25474	73099.979	16.2	3.446	-0.045
25475	73102.866	10.2	3.383	-0.014
25476	73108.484	17.9	3.343	0.127
25477	73110.881	16.8	3.384	0.209
25478	73115.939	16.2	3.531	0.073
25479	73118.141	8.2	3.465	0.196
25480	73119.847	17.9	3.564	0.148
25481	73120.609	11.1	3.606	0.010
25482	73123.590	15.4	3.757	-0.210
25483	73124.607	18.8	3.814	-0.293
25484	73131.086	13.9	3.678	-0.263
25485	73131.499	13.7	3.624	-0.252
25486	73135.171	4.3	3.933	-0.290
25487	73138.341	13.9	3.802	-0.472
25488	73140.678	16.5	3.898	0.038
25489	73140.715	12.5	3.953	0.083
25490	73143.298	10.0	3.893	-0.137
25491	73144.379	6.5	4.171	-0.325
