DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:35:56
-2050.000 mm;0.000 mm;350.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
41538	122519.798	12.5	4.538	-0.438
41539	122519.945	10.0	4.532	-0.406
41540	122523.531	4.3	4.777	-0.166
41541	122525.239	9.1	4.834	-0.166
41542	122527.262	14.2	5.021	-0.249
41543	122534.511	11.7	4.835	-0.112
41544	122539.328	9.1	4.701	-0.428
41545	122543.432	8.5	4.462	-0.185
41546	122546.226	14.5	4.538	-0.310
41547	122547.224	10.2	4.535	-0.303
41548	122548.889	11.7	4.464	-0.493
41549	122555.530	14.5	4.434	-0.288
41550	122558.281	10.2	4.596	-0.338
41551	122562.463	9.1	4.427	-0.192
41552	122567.494	7.1	4.487	-0.265
41553	122569.946	11.7	4.408	-0.484
41554	122571.767	15.9	4.321	-0.395
41555	122584.313	8.2	4.334	-0.606
41556	122587.955	11.4	4.486	-0.649
41557	122591.137	14.5	4.516	-0.533
41558	122591.287	7.1	4.459	-0.448
41559	122598.526	11.1	4.322	-0.373
41560	122602.184	12.8	4.467	-0.167
41561	122605.218	16.2	4.391	-0.345
41562	122605.372	13.4	4.446	-0.389
41563	122609.410	8.0	4.566	-0.276
41564	122610.392	13.4	4.566	-0.439
41565	122616.319	4.3	4.577	-0.186
41566	122626.631	10.2	4.117	-0.059
41567	122626.701	17.9	4.156	0.106
41568	122627.699	15.6	4.166	0.201
41569	122629.228	8.2	4.115	0.094
41570	122629.770	13.4	4.161	0.078
41571	122630.339	11.4	4.199	0.202
41572	122632.216	5.7	4.127	-0.048
41573	122632.639	12.5	4.053	-0.004
41574	122636.260	8.5	4.211	0.081
41575	122638.208	10.2	3.913	0.035
41576	122639.194	11.4	4.158	0.076
41577	122639.589	12.5	4.232	-0.120
41578	122639.897	9.1	4.225	-0.262
41579	122640.187	13.7	4.191	-0.289
41580	122648.622	9.1	4.321	-0.582
41581	122650.575	17.1	4.233	-0.476
41582	122660.604	12.8	4.128	-0.606
41583	122667.145	15.6	3.943	-0.408
41584	122667.202	14.8	3.965	-0.405
41585	122667.726	12.8	3.936	-0.409
41586	122675.934	18.8	3.834	-0.489
41587	122677.646	10.2	4.067	-0.394
41588	122677.992	13.1	4.092	-0.460
41589	122697.439	5.4	3.830	-0.480
41590	122705.871	8.2	3.793	-0.483
41591	122706.477	18.5	3.740	-0.479
41592	122708.254	15.6	3.845	-0.417
41593	122712.271	16.5	3.563	-0.106
41594	122721.325	5.7	3.790	0.272
41595	122730.257	11.9	4.058	0.243
41596	122730.390	11.7	4.143	0.254
41597	122730.727	7.1	4.190	0.215
41598	122734.864	10.8	4.069	0.083
41599	122736.774	9.1	4.123	-0.034
41600	122741.852	10.2	4.277	0.122
41601	122742.082	6.8	4.230	0.036
41602	122748.973	11.7	3.704	0.763
41603	122750.911	11.9	3.627	0.434
41604	122751.212	11.9	3.477	0.315
41605	122751.689	12.5	3.447	0.274
41606	122754.924	15.9	3.173	0.539
41607	122762.570	14.2	3.492	0.496
41608	122766.328	14.5	3.517	0.461
41609	122770.117	5.1	3.645	0.498
41610	122770.831	14.8	3.803	0.350
41611	122780.009	9.4	3.625	0.079
41612	122780.046	14.2	3.606	0.114
41613	122784.039	8.0	3.751	-0.073
41614	122788.405	13.9	3.828	-0.027
41615	122788.485	9.1	3.809	-0.027
41616	122794.707	20.2	3.765	0.460
41617	122795.515	18.5	3.761	0.466
41618	122797.938	9.4	3.864	0.247
41619	122798.292	10.0	3.827	0.207
41620	122798.810	14.8	3.698	0.237
41621	122802.293	12.5	3.762	0.180
41622	122803.466	10.8	3.673	0.176
41623	122804.977	14.8	3.571	0.008
41624	122805.617	9.7	3.419	-0.137
41625	122808.536	4.6	3.495	-0.065
41626	122810.674	14.5	3.571	0.097
41627	122811.219	15.4	3.622	0.053
41628	122811.594	14.8	3.610	-0.004
41629	122811.629	17.1	3.673	0.007
41630	122812.536	12.2	3.648	0.071
41631	122814.964	8.8	3.768	0.073
41632	122821.409	15.6	3.597	0.142
41633	122821.636	8.8	3.580	0.188
41634	122823.940	11.1	3.608	0.263
41635	122824.485	16.2	3.581	0.217
41636	122824.503	14.8	3.598	0.206
41637	122834.394	15.6	3.722	0.308
41638	122842.501	19.9	3.826	0.322
41639	122845.722	16.5	3.843	0.322
41640	122859.037	14.8	3.705	0.237
41641	122866.701	11.4	3.573	0.291
41642	122871.489	14.8	3.592	0.394
41643	122872.140	14.2	3.510	0.278
41644	122873.016	13.9	3.557	0.256
41645	122878.503	14.8	3.680	-0.012
41646	122880.467	12.8	3.718	0.049
41647	122889.014	12.2	3.600	0.271
41648	122889.570	15.1	3.619	0.212
41649	122889.932	13.7	3.640	0.233
41650	122890.890	15.4	3.703	0.232
41651	122893.717	10.8	3.668	0.003
41652	122894.416	21.0	3.708	0.046
41653	122904.133	16.2	3.378	0.401
41654	122906.431	11.9	3.352	0.150
41655	122906.910	16.8	3.387	0.306
41656	122908.138	11.7	3.407	0.154
41657	122909.483	11.7	3.349	0.268
41658	122911.016	9.4	3.271	0.245
41659	122912.408	15.4	3.406	0.157
41660	122913.127	7.1	3.370	0.167
41661	122914.048	16.8	3.453	0.257
41662	122914.171	15.9	3.415	0.331
41663	122916.796	15.6	3.521	0.200
41664	122917.478	16.8	3.521	0.231
41665	122917.853	13.7	3.567	0.324
41666	122918.173	9.4	3.528	0.341
41667	122919.652	11.1	3.599	0.291
41668	122928.202	11.7	3.435	0.413
41669	122928.511	3.4	3.566	0.343
41670	122933.411	12.8	3.692	0.133
41671	122936.992	13.1	3.474	0.286
41672	122940.284	10.8	3.521	0.327
41673	122941.354	17.1	3.517	0.190
41674	122945.032	15.9	3.482	-0.010
41675	122946.019	20.2	3.452	-0.078
41676	122946.376	13.9	3.592	-0.108
41677	122946.732	12.2	3.621	-0.060
41678	122948.637	11.1	3.570	-0.276
41679	122949.045	10.0	3.600	-0.309
41680	122956.116	9.1	3.613	-0.170
41681	122957.771	14.5	3.433	-0.047
41682	122961.195	21.0	3.228	0.192
41683	122965.120	15.4	3.231	0.345
41684	122969.732	13.1	2.746	0.345
41685	122974.238	19.6	3.517	-0.452
41686	122977.218	6.5	3.587	-0.713
41687	122982.372	11.4	3.883	-0.809
41688	122984.423	6.8	3.982	-0.962
41689	122988.300	10.5	3.703	-0.776
41690	122995.713	17.6	3.900	-0.545
41691	122997.437	8.0	3.773	-0.445
41692	123007.886	10.5	3.283	-0.444
41693	123008.516	13.7	3.343	-0.341
41694	123008.821	8.0	3.320	-0.190
41695	123009.768	7.1	3.479	-0.056
41696	123012.758	15.1	3.667	-0.120
41697	123016.224	14.2	3.679	0.422
41698	123017.076	10.0	3.675	0.342
41699	123017.920	11.7	3.612	0.174
41700	123028.637	14.5	3.517	0.199
41701	123031.843	16.2	3.912	0.469
41702	123032.204	5.1	3.899	0.810
41703	123035.392	14.5	3.645	0.854
41704	123035.896	6.0	3.642	0.747
41705	123036.523	15.6	3.645	0.839
41706	123038.224	13.9	4.060	0.472
41707	123046.976	9.4	4.310	0.253
41708	123054.197	8.8	4.997	-0.066
41709	123054.242	10.2	5.090	-0.158
41710	123057.111	11.1	4.517	-0.010
41711	123070.625	15.4	4.187	-0.389
41712	123085.090	10.5	4.206	-0.593
41713	123086.073	13.9	4.128	-0.546
41714	123096.338	13.4	4.130	-0.659
41715	123096.912	11.1	4.098	-0.600
41716	123097.648	10.2	4.094	-0.592
41717	123099.887	9.7	4.303	-0.459
41718	123111.142	5.7	4.261	-0.587
41719	123114.348	11.7	4.449	-0.756
41720	123118.443	8.5	4.344	-0.581
41721	123123.218	4.0	4.582	-0.725
41722	123123.980	12.2	4.690	-0.643
41723	123131.359	10.8	4.398	-0.453
41724	123136.865	12.2	4.449	-0.266
41725	123138.971	9.1	4.562	-0.261
41726	123141.145	10.2	4.477	-0.561
41727	123143.730	13.4	4.406	-0.511
41728	123145.227	6.3	4.453	-0.464
41729	123147.246	10.5	4.466	-0.278
41730	123150.191	9.7	4.373	-0.227
41731	123156.322	8.5	4.473	-0.311
41732	123158.720	11.1	4.413	-0.251
41733	123160.739	9.7	4.546	-0.196
41734	123162.016	10.8	4.609	-0.340
41735	123167.909	6.5	4.421	-0.312
41736	123183.298	14.2	4.017	0.447
41737	123184.310	15.4	4.190	0.713
41738	123187.574	11.7	3.949	0.570
41739	123190.347	13.9	4.033	0.687
41740	123190.753	5.7	4.028	0.726
41741	123192.897	10.8	3.946	0.544
41742	123193.194	13.7	3.956	0.618
41743	123194.345	10.8	3.936	0.751
41744	123198.100	10.8	3.860	0.909
41745	123198.560	17.9	3.893	0.952
41746	123204.501	13.4	3.672	0.986
41747	123209.044	14.8	3.728	0.458
41748	123209.852	15.4	3.896	0.328
41749	123212.967	12.5	3.772	0.026
41750	123214.697	8.2	3.889	0.175
41751	123215.334	12.2	3.797	0.014
41752	123216.608	11.9	3.649	0.220
41753	123219.177	18.5	3.902	0.109
41754	123231.397	8.0	4.578	-0.181
41755	123232.930	11.1	4.670	-0.096
41756	123235.964	12.2	4.483	-0.141
41757	123247.363	9.4	4.911	-0.303
41758	123293.066	7.7	4.665	0.104
41759	123293.885	11.4	4.748	0.138
41760	123299.583	11.9	4.525	0.301
41761	123307.163	14.5	4.622	0.010
41762	123314.044	3.4	4.654	-0.149
41763	123355.986	11.7	4.308	0.004
41764	123356.560	10.8	4.378	-0.145
41765	123359.900	12.8	4.431	-0.242
41766	123360.712	9.4	4.470	-0.347
41767	123362.951	15.1	4.472	-0.204
41768	123371.239	10.8	4.398	0.044
41769	123373.986	9.4	4.345	0.080
41770	123375.665	5.4	4.383	-0.143
41771	123382.483	15.1	4.186	-0.185
41772	123382.535	13.1	4.272	-0.136
41773	123387.305	13.7	4.329	-0.365
41774	123387.929	11.9	4.286	-0.400
41775	123389.191	10.2	4.311	-0.263
41776	123390.829	14.2	4.450	-0.395
41777	123399.710	10.2	4.380	-0.399
41778	123406.279	13.4	4.364	-0.473
41779	123421.525	12.8	4.101	-0.420
41780	123421.854	15.9	4.167	-0.495
41781	123423.995	13.7	4.186	-0.533
41782	123433.083	11.9	4.342	-0.378
41783	123435.470	11.9	4.362	-0.435
41784	123442.592	11.9	4.377	-0.376
41785	123450.324	11.9	4.531	-0.388
41786	123469.716	11.7	4.434	-0.426
41787	123471.966	6.8	4.306	-0.217
41788	123487.796	11.9	4.352	-0.358
41789	123496.386	15.1	4.302	-0.112
41790	123499.371	16.8	4.318	-0.175
41791	123507.725	10.8	4.082	-0.126
41792	123519.323	8.8	3.906	-0.092
41793	123526.317	9.1	3.923	-0.088
41794	123534.197	10.8	4.365	-0.366
41795	123536.310	9.4	4.609	-0.384
41796	123537.480	7.1	4.551	-0.574
41797	123539.498	15.6	4.976	-0.365
41798	123542.425	11.7	5.322	-0.332
41799	123542.982	8.5	5.211	-0.322
41800	123545.811	11.1	5.042	-0.466
41801	123551.480	8.5	4.868	-0.251
41802	123557.452	7.1	4.898	-0.329
41803	123562.041	16.2	4.129	0.229
41804	123566.908	12.8	4.375	0.243
41805	123567.040	11.1	4.352	0.404
41806	123574.788	15.4	4.057	0.176
41807	123576.952	10.8	3.907	0.119
41808	123579.050	6.8	3.891	0.065
41809	123581.857	13.7	3.870	0.515
41810	123582.547	16.8	3.941	0.370
41811	123582.609	8.2	3.873	0.390
41812	123591.006	13.4	3.678	0.372
41813	123593.995	12.2	3.638	0.722
41814	123594.296	7.4	3.605	0.739
41815	123594.506	9.1	3.547	0.637
41816	123597.888	12.5	3.543	0.936
41817	123605.735	8.8	3.473	0.748
41818	123607.844	11.9	3.680	0.595
41819	123610.377	20.2	3.434	0.102
41820	123614.032	12.2	3.665	0.499
41821	123615.562	10.2	4.015	0.114
41822	123617.650	8.8	4.101	-0.192
41823	123620.156	8.5	3.346	0.140
41824	123624.036	10.2	3.741	-0.405
41825	123628.302	12.8	3.945	-0.060
41826	123630.370	12.8	3.960	0.269
41827	123638.820	7.1	4.263	-0.022
41828	123643.685	15.6	4.108	-0.289
41829	123645.045	10.5	4.195	-0.331
41830	123647.026	14.5	4.356	-0.318
41831	123647.214	10.5	4.344	-0.355
41832	123649.943	13.7	4.183	-0.408
41833	123650.643	11.7	4.167	-0.537
41834	123651.009	14.5	4.127	-0.488
41835	123655.110	5.1	4.350	-0.613
41836	123663.397	7.7	4.270	-0.327
41837	123667.191	11.9	4.601	-0.223
41838	123680.835	17.4	4.170	-0.073
41839	123688.567	11.1	4.193	0.071
41840	123694.975	13.1	3.922	0.265
41841	123695.654	8.8	3.919	0.245
41842	123700.819	10.0	4.039	0.237
41843	123701.010	14.5	4.094	0.288
41844	123706.207	14.2	3.874	0.516
41845	123710.247	11.4	3.889	0.339
41846	123719.215	9.7	4.199	0.225
41847	123722.388	19.6	3.902	0.369
41848	123731.394	14.2	4.102	-0.019
41849	123737.618	16.8	4.294	-0.174
41850	123745.102	9.7	4.237	-0.250
41851	123752.206	12.2	4.507	-0.205
41852	123756.374	10.5	4.614	-0.218
41853	123768.834	11.9	4.380	-0.288
41854	123769.613	14.2	4.370	-0.389
41855	123775.198	19.3	4.139	-0.092
41856	123779.107	6.8	4.163	-0.124
41857	123781.119	13.1	4.295	-0.277
41858	123781.471	7.7	4.290	-0.274
41859	123782.893	10.8	4.210	-0.151
41860	123794.552	10.8	4.266	0.401
41861	123795.513	19.3	4.165	0.361
41862	123797.245	11.1	4.225	0.497
41863	123797.739	10.8	4.220	0.521
41864	123798.247	6.3	4.061	0.553
41865	123800.243	6.8	4.104	0.731
41866	123803.576	10.0	4.211	0.404
41867	123805.540	6.8	4.108	0.490
41868	123805.560	9.4	4.155	0.555
41869	123806.419	9.4	4.068	0.526
41870	123806.886	10.8	4.099	0.708
41871	123807.150	10.8	4.219	0.556
41872	123811.043	8.5	4.001	0.350
41873	123814.648	8.5	3.879	0.348
41874	123817.638	10.5	4.340	0.509
41875	123818.194	13.4	4.467	0.447
41876	123819.986	14.8	4.656	0.489
41877	123835.454	18.2	4.286	0.004
41878	123841.139	15.1	4.459	0.201
41879	123843.073	10.2	5.100	0.255
41880	123845.014	12.5	4.797	0.629
41881	123846.193	8.8	5.024	0.277
41882	123848.897	7.4	4.926	0.319
41883	123850.467	11.7	4.848	0.165
41884	123852.946	9.1	4.869	0.281
41885	123853.919	8.0	4.810	0.158
41886	123860.396	11.4	5.059	-0.307
41887	123864.764	12.8	5.090	-0.427
41888	123868.235	20.5	5.188	-0.243
41889	123870.910	4.8	5.268	0.682
41890	123871.456	4.8	5.094	0.674
41891	123872.941	9.7	5.033	0.530
41892	123872.977	10.5	5.037	0.523
41893	123876.424	10.2	4.687	0.483
41894	123876.867	12.2	4.617	0.512
41895	123877.482	13.9	4.492	0.559
41896	123879.327	7.7	5.135	1.011
41897	123883.309	10.5	4.762	0.513
41898	123885.316	13.7	4.787	0.467
41899	123887.507	15.9	4.785	0.527
41900	123889.731	13.7	4.854	0.288
41901	123894.496	9.7	4.433	0.061
41902	123894.860	10.0	4.423	0.100
41903	123896.208	12.8	4.319	0.126
41904	123897.628	12.8	4.195	0.141
41905	123899.462	7.4	4.080	0.151
41906	123900.671	11.4	4.117	0.135
41907	123902.825	8.5	4.457	0.102
41908	123904.254	9.4	4.477	-0.066
41909	123906.208	11.9	4.766	0.061
41910	123906.399	7.7	4.786	0.274
41911	123909.243	12.8	4.634	0.017
41912	123909.697	10.8	4.574	0.009
41913	123910.100	7.7	4.648	-0.054
41914	123919.095	8.2	4.827	-0.060
41915	123919.299	10.5	4.751	-0.094
41916	123923.425	12.8	4.865	-0.006
41917	123924.064	14.8	4.767	-0.017
41918	123927.019	10.5	4.766	-0.075
41919	123927.397	10.2	4.809	-0.045
41920	123927.924	7.1	4.880	-0.040
41921	123937.889	13.7	4.845	-0.130
41922	123944.801	13.7	4.734	-0.091
41923	123949.277	13.4	4.738	-0.125
41924	123950.428	8.8	4.640	-0.220
41925	123966.321	7.1	4.882	-0.117
41926	123975.229	10.5	4.825	-0.402
41927	123987.294	9.7	4.940	-0.156
41928	124008.779	14.2	4.796	-0.580
41929	124009.394	11.1	4.876	-0.634
41930	124016.743	9.4	4.818	-0.559
41931	124022.388	8.0	5.012	-0.389
41932	124042.686	8.0	4.871	-0.671
41933	124044.737	6.3	5.115	-0.603
41934	124046.257	11.9	5.051	-0.495
41935	124046.822	12.5	5.024	-0.638
41936	124046.945	7.4	4.904	-0.641
41937	124048.091	11.1	4.767	-0.649
41938	124056.967	14.2	5.130	-0.496
41939	124061.316	10.8	5.185	-0.265
41940	124065.768	8.0	5.303	0.044
41941	124068.518	8.5	4.994	0.340
41942	124069.668	12.5	5.029	0.091
41943	124075.951	13.9	4.846	-0.418
41944	124075.965	10.2	4.861	-0.435
41945	124079.563	10.5	4.934	-0.001
41946	124082.166	8.5	4.697	-0.205
41947	124082.913	13.4	4.498	-0.206
41948	124086.335	12.8	4.612	-0.423
41949	124086.881	18.2	4.634	-0.473
41950	124087.923	9.1	4.604	-0.422
41951	124097.055	9.7	4.578	-0.307
41952	124100.295	6.8	4.407	-0.146
41953	124101.131	8.2	4.533	-0.215
41954	124101.423	14.2	4.421	-0.287
41955	124104.420	11.4	4.637	-0.148
41956	124112.956	9.7	4.375	-0.204
41957	124127.930	6.5	4.193	0.159
41958	124128.414	9.1	4.369	0.124
41959	124135.239	8.2	4.449	0.120
41960	124142.625	7.1	4.477	-0.117
41961	124144.445	6.5	4.599	-0.108
41962	124153.170	11.4	4.707	-0.064
41963	124158.602	10.8	4.667	0.126
41964	124162.672	9.7	4.968	-0.372
41965	124168.088	11.1	5.057	-0.315
41966	124170.643	9.7	5.103	-0.116
41967	124183.090	11.1	5.110	-0.231
41968	124188.751	9.1	5.065	-0.208
41969	124190.600	10.5	5.032	-0.256
41970	124192.685	9.4	4.928	-0.214
41971	124193.044	11.1	4.923	-0.234
41972	124198.706	10.8	5.106	-0.377
41973	124200.690	8.8	4.714	-0.186
41974	124201.257	6.8	4.955	-0.215
41975	124201.868	10.0	5.077	-0.369
41976	124203.022	10.5	5.054	-0.294
41977	124203.636	13.4	4.940	-0.133
41978	124208.289	10.5	4.726	-0.351
41979	124214.443	12.2	4.642	-0.214
41980	124214.830	6.0	4.690	-0.029
41981	124220.351	11.9	4.754	-0.141
41982	124231.795	10.8	4.939	-0.518
41983	124231.853	9.4	4.975	-0.520
41984	124238.033	10.8	4.714	-0.300
41985	124240.781	13.1	4.660	-0.312
41986	124243.840	9.1	4.691	-0.240
41987	124246.372	13.4	4.670	-0.212
41988	124273.826	7.7	4.589	-0.092
41989	124275.135	11.1	4.561	-0.218
41990	124283.082	6.8	4.572	-0.085
41991	124285.902	7.7	4.404	-0.166
41992	124296.085	10.8	4.451	-0.215
41993	124302.343	13.7	4.460	-0.190
41994	124305.545	11.4	4.553	-0.061
41995	124325.218	10.0	4.723	-0.163
41996	124325.714	10.0	4.641	-0.123
41997	124326.244	8.8	4.648	-0.133
41998	124331.804	9.7	4.630	-0.206
41999	124334.780	7.7	4.662	-0.365
42000	124335.784	7.7	4.706	-0.401
42001	124337.480	6.5	4.710	-0.487
42002	124342.497	6.8	4.790	-0.650
42003	124342.780	15.4	4.746	-0.650
42004	124344.076	8.5	4.767	-0.679
42005	124349.423	10.0	4.377	-0.629
42006	124353.056	12.8	4.360	-0.510
42007	124354.604	11.7	4.288	-0.305
42008	124367.702	11.7	3.945	-0.391
42009	124369.472	14.2	4.014	-0.336
42010	124369.526	9.1	3.939	-0.330
42011	124374.669	13.4	4.053	-0.214
42012	124379.330	14.8	4.187	-0.499
42013	124381.816	14.2	4.155	-0.403
42014	124388.946	10.5	4.579	-0.294
42015	124389.364	15.4	4.515	0.020
42016	124398.354	17.6	4.773	-0.254
42017	124398.976	14.8	4.672	-0.246
42018	124402.033	13.1	4.674	-0.337
42019	124404.622	11.7	4.643	-0.461
42020	124407.222	21.3	4.683	-0.376
42021	124408.487	7.1	4.649	-0.065
42022	124412.576	8.2	4.656	0.063
42023	124414.776	12.2	4.580	0.120
42024	124418.419	5.7	4.561	-0.095
42025	124421.765	11.1	4.410	0.092
42026	124453.121	15.4	4.520	-0.220
42027	124460.765	7.1	4.519	0.135
42028	124467.214	8.2	4.685	-0.232
42029	124475.744	14.5	4.605	-0.148
42030	124479.311	11.9	4.493	-0.228
42031	124487.896	13.1	4.542	-0.220
42032	124511.817	17.4	4.592	-0.161
42033	124559.411	15.1	4.609	-0.477
42034	124581.345	4.8	4.288	-0.393
42035	124581.959	7.7	4.384	-0.309
42036	124584.462	8.2	4.474	-0.382
42037	124594.203	17.9	4.443	-0.079
42038	124595.704	13.1	4.408	0.018
42039	124606.893	11.7	4.361	0.088
42040	124611.882	17.9	4.354	-0.216
42041	124621.551	12.5	4.127	-0.193
42042	124633.084	15.4	4.057	-0.615
42043	124634.409	9.7	4.238	-0.711
42044	124640.577	12.5	4.327	-0.163
42045	124644.449	10.8	4.147	0.060
42046	124645.189	11.4	4.125	0.009
42047	124647.788	15.1	4.247	-0.056
42048	124674.065	19.3	4.095	-0.025
42049	124678.021	10.8	4.451	-0.247
42050	124678.811	8.0	4.497	-0.419
42051	124681.279	14.2	4.561	-0.262
42052	124693.902	11.4	4.231	-0.181
42053	124697.257	12.8	4.212	-0.110
42054	124699.943	13.4	4.331	-0.034
42055	124701.312	13.7	4.325	0.082
42056	124705.742	20.5	3.857	-0.109
42057	124712.991	13.1	4.211	-0.103
42058	124714.655	9.4	4.212	-0.040
42059	124718.349	11.7	4.174	-0.215
42060	124722.429	6.0	4.128	-0.212
42061	124726.790	10.2	4.635	-0.130
42062	124733.636	6.8	4.803	-0.502
42063	124739.074	10.8	4.954	-0.163
42064	124742.971	6.5	4.741	-0.254
42065	124743.591	12.8	4.568	-0.367
42066	124744.786	11.7	4.635	-0.341
42067	124755.661	15.9	4.475	-0.504
42068	124760.388	10.2	4.650	-0.770
42069	124765.510	10.5	4.861	-0.404
42070	124767.421	7.4	4.956	-0.388
42071	124768.278	11.1	4.782	-0.498
42072	124770.781	10.0	4.711	-0.408
42073	124771.774	9.1	4.561	-0.520
42074	124772.718	11.9	4.329	-0.543
42075	124780.119	11.7	4.382	-0.245
42076	124785.837	10.5	4.798	-0.284
42077	124786.552	13.1	4.739	-0.582
42078	124787.118	12.2	4.944	-0.592
42079	124788.477	10.2	5.054	-0.609
42080	124792.546	7.4	5.056	-0.782
42081	124793.725	11.9	4.963	0.479
42082	124798.792	7.7	4.917	-0.472
42083	124807.774	8.8	4.836	0.212
42084	124809.552	13.7	4.885	0.095
42085	124809.624	7.1	4.898	0.039
42086	124813.101	7.1	4.384	-0.511
42087	124813.448	12.5	4.342	-0.393
42088	124817.429	13.1	4.648	-0.378
42089	124824.333	13.4	4.637	-0.138
42090	124837.007	11.9	4.812	-0.459
42091	124841.503	10.2	4.910	-0.446
42092	124847.196	6.3	4.990	-0.502
42093	124848.398	13.7	4.911	-0.577
42094	124848.999	11.9	4.934	-0.581
42095	124849.108	9.7	4.931	-0.511
42096	124851.402	12.8	4.743	-0.599
42097	124857.033	12.2	4.563	-0.784
42098	124876.759	13.9	4.104	-0.390
42099	124878.391	6.8	4.328	-0.353
42100	124878.709	14.2	4.336	-0.299
42101	124879.489	11.7	4.358	-0.256
42102	124888.307	7.4	4.398	-0.507
42103	124890.757	11.7	4.261	-0.501
42104	124907.647	12.8	4.025	-0.537
42105	124912.526	16.2	3.910	-0.713
42106	124914.729	11.1	3.859	-0.747
42107	124924.389	14.8	3.439	-0.346
42108	124928.063	10.2	3.330	-0.231
42109	124932.492	11.4	3.655	-0.341
42110	124936.291	11.1	3.474	-0.045
42111	124938.403	16.5	3.454	-0.156
42112	124959.153	11.1	4.054	-0.105
42113	124961.879	9.1	3.724	-0.297
42114	124964.868	6.8	3.772	-0.028
42115	124965.611	13.9	3.923	-0.161
42116	124965.669	13.7	3.821	-0.102
42117	124968.169	11.4	3.926	-0.415
42118	124976.103	11.9	4.311	-0.279
42119	124977.482	10.5	4.189	-0.168
42120	124980.394	8.8	3.999	-0.468
42121	124983.540	15.9	3.840	0.168
42122	124988.516	22.2	3.593	-0.102
42123	124996.476	12.8	4.032	-0.420
42124	125001.979	10.5	3.910	-0.169
42125	125003.701	12.5	3.804	0.090
42126	125015.820	10.0	3.610	0.468
42127	125018.462	10.0	3.681	0.404
42128	125023.653	10.0	3.874	0.252
42129	125027.619	9.4	3.854	0.110
42130	125031.477	12.5	4.143	0.223
42131	125032.720	14.2	4.136	0.037
42132	125034.324	15.9	4.125	0.051
42133	125041.919	11.7	4.089	-0.199
42134	125050.972	15.9	4.138	-0.119
42135	125051.245	16.2	4.126	-0.018
42136	125051.551	14.5	4.175	0.047
42137	125058.384	6.5	4.278	-0.198
42138	125060.105	5.1	4.256	-0.237
42139	125063.875	3.7	4.213	-0.252
42140	125063.950	8.5	3.994	-0.285
42141	125072.997	8.8	3.984	-0.229
