DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:34:12
-2050.000 mm;0.000 mm;45.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
38575	163771.619	24.7	2.365	0.244
38576	163777.652	18.5	2.871	-0.447
38577	163779.815	22.5	2.817	-0.460
38578	163782.222	14.2	3.128	-0.046
38579	163783.640	13.7	3.034	-0.157
38580	163784.135	18.8	3.133	-0.251
38581	163784.885	18.2	3.165	-0.306
38582	163791.329	14.8	2.901	-0.477
38583	163793.027	13.9	2.790	-0.462
38584	163796.550	19.3	2.810	-0.383
38585	163800.741	11.9	2.817	0.290
38586	163802.196	22.5	2.588	0.051
38587	163811.148	20.2	2.491	0.105
38588	163816.662	14.5	2.368	-0.306
38589	163817.427	22.8	2.355	-0.249
38590	163818.292	17.4	2.529	-0.083
38591	163820.355	15.1	2.698	0.115
38592	163824.953	11.9	2.495	-0.023
38593	163834.794	19.9	2.356	-0.063
38594	163843.519	12.8	2.673	-0.116
38595	163845.134	22.2	2.846	-0.111
38596	163845.827	5.7	2.787	-0.043
38597	163849.587	18.5	2.487	-0.072
38598	163861.582	27.6	2.107	0.174
38599	163870.989	15.1	2.548	0.158
38600	163873.546	25.9	2.199	0.168
38601	163873.822	15.1	2.078	0.032
38602	163873.954	25.0	2.157	0.051
38603	163879.436	19.6	2.249	0.092
38604	163880.029	25.3	2.216	0.009
38605	163881.905	19.9	2.371	-0.337
38606	163892.027	22.8	2.394	-0.121
38607	163892.736	21.9	2.383	-0.045
38608	163893.939	21.6	2.300	0.002
38609	163894.030	29.3	2.294	-0.079
38610	163901.848	29.3	2.323	-0.145
38611	163902.406	31.9	2.357	-0.149
38612	163903.592	15.6	2.258	-0.040
38613	163905.008	27.6	2.248	0.117
38614	163906.716	23.0	2.274	-0.240
38615	163906.887	12.2	2.378	0.028
38616	163908.440	23.0	2.221	0.121
38617	163914.944	14.8	2.246	0.031
38618	163916.374	31.0	2.365	0.106
38619	163923.869	15.6	2.204	0.015
38620	163927.131	8.8	2.243	0.316
38621	163930.918	7.4	2.325	0.440
38622	163939.130	19.1	2.102	-0.103
38623	163940.198	22.8	2.060	-0.058
38624	163953.391	27.9	2.223	-0.243
38625	163959.003	24.2	2.072	0.363
38626	163961.341	5.1	2.013	0.097
38627	163976.674	18.2	1.637	0.272
38628	163978.021	20.2	1.981	0.305
38629	163983.977	31.0	1.940	-0.101
38630	163984.462	34.7	1.907	-0.071
38631	163985.557	28.2	1.830	-0.078
38632	163986.236	26.2	1.800	-0.125
38633	163992.747	26.7	1.854	-0.041
38634	163995.458	18.5	1.772	0.073
38635	164001.099	12.5	1.820	0.114
38636	164009.763	23.0	1.734	0.702
38637	164010.938	35.0	1.788	0.679
38638	164012.404	29.6	1.790	0.297
38639	164012.729	8.5	1.805	0.359
38640	164033.569	10.0	2.797	0.084
38641	164043.569	11.9	3.147	0.471
38642	164044.220	17.6	3.254	0.355
38643	164049.875	11.9	3.145	0.593
38644	164051.377	19.9	3.144	0.430
38645	164055.722	17.9	3.231	0.010
38646	164056.773	16.5	3.172	0.014
38647	164061.423	17.4	3.586	-0.353
38648	164062.226	15.4	3.415	-0.337
38649	164078.376	21.6	2.899	0.419
38650	164082.242	10.5	2.795	0.539
38651	164085.438	20.8	2.818	-0.101
38652	164086.219	22.5	2.621	-0.106
38653	164097.413	20.8	3.211	0.035
38654	164106.197	26.7	2.807	0.270
38655	164113.079	28.7	2.186	0.020
38656	164117.993	15.1	2.690	-0.307
38657	164119.544	13.7	2.724	-0.371
38658	164122.842	21.3	2.584	-0.086
38659	164123.137	19.3	2.565	-0.022
38660	164136.391	12.8	2.267	0.343
38661	164138.173	19.1	2.258	0.536
38662	164143.130	14.8	2.480	0.128
38663	164150.484	15.1	2.548	0.125
38664	164152.299	20.2	2.704	0.261
38665	164152.895	3.4	2.884	0.273
38666	164157.099	31.6	2.656	0.214
38667	164164.562	7.7	3.020	-0.250
38668	164164.717	3.4	3.212	-0.325
38669	164167.034	14.5	2.641	-0.141
38670	164169.324	17.4	2.845	-0.138
38671	164177.831	16.8	2.398	-0.018
38672	164178.401	21.6	2.453	0.078
38673	164182.715	30.7	2.455	0.215
38674	164186.386	34.7	2.261	0.440
38675	164188.891	27.3	2.111	0.479
38676	164199.169	21.3	2.569	-0.050
38677	164208.401	21.3	2.401	0.537
38678	164223.096	30.7	1.998	0.143
38679	164224.364	27.6	1.775	0.171
38680	164226.459	23.9	2.109	0.520
38681	164232.890	9.4	2.759	-0.139
38682	164234.100	12.2	2.705	0.130
38683	164240.865	13.7	2.515	0.584
38684	164254.362	19.3	3.139	-0.511
38685	164255.107	16.2	3.105	-0.523
38686	164255.138	19.1	3.080	-0.495
38687	164268.415	19.6	2.652	-0.433
38688	164270.766	22.8	2.754	-0.601
38689	164290.873	27.9	2.362	0.286
38690	164291.059	30.4	2.384	0.038
38691	164306.186	19.1	2.676	-0.005
38692	164312.671	27.9	2.099	-0.051
38693	164313.835	37.0	2.343	0.029
38694	164318.135	8.0	2.325	-0.416
38695	164319.515	23.0	2.364	-0.066
38696	164326.937	21.0	2.190	0.496
38697	164333.627	24.5	2.720	0.085
38698	164337.301	15.9	2.762	-0.160
38699	164337.666	20.2	2.748	-0.285
38700	164357.305	13.1	2.584	-0.518
38701	164369.711	23.6	2.023	0.170
38702	164371.998	20.2	1.847	0.114
38703	164378.392	36.1	1.635	0.340
38704	164386.778	28.2	1.952	0.699
38705	164387.642	16.5	1.804	0.619
38706	164394.513	25.6	2.035	0.266
38707	164399.232	16.8	2.522	-0.158
38708	164408.473	18.8	2.617	0.192
38709	164411.224	20.8	2.500	0.344
38710	164414.510	15.4	2.631	0.083
38711	164418.959	23.6	2.733	-0.179
38712	164426.477	8.0	3.640	-0.151
38713	164430.040	17.4	3.792	-0.471
38714	164432.478	19.6	3.570	-0.449
38715	164435.699	11.1	3.606	-0.696
38716	164436.903	7.7	3.590	-0.498
38717	164437.553	11.7	3.627	-0.452
38718	164438.836	16.5	3.650	-0.482
38719	164440.748	16.2	3.645	-0.851
38720	164452.899	18.2	3.195	-0.025
38721	164453.260	14.8	3.106	-0.074
38722	164454.468	19.6	3.032	0.131
38723	164464.481	23.0	3.166	-0.299
38724	164471.739	18.5	2.284	0.564
38725	164484.964	17.6	2.724	0.215
38726	164485.194	24.5	2.640	0.233
38727	164487.053	18.8	2.130	0.128
38728	164499.551	27.0	2.130	0.312
38729	164501.318	21.9	2.326	0.342
38730	164501.654	22.5	2.299	0.334
38731	164509.605	36.4	2.034	0.328
38732	164522.072	22.2	2.955	-0.161
38733	164522.120	21.9	2.993	-0.063
38734	164524.714	20.8	2.811	-0.289
38735	164526.177	20.5	2.953	0.574
38736	164534.706	10.5	3.748	-0.321
38737	164541.129	12.2	2.991	0.211
38738	164544.425	14.5	2.947	0.072
38739	164556.193	15.1	3.266	-0.224
38740	164564.721	25.6	2.884	-0.012
38741	164565.982	21.0	2.989	0.135
38742	164573.086	11.1	2.939	0.110
38743	164575.039	14.5	3.025	0.047
38744	164576.290	12.8	3.264	-0.056
38745	164577.674	21.0	3.213	-0.241
38746	164578.880	16.8	3.109	0.015
38747	164580.131	12.5	2.954	-0.054
38748	164584.548	18.2	3.290	-0.331
38749	164603.477	11.9	3.154	-0.526
38750	164612.009	13.7	3.253	0.306
38751	164614.356	15.4	3.471	-0.172
38752	164620.006	16.5	3.798	-0.340
38753	164624.465	22.8	3.621	-0.335
38754	164626.587	10.5	3.647	-0.353
38755	164627.183	14.8	3.758	-0.452
38756	164631.845	9.4	3.457	-0.463
38757	164634.112	6.8	3.488	-0.281
38758	164637.526	11.7	3.308	-0.318
38759	164637.742	12.5	3.391	-0.287
38760	164639.428	12.8	3.266	-0.212
38761	164641.854	8.8	3.310	-0.326
38762	164670.597	28.4	1.965	0.322
38763	164674.666	23.9	2.321	0.652
38764	164676.715	21.3	2.502	0.190
38765	164679.333	9.1	3.172	0.186
38766	164688.103	17.1	3.148	0.083
38767	164693.299	19.9	2.888	0.066
38768	164693.699	16.8	2.874	0.087
38769	164700.760	15.9	2.812	-0.063
38770	164701.400	19.1	3.073	-0.123
38771	164718.961	5.7	2.320	0.049
38772	164725.476	28.2	2.151	0.155
38773	164726.260	19.1	2.098	0.135
38774	164733.276	17.9	2.567	-0.153
38775	164742.900	16.5	2.490	-0.060
38776	164745.075	23.0	2.607	0.180
38777	164749.671	14.8	2.573	0.467
38778	164752.555	21.0	2.684	0.095
38779	164756.717	23.9	3.001	-0.292
38780	164764.157	11.7	3.741	-0.197
38781	164767.303	11.1	3.571	-0.221
38782	164768.228	15.6	3.673	-0.795
38783	164770.205	16.5	3.449	0.030
38784	164792.685	23.0	3.004	0.090
38785	164802.588	18.2	3.109	-0.451
38786	164804.522	15.6	2.962	-0.397
38787	164808.468	17.9	2.687	-0.422
38788	164813.618	15.1	2.799	-0.240
38789	164828.532	14.8	2.524	0.281
38790	164837.314	18.5	2.428	-0.158
38791	164841.671	26.7	2.276	0.028
38792	164860.829	18.5	3.059	-0.097
38793	164865.222	14.2	3.065	0.183
38794	164872.988	17.1	2.696	0.203
38795	164888.786	21.6	2.736	0.338
