DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:23:30
-2050.000 mm;0.000 mm;250.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
46203	131786.298	11.7	4.249	-0.353
46204	131787.800	12.5	4.308	-0.223
46205	131788.629	11.7	4.306	-0.123
46206	131790.904	8.8	4.205	-0.135
46207	131791.253	15.1	4.039	-0.045
46208	131792.428	9.1	4.001	0.041
46209	131796.219	22.8	4.135	0.114
46210	131801.039	11.4	3.989	-0.110
46211	131801.370	17.1	3.913	-0.092
46212	131810.227	16.2	3.910	-0.597
46213	131810.603	14.2	4.015	-0.571
46214	131812.677	13.9	4.135	-0.568
46215	131813.368	11.9	4.120	-0.630
46216	131815.148	17.1	3.781	-0.450
46217	131822.828	17.4	3.686	-0.041
46218	131825.733	9.1	3.871	-0.251
46219	131825.856	16.8	3.864	-0.186
46220	131828.459	10.2	3.836	-0.354
46221	131829.447	13.4	3.918	-0.150
46222	131833.083	16.8	3.988	-0.150
46223	131833.551	15.1	3.999	-0.232
46224	131835.773	14.5	3.969	-0.149
46225	131838.189	14.5	3.976	-0.161
46226	131847.082	19.3	3.949	-0.190
46227	131848.893	12.5	3.810	-0.327
46228	131850.777	7.4	3.778	-0.451
46229	131853.284	15.1	3.916	-0.198
46230	131857.601	7.1	3.902	0.000
46231	131858.172	19.1	3.815	-0.003
46232	131862.021	17.1	3.752	0.047
46233	131864.645	17.4	3.929	-0.288
46234	131865.433	14.8	3.863	-0.209
46235	131865.862	10.5	3.872	-0.353
46236	131868.797	17.1	4.109	-0.192
46237	131869.681	12.5	4.136	-0.303
46238	131872.042	13.7	3.936	-0.252
46239	131872.627	15.9	3.906	-0.289
46240	131872.669	12.5	3.830	-0.250
46241	131875.016	9.1	4.005	-0.146
46242	131875.594	5.7	4.126	-0.203
46243	131880.284	11.7	4.223	-0.097
46244	131883.884	15.1	4.284	-0.060
46245	131884.151	8.2	4.230	-0.186
46246	131887.344	17.6	4.164	-0.261
46247	131887.691	14.5	4.219	-0.378
46248	131888.134	18.8	4.259	-0.369
46249	131888.726	16.2	4.318	-0.230
46250	131889.202	8.8	4.434	-0.134
46251	131890.584	10.0	4.401	-0.127
46252	131890.827	17.6	4.446	-0.112
46253	131900.565	17.6	4.405	-0.564
46254	131903.079	14.8	4.307	-0.442
46255	131914.815	16.2	4.239	-0.848
46256	131915.373	10.2	4.136	-0.744
46257	131915.484	7.4	4.299	-0.765
46258	131917.028	9.1	4.236	-0.703
46259	131917.321	10.8	4.437	-0.944
46260	131920.785	6.8	4.207	-0.652
46261	131929.669	7.4	3.989	-0.974
46262	131930.394	13.4	4.004	-0.859
46263	131931.698	8.2	3.943	-0.857
46264	131932.485	13.7	4.012	-0.956
46265	131937.277	8.2	4.230	-0.601
46266	131942.488	15.1	4.106	-0.228
46267	131950.577	12.2	4.275	-0.898
46268	131951.702	6.0	4.031	-0.814
46269	131956.027	10.5	4.195	-0.908
46270	131965.432	15.1	4.056	-0.922
46271	131965.526	16.8	4.039	-0.939
46272	131966.210	11.4	4.094	-1.061
46273	131968.862	13.7	4.131	-0.689
46274	131971.051	11.7	4.091	-0.918
46275	131971.109	12.2	3.977	-0.914
46276	131983.250	10.5	3.920	-0.573
46277	131985.659	13.1	4.144	-0.956
46278	131988.594	9.4	3.946	-1.156
46279	131996.449	13.4	3.968	-0.454
46280	131998.251	13.9	4.004	-0.674
46281	132000.520	10.8	4.052	-0.913
46282	132004.059	13.4	4.016	-0.716
46283	132009.452	13.9	3.862	-0.729
46284	132011.491	9.4	3.998	-0.586
46285	132012.317	13.1	4.161	-0.391
46286	132013.186	11.4	4.217	-0.476
46287	132014.370	12.8	4.043	-0.267
46288	132018.184	8.8	3.861	-0.247
46289	132019.811	14.5	3.859	-0.086
46290	132023.536	7.1	4.088	-0.139
46291	132023.578	14.5	4.111	-0.071
46292	132024.982	16.2	3.712	-0.109
46293	132026.078	21.0	3.565	-0.463
46294	132026.393	15.9	3.507	-0.576
46295	132028.631	14.5	3.210	-0.566
46296	132029.605	17.9	3.177	-0.323
46297	132035.361	14.2	3.131	-0.481
46298	132036.068	18.2	3.286	-0.608
46299	132040.096	15.4	3.113	-0.135
46300	132040.984	11.9	3.042	-0.127
46301	132044.478	11.1	3.379	-0.457
46302	132045.406	18.8	3.292	-0.525
46303	132046.331	13.1	3.293	-0.731
46304	132047.702	15.1	3.523	-0.690
46305	132049.912	12.8	3.370	-0.571
46306	132054.438	13.1	3.446	-0.558
46307	132054.775	11.1	3.413	-0.627
46308	132054.894	16.5	3.412	-0.573
46309	132060.801	24.2	3.242	-0.374
46310	132063.794	19.3	3.502	-0.328
46311	132064.264	17.6	3.510	-0.215
46312	132067.324	15.6	3.579	-0.130
46313	132071.997	17.4	3.580	-0.472
46314	132075.296	17.1	3.269	-0.408
46315	132076.836	16.2	3.322	-0.501
46316	132081.372	8.5	3.306	-0.693
46317	132083.248	17.6	3.151	-0.594
46318	132086.871	15.6	3.216	-0.398
46319	132087.223	20.8	3.266	-0.418
46320	132094.113	21.3	3.036	-0.548
46321	132099.854	15.6	2.942	-0.524
46322	132100.522	13.9	2.960	-0.481
46323	132101.069	18.8	2.968	-0.493
46324	132101.427	4.0	2.892	-0.469
46325	132105.390	16.8	2.879	-0.643
46326	132108.903	14.2	2.868	-0.390
46327	132110.115	21.9	2.778	-0.316
46328	132111.452	15.6	2.909	-0.315
46329	132114.840	13.9	3.089	0.006
46330	132118.768	17.9	3.247	0.016
46331	132122.124	16.8	3.157	-0.062
46332	132129.992	16.8	3.005	0.068
46333	132134.349	23.3	3.185	0.231
46334	132134.952	21.0	3.187	0.180
46335	132136.426	16.2	3.195	0.240
46336	132141.276	15.9	3.093	0.272
46337	132147.205	13.9	3.221	0.043
46338	132148.294	12.2	3.204	0.102
46339	132149.051	14.2	3.182	0.211
46340	132150.080	14.5	3.196	0.239
46341	132152.630	14.8	3.268	-0.014
46342	132155.780	14.8	3.386	-0.118
46343	132157.779	15.6	3.330	-0.032
46344	132160.112	13.7	3.357	-0.151
46345	132160.737	12.5	3.373	-0.131
46346	132162.069	14.5	3.442	-0.214
46347	132162.907	14.8	3.375	-0.028
46348	132164.634	20.2	3.233	0.183
46349	132167.776	17.9	3.353	0.133
46350	132167.842	6.0	3.449	-0.003
46351	132168.644	14.5	3.330	0.114
46352	132169.019	12.2	3.217	-0.031
46353	132170.493	12.5	3.398	-0.134
46354	132170.582	23.6	3.169	-0.138
46355	132171.868	12.2	3.128	-0.204
46356	132172.744	10.5	3.083	-0.065
46357	132173.077	19.6	3.010	-0.093
46358	132177.533	11.7	2.963	-0.031
46359	132182.790	14.8	2.922	-0.158
46360	132183.264	22.5	2.965	-0.126
46361	132183.537	18.8	2.841	-0.209
46362	132183.994	19.1	2.944	-0.189
46363	132184.644	9.4	2.941	-0.149
46364	132188.216	14.2	2.844	0.008
46365	132188.366	13.1	2.859	-0.092
46366	132190.971	22.8	2.678	-0.076
46367	132191.523	23.3	2.601	0.104
46368	132194.137	21.9	2.958	-0.140
46369	132194.365	7.7	3.062	-0.173
46370	132197.397	25.0	3.056	0.093
46371	132199.395	16.8	3.052	0.123
46372	132200.394	19.9	2.904	0.227
46373	132200.531	14.5	2.901	0.291
46374	132202.392	23.0	2.906	0.108
46375	132204.034	16.5	2.953	0.063
46376	132204.866	23.6	2.857	0.173
46377	132208.203	18.5	2.954	0.214
46378	132208.943	17.4	2.971	0.225
46379	132210.795	17.1	2.973	0.190
46380	132215.675	14.8	3.194	0.181
46381	132217.299	15.9	3.137	0.247
46382	132217.594	12.8	3.185	0.247
46383	132220.911	17.9	3.115	0.368
46384	132222.596	15.9	3.175	0.290
46385	132225.112	8.8	3.046	0.225
46386	132228.051	19.3	2.980	0.364
46387	132235.976	11.9	3.513	-0.332
46388	132236.054	12.2	3.548	-0.376
46389	132237.909	15.1	3.648	-0.470
46390	132239.394	15.9	3.538	-0.609
46391	132239.931	14.2	3.450	-0.380
46392	132240.941	15.6	3.466	-0.379
46393	132243.545	6.5	3.728	-0.421
46394	132245.813	18.2	3.819	-0.206
46395	132246.808	3.4	3.473	-0.053
46396	132247.315	10.2	3.488	-0.119
46397	132249.248	16.2	3.640	-0.192
46398	132249.539	15.6	3.615	-0.096
46399	132255.746	11.9	3.768	-0.016
46400	132256.728	9.4	3.662	-0.345
46401	132257.803	12.8	3.648	-0.300
46402	132271.396	17.1	4.073	-0.016
46403	132271.845	9.1	4.160	0.099
46404	132273.513	11.7	4.280	-0.214
46405	132273.671	8.0	4.269	-0.349
46406	132283.576	16.8	4.375	-0.366
46407	132284.890	17.4	4.317	-0.473
46408	132291.658	11.1	4.132	-0.420
46409	132292.580	11.9	4.274	-0.319
46410	132294.359	15.9	4.375	-0.227
46411	132298.598	11.7	4.395	-0.218
46412	132300.293	12.8	4.480	-0.197
46413	132300.421	15.4	4.495	-0.147
46414	132303.228	7.1	4.437	-0.198
46415	132304.207	9.4	4.354	-0.139
46416	132306.163	7.4	4.592	-0.278
46417	132311.036	5.4	4.575	-0.467
46418	132323.568	12.5	4.321	-0.446
46419	132326.720	8.2	4.543	-0.211
46420	132331.927	8.8	4.365	-0.245
46421	132351.543	10.2	4.457	-0.154
46422	132352.112	13.7	4.555	-0.203
46423	132357.024	11.7	4.212	-0.257
46424	132371.301	14.5	4.412	-0.050
46425	132374.472	5.7	4.324	-0.110
46426	132374.532	10.2	4.414	-0.079
46427	132377.769	13.9	4.584	-0.312
46428	132380.557	8.8	4.652	-0.413
46429	132382.572	10.5	4.447	-0.473
46430	132382.921	7.4	4.612	-0.225
46431	132383.410	12.8	4.625	-0.124
46432	132384.019	7.4	4.632	-0.035
46433	132384.402	12.2	4.600	-0.237
46434	132387.209	10.0	4.550	-0.142
46435	132388.844	8.5	4.546	-0.335
46436	132389.410	8.8	4.532	-0.324
46437	132392.428	9.1	4.696	-0.278
46438	132401.091	13.9	4.665	-0.362
46439	132401.631	12.2	4.726	-0.343
46440	132416.014	8.5	4.503	-0.567
46441	132416.377	13.1	4.528	-0.427
46442	132417.058	12.2	4.518	-0.322
46443	132423.087	7.4	4.899	-0.076
46444	132427.437	11.9	4.526	-0.387
46445	132434.264	9.7	4.454	-0.584
46446	132435.937	5.7	4.429	-0.515
46447	132438.364	8.5	4.490	-0.423
46448	132448.035	9.1	4.758	-0.173
46449	132449.370	13.7	4.626	-0.276
46450	132454.333	12.2	4.477	-0.188
46451	132456.750	13.4	4.476	0.087
46452	132459.172	11.7	4.411	-0.066
46453	132464.603	8.8	4.603	0.030
46454	132475.117	11.1	4.443	-0.250
46455	132475.947	12.8	4.444	-0.168
46456	132476.108	15.6	4.467	-0.121
46457	132480.707	13.7	4.430	-0.395
46458	132482.944	12.8	4.506	-0.415
46459	132486.007	13.1	4.850	-0.239
46460	132486.969	14.5	4.634	-0.026
46461	132487.276	16.2	4.597	-0.067
46462	132487.722	15.4	4.563	-0.050
46463	132490.779	10.2	4.179	-0.135
46464	132491.387	13.4	4.335	-0.239
46465	132491.488	11.1	4.240	-0.193
46466	132500.872	11.4	4.060	0.159
46467	132502.318	11.1	4.128	0.179
46468	132508.535	7.4	4.008	0.032
46469	132524.343	17.1	4.322	-0.084
46470	132525.862	10.2	4.207	-0.071
46471	132531.347	9.7	4.290	-0.123
46472	132535.495	9.4	4.314	-0.015
46473	132537.365	11.7	4.272	-0.196
46474	132542.546	13.4	4.361	-0.073
46475	132547.447	10.2	4.378	0.065
46476	132547.799	9.4	4.269	0.074
46477	132549.263	10.5	4.501	-0.004
46478	132556.960	7.7	4.488	0.253
46479	132566.137	10.0	4.397	0.126
46480	132567.785	13.1	4.355	0.117
46481	132568.559	10.0	4.420	0.104
46482	132569.248	4.8	4.393	-0.031
46483	132569.946	10.0	4.441	-0.218
46484	132570.161	11.4	4.483	0.082
46485	132571.434	11.9	4.397	-0.148
46486	132574.461	10.5	4.409	-0.145
46487	132579.317	10.0	4.427	-0.226
46488	132580.974	15.6	4.454	-0.232
46489	132581.769	10.5	4.362	-0.262
46490	132582.203	13.9	4.489	-0.340
46491	132582.983	10.2	4.525	-0.324
46492	132586.390	13.7	4.380	-0.428
46493	132593.617	9.7	4.649	0.102
46494	132594.780	9.4	4.585	0.216
46495	132595.017	11.4	4.634	0.220
46496	132610.677	9.7	4.509	-0.126
46497	132612.365	9.1	4.432	-0.014
46498	132612.789	10.2	4.430	-0.004
46499	132619.210	10.2	4.317	0.057
46500	132622.189	17.4	4.424	0.109
46501	132625.690	14.8	4.251	0.166
46502	132645.752	12.2	4.364	-0.059
46503	132650.838	12.5	4.457	0.018
46504	132658.548	9.1	4.302	0.169
46505	132668.785	8.8	4.345	0.309
46506	132669.234	11.1	4.432	0.235
46507	132669.462	12.2	4.410	0.288
46508	132676.299	12.2	4.558	0.127
46509	132678.923	11.9	4.561	0.088
46510	132679.998	10.0	4.407	-0.020
46511	132682.939	5.7	4.582	-0.187
46512	132688.479	11.9	4.724	-0.174
46513	132705.189	10.8	4.253	-0.751
46514	132716.044	16.2	4.395	-0.760
46515	132719.062	5.1	4.096	-0.584
46516	132719.782	13.7	4.119	-0.378
46517	132724.290	13.1	3.920	0.076
46518	132724.618	17.9	3.712	0.047
46519	132731.090	8.2	3.761	-0.196
46520	132732.797	14.8	3.650	0.016
46521	132733.051	20.5	3.564	0.094
46522	132736.435	15.1	4.113	0.005
46523	132743.501	14.8	4.265	-0.070
46524	132745.816	13.4	3.995	0.081
46525	132747.425	15.6	3.946	0.026
46526	132752.551	15.1	3.940	0.092
46527	132752.634	10.2	3.941	0.215
46528	132752.715	12.5	3.893	0.179
46529	132758.262	16.8	3.850	0.191
46530	132759.478	14.5	3.951	0.186
46531	132760.953	13.4	4.129	0.135
46532	132761.648	11.9	4.208	0.228
46533	132769.698	17.1	3.821	0.210
46534	132772.123	11.4	3.940	0.294
46535	132776.512	15.1	4.052	0.211
46536	132778.220	15.4	4.130	0.380
46537	132780.019	11.4	4.338	0.085
46538	132781.885	13.4	4.249	0.045
46539	132785.655	12.8	3.983	0.163
46540	132788.062	15.9	4.203	0.160
46541	132789.959	14.2	4.090	0.303
46542	132790.496	11.9	4.169	0.288
46543	132790.920	6.5	3.995	0.244
46544	132791.359	11.7	4.189	0.279
46545	132794.777	12.8	4.108	0.210
46546	132797.480	17.9	3.983	0.107
46547	132797.912	15.6	4.068	-0.035
46548	132799.934	9.7	3.669	0.152
46549	132801.185	10.8	3.945	0.237
46550	132805.589	8.8	4.302	0.241
46551	132806.007	18.5	4.367	0.282
46552	132812.715	8.5	4.113	0.756
46553	132815.094	16.5	3.842	1.319
46554	132816.434	8.2	3.955	0.365
46555	132817.254	7.1	3.949	0.258
46556	132817.491	12.5	3.972	0.255
46557	132820.678	14.5	3.874	0.448
46558	132832.618	14.5	3.838	0.705
46559	132837.161	13.9	3.757	-0.083
46560	132838.643	16.5	3.752	0.083
46561	132840.522	13.9	3.866	0.006
46562	132842.878	11.4	3.566	0.042
46563	132843.549	12.5	3.492	0.243
46564	132845.648	15.1	3.382	0.151
46565	132851.304	14.5	3.954	0.072
46566	132852.759	12.5	3.890	0.242
46567	132855.556	11.9	3.758	0.333
46568	132856.293	15.1	3.717	0.198
46569	132858.406	12.8	3.706	0.045
46570	132864.404	11.9	3.882	0.165
46571	132866.077	14.5	4.078	0.140
46572	132869.129	17.4	4.220	0.048
46573	132876.725	10.8	4.718	-0.002
46574	132879.219	11.1	4.713	0.004
46575	132879.533	7.7	4.728	-0.039
46576	132880.525	12.8	4.615	-0.030
46577	132888.651	14.8	4.727	-0.266
46578	132891.131	12.2	4.505	-0.325
46579	132892.115	12.5	4.440	-0.285
46580	132894.795	13.9	4.711	0.147
46581	132895.106	6.8	4.762	0.207
46582	132895.605	12.2	4.758	0.105
46583	132896.306	10.5	4.853	0.183
46584	132899.895	8.2	4.773	0.448
46585	132904.243	14.2	4.786	0.045
46586	132904.486	8.8	4.694	0.051
46587	132905.386	10.2	4.766	0.067
46588	132908.977	12.2	4.572	-0.256
46589	132910.277	21.3	4.514	-0.060
46590	132910.981	8.8	4.460	0.047
46591	132911.156	10.8	4.457	0.113
46592	132913.030	8.2	4.361	0.015
46593	132917.382	6.5	4.289	-0.322
46594	132917.671	12.8	4.290	-0.436
46595	132918.470	13.1	4.338	-0.350
46596	132918.669	6.5	4.235	-0.319
46597	132921.658	4.8	4.191	-0.122
46598	132922.974	10.8	4.307	0.198
46599	132928.938	13.9	4.315	0.311
46600	132929.442	17.4	4.434	0.059
46601	132931.885	13.7	4.407	-0.054
46602	132932.176	6.8	4.419	-0.073
46603	132939.187	12.5	4.097	-0.092
46604	132941.031	16.5	4.024	0.030
46605	132941.596	10.5	4.000	0.007
46606	132942.242	13.7	4.159	0.048
46607	132947.953	8.5	4.111	-0.199
46608	132948.420	8.5	4.352	-0.418
46609	132950.410	10.5	4.291	-0.168
46610	132950.596	15.4	4.350	-0.144
46611	132953.422	11.4	4.176	-0.227
46612	132956.511	14.2	4.385	-0.430
46613	132957.698	15.6	4.173	-0.335
46614	132963.172	8.5	4.424	-0.416
46615	132965.964	9.1	4.400	-0.711
46616	132973.629	11.1	4.105	-0.812
46617	132974.643	11.1	4.096	-0.623
46618	132974.743	10.2	4.070	-0.633
46619	132975.508	13.9	4.088	-0.503
46620	132977.970	15.9	4.194	-0.455
46621	132978.127	13.1	4.190	-0.392
46622	132980.890	15.6	4.194	-0.224
46623	132983.433	10.5	4.190	-0.275
46624	132986.178	18.2	4.147	-0.300
46625	132987.303	14.8	4.012	-0.379
46626	132987.953	10.8	4.072	-0.387
46627	133001.468	12.8	4.149	-0.041
46628	133002.181	13.1	4.077	-0.075
46629	133004.201	10.5	3.974	-0.047
46630	133006.175	14.8	3.915	-0.249
46631	133011.009	16.5	3.963	-0.130
46632	133013.020	17.1	3.998	-0.267
46633	133015.612	15.6	3.899	-0.348
46634	133017.679	8.5	4.124	-0.102
46635	133018.634	12.8	4.121	0.054
46636	133019.467	12.5	4.197	0.032
46637	133019.575	13.7	4.157	0.006
46638	133021.690	13.7	4.049	-0.171
46639	133024.268	10.2	3.940	-0.036
46640	133029.308	19.1	3.793	-0.047
46641	133037.085	11.9	3.894	-0.221
46642	133038.241	19.9	3.817	-0.198
46643	133044.493	14.5	4.222	0.605
46644	133045.111	9.1	4.192	0.716
46645	133045.794	11.9	3.871	0.526
46646	133046.531	10.2	3.961	0.729
46647	133049.135	11.4	3.947	0.814
46648	133052.680	9.1	3.740	0.594
46649	133053.671	15.4	3.807	0.650
46650	133054.912	14.2	3.740	0.527
46651	133057.144	14.2	3.735	0.491
46652	133057.442	8.8	3.724	0.483
46653	133059.144	13.4	3.679	0.353
46654	133063.630	12.2	3.478	-0.012
46655	133063.796	13.1	3.480	0.003
46656	133071.627	14.8	3.645	-0.014
46657	133072.664	15.1	3.543	-0.114
46658	133072.909	13.1	3.485	-0.118
46659	133073.725	15.4	3.501	-0.446
46660	133075.321	13.9	3.515	-0.179
46661	133076.754	12.5	3.754	-0.098
46662	133076.845	14.8	3.733	-0.132
46663	133077.251	13.9	3.698	-0.110
46664	133085.796	12.5	3.375	-0.313
46665	133088.218	6.8	3.408	-0.216
46666	133094.122	17.9	3.542	-0.169
46667	133096.773	18.5	3.429	0.107
46668	133098.189	12.2	3.454	0.223
46669	133101.495	17.4	3.495	-0.141
46670	133103.212	15.4	3.096	0.114
46671	133104.658	10.8	3.484	0.045
46672	133105.725	13.4	3.630	0.023
46673	133111.132	10.0	3.767	-0.037
46674	133117.147	12.2	3.790	-0.607
46675	133119.186	8.5	3.819	-0.738
46676	133121.297	10.2	3.864	-0.765
46677	133122.066	13.7	3.784	-0.658
46678	133126.674	9.1	3.880	-0.634
46679	133127.487	13.1	3.899	-0.659
46680	133131.612	19.1	3.587	-0.341
46681	133131.736	11.9	3.573	-0.380
46682	133136.305	14.5	3.188	-0.291
46683	133137.834	16.8	3.629	-0.436
46684	133139.918	11.1	3.785	-0.426
46685	133141.436	8.2	3.799	-0.805
46686	133146.131	13.9	3.861	0.280
46687	133147.833	11.1	4.243	0.161
46688	133149.745	12.5	4.109	-0.451
46689	133151.259	9.4	4.132	-0.223
46690	133154.539	15.9	4.204	-0.045
46691	133154.817	15.6	4.157	0.013
46692	133165.856	11.4	4.151	-0.491
46693	133167.822	8.0	4.244	-0.304
46694	133168.008	19.1	4.223	-0.324
46695	133169.164	11.7	4.212	-0.136
46696	133170.799	13.1	4.120	-0.022
46697	133170.876	10.0	4.102	-0.057
46698	133171.646	13.9	4.117	-0.066
46699	133173.821	10.2	3.975	-0.015
46700	133174.648	11.9	3.927	-0.032
46701	133176.196	12.2	3.777	0.215
46702	133179.352	11.7	3.565	0.447
46703	133180.639	18.5	3.692	0.259
46704	133182.367	13.7	3.913	0.097
46705	133182.699	17.9	3.876	0.035
46706	133183.021	13.9	3.949	-0.008
46707	133183.096	10.8	3.949	-0.025
46708	133184.371	14.8	4.044	0.059
46709	133184.653	11.9	4.039	0.009
46710	133184.870	15.6	3.991	0.009
46711	133186.481	8.5	4.044	-0.029
46712	133187.759	5.4	3.828	0.001
46713	133188.394	13.7	4.120	0.116
46714	133190.107	9.7	4.328	-0.135
46715	133190.241	16.8	4.239	-0.295
46716	133195.788	13.4	4.163	-0.095
46717	133196.056	6.8	4.100	-0.070
46718	133196.513	12.5	4.185	-0.059
46719	133200.801	12.5	4.011	-0.176
46720	133207.475	11.1	4.161	-0.207
46721	133209.170	13.9	4.240	-0.337
46722	133212.572	12.2	4.067	-0.415
46723	133219.255	11.7	4.179	-0.313
46724	133220.366	14.5	4.202	-0.164
46725	133221.568	18.5	4.170	-0.007
46726	133222.362	10.5	4.243	0.029
46727	133223.532	8.0	4.192	0.117
46728	133224.538	14.2	4.205	0.022
46729	133225.193	14.2	4.206	0.101
46730	133225.291	11.4	4.277	0.035
46731	133226.900	12.5	4.266	-0.096
46732	133229.093	8.8	4.385	-0.149
46733	133232.876	7.4	4.361	-0.272
46734	133234.833	11.4	4.394	-0.326
46735	133235.353	6.8	4.392	-0.220
46736	133236.113	15.1	4.403	-0.323
46737	133240.022	17.1	4.492	-0.257
46738	133243.273	17.6	4.371	-0.296
46739	133250.762	11.7	4.416	-0.256
46740	133251.142	10.8	4.420	-0.117
46741	133252.205	11.7	4.265	-0.037
46742	133253.604	8.2	4.533	-0.095
46743	133255.193	13.4	4.419	-0.191
46744	133258.209	11.9	4.597	-0.097
46745	133260.806	11.1	4.489	0.119
46746	133261.560	12.2	4.552	0.198
46747	133261.929	14.5	4.523	0.151
46748	133263.801	9.7	4.281	-0.039
46749	133264.065	11.4	4.327	-0.038
46750	133264.319	15.1	4.222	-0.029
46751	133266.357	13.4	4.311	0.170
46752	133267.123	14.8	4.237	0.121
46753	133267.375	5.4	4.259	0.149
46754	133267.751	13.4	4.282	0.034
46755	133268.604	7.7	4.143	-0.004
46756	133269.975	13.4	4.190	-0.244
46757	133272.436	8.8	4.337	0.118
46758	133275.936	7.1	4.291	0.098
46759	133276.040	12.8	4.224	0.114
46760	133276.578	12.5	4.193	0.050
46761	133277.610	17.1	4.192	0.022
46762	133278.103	14.8	4.169	0.037
46763	133282.272	10.0	4.341	-0.102
46764	133282.373	4.8	4.443	0.034
46765	133283.743	18.2	4.381	-0.136
46766	133284.323	17.1	4.403	-0.127
46767	133285.197	14.5	4.429	-0.145
46768	133289.543	13.1	4.294	-0.074
46769	133295.354	11.9	4.298	-0.126
46770	133295.924	14.8	4.341	-0.063
46771	133298.731	13.9	4.257	0.014
46772	133298.954	17.6	4.284	-0.068
46773	133300.828	16.5	4.611	-0.205
46774	133301.397	12.2	4.591	0.014
46775	133302.409	12.8	4.638	-0.014
46776	133302.647	8.8	4.511	-0.035
46777	133303.131	10.5	4.595	0.032
46778	133303.575	12.8	4.605	0.096
46779	133304.476	9.7	4.566	0.138
46780	133304.721	12.8	4.695	0.148
46781	133306.867	10.8	4.859	-0.023
46782	133307.454	10.0	4.808	-0.042
46783	133307.588	14.2	4.808	-0.028
46784	133312.521	12.2	4.772	-0.302
46785	133313.209	11.4	4.785	-0.201
46786	133316.558	13.9	4.773	-0.239
46787	133317.700	12.8	4.589	-0.244
46788	133317.971	9.4	4.550	-0.335
46789	133322.452	8.2	4.529	-0.144
46790	133323.939	11.1	4.342	-0.047
46791	133325.524	11.1	4.341	0.194
46792	133327.089	19.3	4.538	0.407
46793	133327.735	8.8	4.383	0.294
46794	133327.962	8.2	4.559	0.357
46795	133328.399	13.1	4.556	0.419
46796	133328.988	7.1	4.485	0.167
46797	133330.089	11.1	4.429	-0.252
46798	133333.056	8.5	4.439	-0.109
46799	133335.053	13.7	4.456	0.110
46800	133338.859	8.5	4.461	-0.247
46801	133342.410	8.0	4.504	-0.064
46802	133347.101	9.1	4.200	0.015
